player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ollie Watkins,11,eng ENG,FW,26-058,90,1,0,0,0,1,1,1,0,25,1,0,1,0.5,0.5,0.0,0,0,9,13,69.2,2,19,2,1,1
Danny Ings,20,eng ENG,FW,29-218,78,0,0,0,0,0,0,0,0,22,3,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,12,0,3,0
Ashley Young,18,eng ENG,RW,36-232,12,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,1,5,1,1,0
Philippe Coutinho,23,br BRA,"AM,LW",29-259,85,0,0,0,0,2,1,0,0,34,2,1,1,0.1,0.1,0.0,3,1,19,23,82.6,2,24,0,2,2
Tim Iroegbunam,47,eng ENG,LW,18-241,5,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,0,0,0
Jacob Ramsey,41,eng ENG,LM,20-274,90,0,0,0,0,1,0,0,0,34,5,1,2,0.1,0.1,0.0,2,0,19,23,82.6,3,24,1,1,1
John McGinn,7,sct SCO,"RM,CM",27-131,90,0,0,0,0,3,1,0,0,46,3,2,2,0.3,0.3,0.0,2,0,25,29,86.2,4,33,4,1,1
Douglas Luiz,6,br BRA,DM,23-293,71,0,0,0,0,0,0,1,0,42,3,0,1,0.0,0.0,0.0,3,0,27,31,87.1,3,15,0,2,1
Morgan Sanson,8,fr FRA,"RM,DM",27-192,19,0,0,0,0,0,0,0,0,9,1,1,2,0.0,0.0,0.0,0,0,1,3,33.3,0,6,1,0,0
Lucas Digne,27,fr FRA,LB,28-221,90,0,0,0,0,0,0,0,0,52,0,2,3,0.0,0.0,0.0,3,1,32,47,68.1,4,30,2,0,0
Tyrone Mings,5,eng ENG,CB,28-350,90,0,1,0,0,0,0,1,0,34,1,1,3,0.0,0.0,0.5,1,1,24,28,85.7,1,22,2,0,0
Ezri Konsa,4,eng ENG,CB,24-126,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,1,0,29,32,90.6,0,23,0,0,0
Matty Cash,2,pl POL,RB,24-203,90,1,0,0,0,2,1,1,0,50,2,0,0,0.1,0.1,0.0,0,0,22,33,66.7,0,22,1,0,0
Emiliano Martínez,1,ar ARG,GK,29-177,90,0,0,0,0,0,0,1,0,32,0,0,0,0.0,0.0,0.0,1,1,21,31,67.7,0,17,0,0,0
