player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Salomón Rondón,9,ve VEN,FW,29-084,85,0,1,0,0,4,2,0,0,30,0,0,0,0.2,0.2,0.1,2,2,12,20,60.0,0,18,1,1,0
Joselu,21,es ESP,FW,28-257,5,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,0,0,0
Ayoze Pérez,17,es ESP,"FW,RM",25-133,90,1,0,0,0,2,1,0,0,40,0,1,1,0.1,0.1,0.0,4,0,19,26,73.1,4,20,5,3,3
Christian Atsu,30,gh GHA,"DM,LM",26-333,88,0,0,0,0,1,0,0,0,39,0,1,0,0.0,0.0,0.1,2,0,25,33,75.8,2,30,4,5,3
Kenedy,15,br BRA,LM,22-304,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,1,2,1
Ki Sung-yueng,4,kr KOR,"DM,CM",29-319,90,0,0,0,0,0,0,1,0,75,2,0,0,0.0,0.0,0.2,6,0,58,67,86.6,6,28,0,2,0
Mohamed Diamé,10,sn SEN,"DM,CM",31-178,90,0,0,0,0,2,0,0,0,31,2,0,2,0.1,0.1,0.1,5,0,16,22,72.7,4,15,0,1,1
Matt Ritchie,11,sct SCO,"WB,LB",29-090,90,0,0,0,0,0,0,0,0,73,2,1,1,0.0,0.0,0.0,0,0,43,64,67.2,1,30,1,0,0
DeAndre Yedlin,22,us USA,"WB,CB",25-153,56,0,0,0,0,0,0,0,1,36,1,1,0,0.0,0.0,0.0,1,0,21,30,70.0,1,14,0,0,0
Ciaran Clark,2,ie IRL,CB,29-074,90,0,0,0,0,2,0,1,0,74,4,2,1,0.1,0.1,0.0,1,0,52,62,83.9,3,42,0,0,0
Federico Fernández,18,ar ARG,CB,29-291,45,0,0,0,0,1,1,0,0,48,0,1,0,0.0,0.0,0.0,0,0,33,41,80.5,3,33,0,0,0
Javier Manquillo,19,es ESP,"RB,WB",24-218,45,0,0,0,0,0,0,0,0,14,1,0,1,0.0,0.0,0.0,1,0,6,10,60.0,1,7,1,0,0
Jamaal Lascelles,6,eng ENG,CB,25-028,90,0,0,0,0,0,0,0,0,64,0,0,0,0.0,0.0,0.0,0,0,46,56,82.1,3,32,1,0,0
Martin Dúbravka,12,sk SVK,GK,29-328,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,29,41,70.7,0,24,0,0,0
