player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Leandro Trossard,19,be BEL,"FW,LW",30-073,88,0,1,0,0,1,1,0,0,25,0,0,0,0.2,0.2,0.5,1,1,13,17,76.5,4,19,1,1,1
Kieran Tierney,3,sct SCO,LW,27-255,2,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
Raheem Sterling,30,eng ENG,LW,30-069,68,0,0,0,0,1,0,0,0,34,0,0,1,0.0,0.0,0.0,1,0,19,26,73.1,1,26,3,2,0
Mikel Merino,23,es ESP,FW,28-238,22,2,0,0,0,2,2,0,0,15,0,0,1,0.7,0.7,0.0,1,0,6,9,66.7,0,8,1,0,0
Ethan Nwaneri,53,eng ENG,RW,17-331,90,0,1,0,0,4,2,0,0,57,3,1,0,0.2,0.2,0.4,5,1,33,44,75.0,6,36,6,10,7
Declan Rice,41,eng ENG,LM,26-032,90,0,0,0,0,1,0,0,0,45,1,1,2,0.1,0.1,0.0,1,0,25,33,75.8,5,27,4,1,1
Thomas Partey,5,gh GHA,CM,31-247,75,0,0,0,0,1,0,0,0,65,3,0,3,0.0,0.0,0.0,2,0,49,56,87.5,8,40,2,0,0
Jorginho,20,it ITA,CM,33-057,15,0,0,0,0,0,0,1,0,8,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,4,0,0,0
Martin Ødegaard,8,no NOR,RM,26-060,90,0,0,0,0,1,0,0,0,79,0,0,0,0.1,0.1,0.3,3,0,64,73,87.7,15,56,4,3,2
Myles Lewis-Skelly,49,eng ENG,LB,18-142,75,0,0,0,0,0,0,0,0,57,1,0,0,0.0,0.0,0.0,0,0,43,50,86.0,4,29,1,3,1
Riccardo Calafiori,33,it ITA,LB,22-272,15,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,1,1,7,9,77.8,3,4,0,0,0
Gabriel Magalhães,6,br BRA,CB,27-058,90,0,0,0,0,0,0,0,0,65,2,1,1,0.0,0.0,0.1,1,0,44,55,80.0,5,41,0,1,0
William Saliba,2,fr FRA,CB,23-328,90,0,0,0,0,0,0,0,0,79,0,0,1,0.0,0.0,0.0,0,0,63,70,90.0,6,47,0,1,1
Jurriën Timber,12,nl NED,RB,23-243,90,0,0,0,0,0,0,0,0,72,3,2,0,0.0,0.0,0.0,3,1,45,56,80.4,13,40,1,2,1
David Raya,22,es ESP,GK,29-153,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,33,36,91.7,1,26,0,0,0
