player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Harry Kane,10,eng ENG,FW,28-231,90,1,0,0,0,6,2,0,0,51,1,0,2,1.0,1.0,0.3,7,0,22,30,73.3,6,35,2,4,1
Son Heung-min,7,kr KOR,AM,29-251,79,0,0,0,0,1,0,0,0,31,0,0,0,0.0,0.0,0.1,4,0,22,26,84.6,0,19,0,0,0
Lucas Moura,27,br BRA,AM,29-215,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,2,1
Dejan Kulusevski,21,se SWE,AM,21-325,89,0,1,0,0,3,2,0,0,51,2,2,2,0.6,0.6,0.2,4,1,29,35,82.9,3,36,4,2,0
Steven Bergwijn,23,nl NED,AM,24-159,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Pierre Højbjerg,5,dk DEN,CM,26-223,90,0,0,0,0,1,0,0,0,88,3,1,2,0.1,0.1,0.1,4,1,70,76,92.1,4,51,1,1,1
Rodrigo Bentancur,30,uy URU,CM,24-264,90,0,1,0,0,0,0,0,0,92,1,3,2,0.0,0.0,0.3,3,1,74,80,92.5,1,54,1,1,0
Sergio Reguilón,3,es ESP,WB,25-090,90,0,0,0,0,2,2,1,0,60,0,1,2,0.3,0.3,0.0,1,0,36,48,75.0,0,34,5,2,1
Matt Doherty,2,ie IRL,WB,30-059,79,0,0,0,0,1,0,0,0,57,0,0,2,0.0,0.0,0.0,0,0,38,48,79.2,1,34,4,0,0
Emerson,12,br BRA,WB,23-061,11,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.1,1,0,15,15,100.0,1,6,1,0,0
Ben Davies,33,wls WAL,CB,28-326,90,0,0,0,0,1,0,0,0,71,2,1,1,0.0,0.0,0.0,1,0,54,61,88.5,6,50,4,0,0
Eric Dier,15,eng ENG,CB,28-060,90,0,0,0,0,0,0,0,0,67,0,0,3,0.0,0.0,0.0,0,0,52,58,89.7,3,36,1,0,0
Cristian Romero,4,ar ARG,CB,23-323,90,1,0,0,0,2,1,1,0,79,2,0,0,0.2,0.2,0.0,1,0,60,71,84.5,3,52,2,1,0
Hugo Lloris,1,fr FRA,GK,35-080,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,24,26,92.3,0,18,0,0,0
