player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Danny Ings,20,eng ENG,FW,29-211,90,0,0,0,0,3,0,0,0,30,0,1,0,0.7,0.7,0.0,1,0,17,19,89.5,3,16,2,1,0
Philippe Coutinho,23,br BRA,"LW,AM",29-252,90,0,0,0,0,4,0,0,0,54,0,0,1,0.2,0.2,0.0,5,0,29,44,65.9,7,37,3,3,2
Emi Buendía,10,ar ARG,RW,25-056,70,0,0,0,0,3,1,0,0,55,2,1,2,0.1,0.1,0.8,7,0,33,43,76.7,5,26,0,1,1
Leon Bailey,31,jm JAM,RW,24-194,20,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,2,0,11,16,68.8,0,15,1,1,0
Jacob Ramsey,41,eng ENG,"LM,DM",20-267,90,0,0,0,0,4,0,0,0,76,4,0,3,0.1,0.1,0.0,2,0,57,60,95.0,9,52,4,2,1
Douglas Luiz,6,br BRA,CM,23-286,57,0,0,0,0,1,0,0,0,32,1,0,1,0.0,0.0,0.0,1,0,27,28,96.4,3,17,0,0,0
Ollie Watkins,11,eng ENG,LW,26-051,33,0,0,0,0,1,0,0,0,20,0,0,0,0.1,0.1,0.0,3,0,14,16,87.5,2,11,2,1,0
John McGinn,7,sct SCO,"RM,DM",27-124,90,0,0,0,0,2,0,0,0,72,2,0,4,0.0,0.0,0.1,5,0,49,60,81.7,13,35,3,2,2
Lucas Digne,27,fr FRA,LB,28-214,90,0,0,0,0,2,0,0,0,89,0,0,1,0.1,0.1,0.1,4,0,57,81,70.4,6,51,6,1,0
Tyrone Mings,5,eng ENG,CB,28-343,90,0,0,0,0,0,0,0,0,79,2,1,0,0.0,0.0,0.0,2,0,65,72,90.3,6,60,1,0,0
Calum Chambers,16,eng ENG,CB,27-030,90,0,0,0,0,0,0,0,0,93,1,0,1,0.0,0.0,0.0,3,0,74,86,86.0,11,57,2,0,0
Matty Cash,2,pl POL,RB,24-196,64,0,0,0,0,0,0,1,0,48,6,1,0,0.0,0.0,0.1,2,0,23,33,69.7,1,18,0,1,0
Ashley Young,18,eng ENG,RB,36-225,26,0,0,0,0,0,0,0,0,32,1,0,0,0.0,0.0,0.1,2,0,20,28,71.4,3,16,1,2,1
Emiliano Martínez,1,ar ARG,GK,29-170,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,18,22,81.8,0,13,0,0,0
