player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Beto,14,gw GNB,FW,26-305,66,0,0,0,0,2,0,0,0,13,1,0,0,0.2,0.2,0.0,2,0,3,4,75.0,0,7,0,2,1
Dominic Calvert-Lewin,9,eng ENG,FW,27-260,24,0,0,0,0,1,1,0,0,8,1,0,0,0.2,0.2,0.0,0,0,5,5,100.0,0,6,1,1,0
Iliman Ndiaye,10,sn SEN,LW,24-270,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,21,27,77.8,2,29,5,9,5
Jesper Lindstrøm,29,dk DEN,RW,24-276,66,0,0,0,0,5,1,0,0,21,1,0,1,0.3,0.3,0.0,1,0,6,13,46.2,0,8,1,0,0
Jack Harrison,11,eng ENG,RW,28-011,24,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,10,14,71.4,4,9,1,0,0
Dwight McNeil,7,eng ENG,AM,25-009,90,0,0,0,0,0,0,0,0,55,2,0,2,0.0,0.0,0.1,3,0,37,45,82.2,6,30,1,2,1
Idrissa Gana Gueye,27,sn SEN,DM,35-066,66,0,0,0,0,0,0,1,0,50,3,1,4,0.0,0.0,0.0,1,0,35,41,85.4,4,30,1,0,0
Orel Mangala,8,be BEL,DM,26-258,24,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,0,0,13,14,92.9,1,6,0,1,0
Abdoulaye Doucouré,16,ml MLI,DM,31-335,90,0,0,0,0,0,0,0,0,54,1,1,2,0.0,0.0,0.1,1,0,43,47,91.5,1,34,0,1,1
Vitaliy Mykolenko,19,ua UKR,LB,25-186,90,0,0,0,0,0,0,1,0,31,0,1,1,0.0,0.0,0.0,0,0,23,27,85.2,2,13,0,0,0
Jarrad Branthwaite,32,eng ENG,CB,22-157,90,0,0,0,0,0,0,0,0,53,2,0,0,0.0,0.0,0.0,0,0,47,50,94.0,2,37,0,2,1
James Tarkowski,6,eng ENG,CB,32-012,81,0,0,0,0,0,0,0,0,59,4,1,2,0.0,0.0,0.0,1,0,49,51,96.1,5,36,0,0,0
Jake O'Brien,15,ie IRL,CB,23-200,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,5,0,0,0
Ashley Young,18,eng ENG,RB,39-145,72,0,0,0,0,0,0,1,0,44,2,0,2,0.0,0.0,0.0,0,0,28,38,73.7,2,25,1,0,0
Nathan Patterson,2,sct SCO,RB,23-046,18,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.2,1,0,12,14,85.7,1,7,1,0,0
Jordan Pickford,1,eng ENG,GK,30-269,90,0,0,0,0,0,0,0,0,47,1,0,0,0.0,0.0,0.0,0,0,34,46,73.9,0,36,0,0,0
