player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Yoane Wissa,11,cd COD,"FW,CM",27-105,75,0,0,0,0,2,1,0,0,17,4,0,0,0.2,0.2,0.0,1,1,2,8,25.0,1,10,2,2,0
Nathan Collins,22,ie IRL,CB,22-231,15,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,2,0,0,0
Keane Lewis-Potter,23,eng ENG,FW,22-298,67,1,0,0,0,1,1,0,0,13,4,0,1,0.1,0.1,0.0,1,0,5,5,100.0,2,5,0,0,0
Neal Maupay,7,fr FRA,FW,27-125,23,0,0,0,0,0,0,1,0,9,1,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,3,0,0,0
Vitaly Janelt,27,de GER,"CM,CB",25-221,87,0,0,0,0,0,0,1,0,28,0,0,1,0.0,0.0,0.0,2,0,15,25,60.0,1,14,0,0,0
Yehor Yarmoliuk,33,ua UKR,CM,19-291,3,0,0,0,0,0,0,1,0,8,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0
Christian Nørgaard,6,dk DEN,CM,29-282,90,0,0,0,0,0,0,1,0,62,6,4,3,0.0,0.0,0.0,1,0,32,48,66.7,5,23,2,1,1
Mikkel Damsgaard,24,dk DEN,CM,23-167,67,0,0,0,0,1,1,0,0,38,5,1,2,0.2,0.2,0.1,1,0,15,25,60.0,4,16,1,2,1
Frank Onyeka,15,ng NGA,CM,25-350,23,0,0,0,0,0,0,1,0,10,0,1,1,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0
Saman Ghoddos,14,ir IRN,WB,30-102,90,0,0,0,0,0,0,1,0,46,8,1,1,0.0,0.0,0.0,1,0,20,36,55.6,2,21,1,1,0
Mads Roerslev,30,dk DEN,WB,24-176,88,0,0,0,0,0,0,0,0,29,2,2,2,0.0,0.0,0.0,0,0,13,19,68.4,1,9,0,1,1
Michael Olakigbe,37,eng ENG,WB,19-236,2,0,0,0,0,0,0,0,0,5,2,1,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,1,0
Ben Mee,16,eng ENG,CB,34-087,70,0,0,0,0,0,0,0,1,23,0,0,1,0.0,0.0,0.0,0,0,11,19,57.9,1,12,0,0,0
Ethan Pinnock,5,jm JAM,CB,30-202,90,0,0,0,0,0,0,0,0,34,1,4,2,0.0,0.0,0.0,0,0,17,23,73.9,0,13,0,1,1
Mathias Jørgensen,13,dk DEN,CB,33-238,90,0,0,0,0,0,0,0,0,44,0,1,1,0.0,0.0,0.0,0,0,20,38,52.6,5,14,1,1,1
Mark Flekken,1,nl NED,GK,30-187,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,21,27,77.8,0,16,0,0,0
