player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Florin Andone,10,ro ROU,FW,25-262,73,0,0,0,0,4,2,0,0,22,0,0,0,0.4,0.4,0.0,2,1,5,5,100.0,0,16,0,3,1
Glenn Murray,17,eng ENG,FW,35-095,17,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,0,0,3,6,50.0,0,4,0,0,0
Jürgen Locadia,9,cw CUW,LW,25-052,90,1,0,0,0,3,1,0,0,35,1,1,0,0.5,0.5,0.1,2,0,21,26,80.8,0,18,1,0,0
Solly March,20,eng ENG,RW,24-162,90,0,0,0,0,0,0,0,0,51,4,1,2,0.0,0.0,0.0,0,0,22,32,68.8,2,19,0,2,0
Davy Pröpper,24,nl NED,CM,27-118,90,0,0,0,0,1,0,0,0,50,3,0,0,0.1,0.1,0.1,2,0,23,38,60.5,9,22,1,3,3
Dale Stephens,6,eng ENG,CM,29-200,90,0,0,0,0,0,0,0,0,61,2,0,2,0.0,0.0,0.0,1,0,42,52,80.8,7,21,1,0,0
Pascal Groß,13,de GER,CM,27-197,90,0,0,0,0,0,0,0,0,59,3,0,0,0.0,0.0,0.2,2,0,28,47,59.6,5,19,1,1,0
Bernardo,30,br BRA,LB,23-229,90,0,0,0,0,1,0,0,0,49,5,1,0,0.0,0.0,0.0,1,0,19,33,57.6,1,19,1,1,1
Lewis Dunk,5,eng ENG,CB,27-038,90,0,0,0,0,1,0,0,0,45,2,2,1,0.0,0.0,0.1,1,0,27,35,77.1,2,18,0,0,0
Shane Duffy,4,ie IRL,CB,26-362,90,0,0,0,0,0,0,0,0,55,1,0,1,0.0,0.0,0.0,1,0,27,40,67.5,1,15,0,0,0
Martín Montoya,22,es ESP,RB,27-259,90,0,0,0,0,0,0,0,0,85,2,1,1,0.0,0.0,0.0,3,0,54,72,75.0,5,22,2,1,1
David Button,27,eng ENG,GK,29-305,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,8,23,34.8,0,8,0,0,0
