player,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Emiliano Martínez,ar ARG,32-176,45,3,1,2,66.7,1.7,3,7,42.9,25,1,20.0,28.3,2,100.0,61.0,4,,,,14.5
Robin Olsen,se SWE,35-048,45,3,3,0,0.0,2.4,4,4,100.0,11,0,9.1,20.5,6,50.0,44.5,7,0,0.0,0,10.0
