player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Sébastien Haller,22,ci CIV,FW,25-119,90,0,0,0,0,2,1,0,0,40,0,0,0,0.1,0.1,0.4,1,0,21,30,70.0,2,23,1,0,0
Felipe Anderson,8,br BRA,LM,26-187,45,0,0,0,0,0,0,0,0,35,1,1,0,0.0,0.0,0.0,1,0,17,26,65.4,1,23,2,4,2
Andriy Yarmolenko,7,ua UKR,RM,29-361,45,0,0,0,0,1,1,0,0,11,0,0,0,0.1,0.1,0.1,1,0,7,9,77.8,1,9,1,1,0
Manuel Lanzini,10,ar ARG,"CM,LM",26-246,90,0,0,0,0,1,0,0,0,47,2,0,0,0.1,0.1,0.0,3,0,30,43,69.8,1,39,1,5,5
Mark Noble,16,eng ENG,CM,32-164,73,0,0,0,0,0,0,0,0,46,0,0,1,0.0,0.0,0.1,3,0,36,43,83.7,4,26,0,0,0
Albian Ajeti,27,ch SUI,FW,22-235,17,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0
Pablo Fornals,18,es ESP,"RM,LM",23-239,62,0,0,0,0,3,1,0,0,32,0,1,0,0.2,0.2,0.0,0,0,14,19,73.7,0,22,0,0,0
Jack Wilshere,19,eng ENG,CM,27-291,28,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,1,10,2,0,0
Declan Rice,41,eng ENG,"DM,CM",20-278,90,0,0,0,0,0,0,1,0,52,1,2,1,0.0,0.0,0.0,1,0,38,46,82.6,6,32,0,0,0
Arthur Masuaku,26,cd COD,LB,25-346,90,0,0,0,0,0,0,0,0,65,2,3,3,0.0,0.0,0.0,1,0,36,52,69.2,1,22,1,3,1
Angelo Ogbonna,21,it ITA,CB,31-149,90,0,0,0,0,1,1,0,0,43,1,0,5,0.4,0.4,0.1,2,0,17,28,60.7,2,16,0,3,3
Issa Diop,23,fr FRA,CB,22-283,90,0,0,0,0,0,0,1,0,51,2,0,1,0.0,0.0,0.0,0,0,21,34,61.8,0,20,0,1,1
Ryan Fredericks,24,eng ENG,RB,27-009,90,0,0,0,0,0,0,0,0,56,4,1,0,0.0,0.0,0.0,1,0,32,48,66.7,1,27,2,0,0
Roberto,13,es ESP,GK,33-251,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,18,38,47.4,0,20,0,0,0
