player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Cody Gakpo,18,nl NED,"FW,RW",24-300,83,0,0,0,0,2,0,0,0,29,1,0,1,0.1,0.1,0.0,0,0,17,21,81.0,2,21,2,0,0
Jayden Danns,76,eng ENG,RW,18-046,7,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,1,0,0,0
Luis Díaz,7,co COL,LW,27-049,90,0,0,0,0,6,0,0,0,69,2,0,3,0.6,0.6,0.0,8,0,41,46,89.1,6,47,9,1,0
Harvey Elliott,19,eng ENG,"RW,RM",20-333,75,0,0,0,0,2,0,0,0,62,1,0,3,0.1,0.1,0.2,3,0,48,55,87.3,8,38,1,1,1
Dominik Szoboszlai,8,hu HUN,RM,23-129,15,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,0,0,7,10,70.0,1,8,0,0,0
Bobby Clark,42,eng ENG,LM,19-024,59,0,0,0,0,2,0,0,0,45,1,0,2,0.1,0.1,0.0,1,0,27,34,79.4,2,32,2,2,0
Wataru Endo,3,jp JPN,CM,31-022,31,0,0,0,0,0,0,0,0,34,2,0,1,0.0,0.0,0.0,2,0,21,26,80.8,2,14,0,1,0
Joe Gomez,2,eng ENG,"CM,LB,RB",26-284,90,0,0,0,0,0,0,0,0,70,1,1,1,0.0,0.0,0.0,2,0,53,66,80.3,6,37,3,0,0
Alexis Mac Allister,10,ar ARG,"RM,LM",25-069,90,0,1,0,0,2,0,0,0,84,1,2,2,0.2,0.2,0.7,8,1,58,70,82.9,14,49,2,0,0
Andrew Robertson,26,sct SCO,LB,29-357,59,0,0,0,0,1,0,1,0,79,2,0,2,0.2,0.2,0.1,5,0,58,72,80.6,6,40,2,0,0
Darwin Núñez,9,uy URU,FW,24-252,31,1,0,0,0,5,1,0,0,10,0,0,0,0.7,0.7,0.1,1,0,2,3,66.7,1,7,2,1,0
Virgil van Dijk,4,nl NED,CB,32-238,90,0,0,0,0,0,0,0,0,109,0,1,1,0.0,0.0,0.0,2,0,98,104,94.2,11,69,2,0,0
Ibrahima Konaté,5,fr FRA,CB,24-282,90,0,0,0,0,0,0,0,0,97,4,2,1,0.0,0.0,0.0,1,0,79,86,91.9,10,55,6,1,1
Conor Bradley,84,nir NIR,RB,20-237,83,0,0,0,0,0,0,0,0,82,5,1,2,0.0,0.0,0.2,2,0,49,63,77.8,4,49,0,6,2
Kostas Tsimikas,21,gr GRE,LB,27-295,7,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.1,2,0,6,10,60.0,0,6,1,0,0
Caoimhín Kelleher,62,ie IRL,GK,25-100,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,0,0,42,49,85.7,0,41,0,0,0
