player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Anthony Elanga,21,se SWE,"FW,RW",21-310,90,0,0,0,0,2,1,0,0,21,0,0,2,0.7,0.7,0.0,0,0,8,13,61.5,0,7,4,1,0
Callum Hudson-Odoi,14,eng ENG,LW,23-116,90,0,0,0,0,1,1,0,0,39,0,1,1,0.1,0.1,0.1,4,0,16,24,66.7,2,24,3,11,6
Divock Origi,27,be BEL,RW,28-319,64,0,0,0,0,1,0,0,0,27,2,0,2,0.0,0.0,0.4,1,0,7,16,43.8,3,11,1,3,0
Taiwo Awoniyi,9,ng NGA,FW,26-203,26,0,0,0,0,1,0,0,0,13,1,0,0,0.0,0.0,0.0,2,0,3,4,75.0,1,7,0,1,0
Morgan Gibbs-White,10,eng ENG,AM,24-035,90,0,0,0,0,1,0,1,0,44,0,1,2,0.1,0.1,0.1,2,0,21,32,65.6,4,21,0,3,2
Ryan Yates,22,eng ENG,DM,26-102,90,0,0,0,0,0,0,0,0,38,0,2,2,0.0,0.0,0.0,0,0,20,29,69.0,4,12,0,1,0
Nicolás Domínguez,16,ar ARG,DM,25-248,78,0,0,0,0,2,0,0,0,48,4,4,2,0.1,0.1,0.0,1,0,27,33,81.8,4,7,0,0,0
Danilo,28,br BRA,DM,22-308,12,0,0,0,0,0,0,1,0,4,2,0,0,0.0,0.0,0.1,1,0,2,2,100.0,1,2,0,0,0
Harry Toffolo,15,eng ENG,LB,28-196,90,0,0,0,0,0,0,0,0,52,2,0,3,0.0,0.0,0.2,2,0,22,41,53.7,3,12,3,0,0
Murillo,40,br BRA,CB,21-242,90,0,0,0,0,0,0,0,0,50,2,1,2,0.0,0.0,0.0,0,0,30,40,75.0,2,20,0,1,1
Andrew Omobamidele,32,ie IRL,CB,21-253,90,0,0,0,0,0,0,0,0,36,3,1,3,0.0,0.0,0.0,0,0,16,20,80.0,1,11,0,0,0
Neco Williams,7,wls WAL,RB,22-324,90,0,0,0,0,0,0,0,0,58,4,1,4,0.0,0.0,0.0,1,0,20,37,54.1,4,20,1,3,1
Matz Sels,26,be BEL,GK,32-005,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,13,29,44.8,0,16,0,0,0
