player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Romelu Lukaku,9,be BEL,FW,25-112,90,2,0,0,0,5,4,1,0,36,0,0,0,1.0,1.0,0.3,8,0,21,25,84.0,7,20,4,3,2
Alexis Sánchez,7,cl CHI,LW,29-257,60,0,1,0,0,3,1,1,0,50,2,0,1,0.1,0.1,0.8,4,1,31,42,73.8,8,38,9,2,1
Marcus Rashford,10,eng ENG,LW,20-306,10,0,0,0,0,0,0,0,1,10,0,0,0,0.0,0.0,0.1,2,0,4,7,57.1,0,6,2,0,0
Jesse Lingard,14,eng ENG,RW,25-261,75,0,0,0,0,4,0,0,0,55,0,0,0,0.4,0.4,0.0,4,1,39,47,83.0,2,33,4,3,2
Ander Herrera,21,es ESP,AM,29-019,15,0,0,0,0,2,1,0,0,6,0,0,0,0.1,0.1,0.0,0,0,3,4,75.0,1,3,1,0,0
Nemanja Matić,31,rs SRB,"LM,DM",30-032,90,0,0,0,0,1,0,0,0,76,0,1,1,0.0,0.0,0.0,2,0,60,69,87.0,5,34,3,0,0
Marouane Fellaini,27,be BEL,"CM,DM",30-284,90,0,0,0,0,0,0,0,0,65,1,0,1,0.0,0.0,0.0,1,0,49,53,92.5,4,23,0,0,0
Paul Pogba,6,fr FRA,"RM,AM",25-171,89,0,0,0,1,1,0,0,0,78,0,0,0,0.8,0.1,0.2,8,0,57,68,83.8,9,49,5,1,0
Eric Bailly,3,ci CIV,AM,24-143,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0
Luke Shaw,23,eng ENG,LB,23-052,90,0,0,0,0,3,2,1,0,71,0,0,1,0.1,0.1,0.0,3,1,50,58,86.2,3,36,3,0,0
Victor Lindelöf,2,se SWE,CB,24-047,90,0,0,0,0,0,0,0,0,60,1,0,1,0.0,0.0,0.0,0,0,46,51,90.2,4,35,0,0,0
Chris Smalling,12,eng ENG,CB,28-284,90,0,0,0,0,1,0,0,0,52,0,3,1,0.1,0.1,0.0,0,0,41,43,95.3,1,32,0,0,0
Antonio Valencia,25,ec ECU,RB,33-029,90,0,0,0,0,0,0,0,0,62,2,2,0,0.0,0.0,0.2,4,0,48,55,87.3,5,26,2,1,1
David de Gea,1,es ESP,GK,27-299,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,2,0,15,32,46.9,0,16,0,0,0
