player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Raúl Jiménez,9,mx MEX,FW,30-281,90,0,0,0,0,3,2,0,0,39,0,0,1,0.1,0.1,0.2,3,0,17,22,77.3,1,24,1,5,0
Daniel Podence,10,pt POR,"LW,LM",26-112,90,0,0,0,0,2,0,0,0,71,0,2,1,0.1,0.1,0.2,7,0,34,60,56.7,8,60,6,7,3
Francisco Trincão,11,pt POR,RW,22-043,61,0,0,0,0,0,0,0,0,28,3,0,0,0.0,0.0,0.0,3,0,20,23,87.0,1,17,5,4,3
Chiquinho,20,pt POR,"RW,RM",22-005,29,0,0,0,0,1,0,0,0,19,1,0,1,0.2,0.2,0.1,1,0,7,13,53.8,1,11,1,2,0
Fernando Marçal,5,br BRA,LM,32-356,62,0,0,0,0,1,0,0,0,42,1,1,2,0.0,0.0,0.0,1,0,25,32,78.1,1,20,1,0,0
Rayan Aït-Nouri,3,dz ALG,"LM,LB",20-249,28,0,0,0,0,0,0,0,0,18,1,1,0,0.0,0.0,0.0,1,0,9,14,64.3,2,4,1,1,0
Leander Dendoncker,32,be BEL,CM,26-301,90,0,0,0,0,3,1,0,0,44,0,1,3,0.2,0.2,0.0,1,0,30,34,88.2,5,30,0,0,0
Rúben Neves,8,pt POR,CM,24-334,90,0,0,0,0,2,0,1,0,95,2,2,0,0.1,0.1,0.0,4,0,66,86,76.7,7,66,2,4,4
Nélson Semedo,22,pt POR,"RM,RB",28-086,90,0,0,0,0,1,0,0,0,76,1,2,0,0.0,0.0,0.1,5,0,58,68,85.3,8,47,5,0,0
Romain Saïss,27,ma MAR,CB,31-321,90,0,0,0,0,1,1,1,0,73,2,4,1,0.0,0.0,0.0,1,0,45,62,72.6,8,49,2,1,0
Conor Coady,16,eng ENG,CB,28-350,80,0,0,0,0,0,0,0,0,45,1,2,2,0.0,0.0,0.0,0,0,38,39,97.4,1,30,1,0,0
Fábio Silva,17,pt POR,FW,19-206,10,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,2,0,4,7,57.1,1,5,0,0,0
Max Kilman,23,eng ENG,CB,24-263,90,0,0,0,0,0,0,0,0,81,0,2,2,0.0,0.0,0.0,1,0,62,72,86.1,11,56,5,0,0
José Sá,1,pt POR,GK,29-024,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,20,24,83.3,1,17,0,0,0
