player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Pierre-Emerick Aubameyang,14,ga GAB,FW,31-318,77,1,1,0,0,4,1,0,0,31,0,0,0,1.1,1.1,0.1,2,1,23,24,95.8,2,19,2,0,0
Nicolas Pépé,19,ci CIV,LW,25-338,13,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,0,8,0,1,0
Gabriel Martinelli,35,br BRA,"LW,FW",19-318,90,0,1,0,0,1,0,0,0,54,1,1,0,0.0,0.0,1.1,6,1,35,41,85.4,1,39,4,7,2
Willian,12,br BRA,RW,32-266,90,0,0,0,0,0,0,0,0,60,0,0,0,0.0,0.0,0.3,7,0,50,60,83.3,4,43,2,1,1
Martin Ødegaard,11,no NOR,AM,22-136,84,0,0,0,0,1,0,0,0,66,1,0,0,0.1,0.1,0.3,8,1,55,62,88.7,6,50,2,1,1
Thomas Partey,18,gh GHA,CM,27-323,6,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,14,17,82.4,2,11,0,0,0
Dani Ceballos,8,es ESP,"DM,LM",24-268,90,0,0,0,0,1,0,0,0,90,1,1,0,0.1,0.1,0.1,2,0,75,87,86.2,10,63,2,1,1
Mohamed Elneny,25,eg EGY,"DM,RM",28-295,90,1,0,0,0,3,1,0,0,67,1,1,1,0.1,0.1,0.0,0,0,56,57,98.2,5,53,1,0,0
Granit Xhaka,34,ch SUI,LB,28-217,90,0,0,0,0,2,1,1,0,106,1,2,1,0.0,0.0,0.0,5,0,91,99,91.9,13,83,1,0,0
Gabriel Magalhães,6,br BRA,CB,23-134,90,0,0,0,0,2,0,0,0,73,1,1,0,0.2,0.2,0.0,2,0,63,68,92.6,5,59,0,2,2
David Luiz,23,br BRA,CB,34-010,52,0,0,0,0,2,1,0,0,40,0,1,0,0.1,0.1,0.0,4,0,31,35,88.6,5,34,2,0,0
Calum Chambers,21,eng ENG,CB,26-102,38,0,0,0,0,1,0,0,0,35,0,1,1,0.0,0.0,0.0,0,0,26,28,92.9,3,21,0,1,1
Héctor Bellerín,2,es ESP,RB,26-044,90,0,0,0,0,2,0,0,0,67,0,1,0,0.1,0.1,0.0,2,1,57,60,95.0,5,44,1,0,0
Mathew Ryan,33,au AUS,GK,29-024,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,27,30,90.0,0,21,0,0,0
