player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jean-Philippe Mateta,14,fr FRA,FW,26-276,90,1,0,0,0,2,1,0,0,29,1,0,1,0.2,0.2,0.0,1,0,9,16,56.3,1,15,1,1,0
Eberechi Eze,10,eng ENG,AM,25-275,90,0,1,0,0,3,2,0,0,70,1,2,1,0.7,0.7,0.2,4,1,35,49,71.4,4,41,4,6,2
Jordan Ayew,9,gh GHA,AM,32-201,65,0,0,0,0,1,0,0,0,29,2,0,2,0.0,0.0,0.0,0,0,16,19,84.2,2,20,0,0,0
Jeffrey Schlupp,15,gh GHA,AM,31-098,25,0,0,0,0,0,0,1,0,9,0,0,0,0.0,0.0,0.0,1,0,5,5,100.0,1,3,0,1,0
Jefferson Lerma,8,co COL,CM,29-157,90,0,0,0,0,2,0,0,0,65,2,2,1,0.1,0.1,0.0,2,1,47,54,87.0,5,30,0,1,0
Adam Wharton,20,eng ENG,CM,19-302,79,0,0,0,0,1,0,0,0,43,2,0,0,0.0,0.0,0.6,2,0,28,36,77.8,6,22,1,0,0
Will Hughes,19,eng ENG,CM,28-348,11,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,7,9,77.8,2,3,0,0,0
Tyrick Mitchell,3,eng ENG,WB,24-211,89,0,0,0,0,0,0,0,0,61,3,0,3,0.0,0.0,0.1,2,0,33,45,73.3,4,28,1,2,2
Nathaniel Clyne,17,eng ENG,WB,32-360,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0
Daniel Muñoz,12,co COL,WB,27-309,90,0,0,0,0,1,0,0,0,49,4,2,3,0.1,0.1,0.0,2,0,18,30,60.0,1,18,1,1,0
Chris Richards,26,us USA,CB,24-002,90,0,0,0,0,0,0,0,0,64,1,1,0,0.0,0.0,0.0,0,0,42,53,79.2,1,30,0,0,0
Joachim Andersen,16,dk DEN,CB,27-304,90,0,0,0,0,0,0,0,0,62,3,3,0,0.0,0.0,0.0,0,0,35,45,77.8,1,27,1,0,0
Joel Ward,2,eng ENG,CB,34-153,90,0,0,0,0,0,0,0,0,55,2,1,2,0.0,0.0,0.0,0,0,32,43,74.4,2,26,0,1,1
Dean Henderson,30,eng ENG,GK,27-018,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,11,24,45.8,0,13,0,0,0
