player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Romelu Lukaku,9,be BEL,FW,24-127,90,1,1,0,0,4,2,0,0,23,0,0,0,0.8,0.8,0.3,4,2,12,17,70.6,4,14,3,0,0
Marcus Rashford,19,eng ENG,LW,19-321,60,0,0,0,0,2,0,0,0,28,0,0,4,0.1,0.1,0.1,1,0,14,17,82.4,1,20,3,3,1
Jesse Lingard,14,eng ENG,"RW,LW",24-276,30,0,1,0,0,3,1,0,0,14,0,0,0,0.2,0.2,0.3,3,1,9,9,100.0,1,13,1,3,1
Juan Mata,8,es ESP,RW,29-142,76,0,0,0,0,1,0,0,0,49,0,0,1,0.1,0.1,0.4,4,0,35,44,79.5,5,27,0,1,0
Ander Herrera,21,es ESP,AM,28-034,14,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,14,15,93.3,0,7,0,0,0
Henrikh Mkhitaryan,22,am ARM,"AM,LW",28-239,87,1,0,0,0,1,1,0,0,74,3,1,0,0.3,0.3,0.1,3,0,48,65,73.8,5,34,5,4,1
Anthony Martial,11,fr FRA,LW,21-286,3,1,0,1,1,0,0,0,0,3,0,0,0,0.8,0.0,0.0,1,1,1,1,100.0,0,2,1,2,2
Nemanja Matić,31,rs SRB,DM,29-047,90,0,1,0,0,1,0,0,0,93,2,3,2,0.0,0.0,0.0,4,1,76,88,86.4,5,50,3,1,1
Marouane Fellaini,27,be BEL,DM,29-299,90,0,0,0,0,1,1,0,0,64,4,5,2,0.6,0.6,0.0,3,1,41,53,77.4,2,30,1,0,0
Ashley Young,18,eng ENG,LB,32-070,90,0,0,0,0,0,0,0,0,87,2,5,0,0.0,0.0,0.1,2,1,55,74,74.3,10,45,9,4,2
Phil Jones,4,eng ENG,CB,25-208,90,0,0,0,0,0,0,0,0,61,1,1,0,0.0,0.0,0.0,0,0,43,50,86.0,4,27,0,0,0
Eric Bailly,3,ci CIV,CB,23-158,90,0,0,0,0,1,0,1,0,37,1,0,2,0.1,0.1,0.0,1,0,29,30,96.7,0,19,0,0,0
Antonio Valencia,25,ec ECU,RB,32-044,90,1,0,0,0,1,1,0,0,51,1,0,2,0.0,0.0,0.0,0,0,31,44,70.5,3,32,4,2,1
David de Gea,1,es ESP,GK,26-314,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,13,18,72.2,0,5,0,0,0
