match_id,season_id,date,home_team,away_team,home_score,away_score,status,stadium,attendance
58924,363,"Sat 26 Sep 2020, 17:30 GMT+01:00",36,4,3,3,C,The Hawthorns,
58917,363,"Sat 26 Sep 2020, 20:00 GMT+01:00",43,20,0,1,C,Turf Moor,
58922,363,"Sun 27 Sep 2020, 12:00 GMT+01:00",18,9,0,1,C,Bramall Lane,
58923,363,"Sun 27 Sep 2020, 14:00 GMT+01:00",21,23,1,1,C,Tottenham Hotspur Stadium,
58921,363,"Sun 27 Sep 2020, 16:30 GMT+01:00",11,26,2,5,C,Etihad Stadium,
58925,363,"Sun 27 Sep 2020, 19:00 GMT+01:00",25,38,4,0,C,London Stadium,
58919,363,"Mon 28 Sep 2020, 17:45 GMT+01:00",34,2,0,3,C,Craven Cottage,
58920,363,"Mon 28 Sep 2020, 20:00 GMT+01:00",10,1,3,1,C,Anfield,
58928,363,"Sat 3 Oct 2020, 12:30 GMT+01:00",4,6,4,0,C,Stamford Bridge,
58929,363,"Sat 3 Oct 2020, 15:00 GMT+01:00",7,131,4,2,C,Goodison Park,
58930,363,"Sat 3 Oct 2020, 17:30 GMT+01:00",9,11,1,1,C,Elland Road,
58933,363,"Sat 3 Oct 2020, 20:00 GMT+01:00",23,43,3,1,C,St. James' Park,
58931,363,"Sun 4 Oct 2020, 12:00 GMT+01:00",26,25,0,3,C,King Power Stadium,
58934,363,"Sun 4 Oct 2020, 12:00 GMT+01:00",20,36,2,0,C,St. Mary's Stadium,
58926,363,"Sun 4 Oct 2020, 14:00 GMT+01:00",1,18,2,1,C,Emirates Stadium,
58935,363,"Sun 4 Oct 2020, 14:00 GMT+01:00",38,34,1,0,C,Molineux Stadium,
58932,363,"Sun 4 Oct 2020, 16:30 GMT+01:00",12,21,1,6,C,Old Trafford,
58927,363,"Sun 4 Oct 2020, 19:15 GMT+01:00",2,10,7,2,C,Villa Park,
58938,363,"Sat 17 Oct 2020, 12:30 GMT+01:00",7,10,2,2,C,Goodison Park,
58936,363,"Sat 17 Oct 2020, 15:00 GMT+01:00",4,20,3,3,C,Stamford Bridge,
58941,363,"Sat 17 Oct 2020, 17:30 GMT+01:00",11,1,1,0,C,Etihad Stadium,
58942,363,"Sat 17 Oct 2020, 20:00 GMT+01:00",23,12,1,4,C,St. James' Park,
58943,363,"Sun 18 Oct 2020, 12:00 GMT+01:00",18,34,1,1,C,Bramall Lane,
58937,363,"Sun 18 Oct 2020, 14:00 GMT+01:00",6,131,1,1,C,Selhurst Park,
58944,363,"Sun 18 Oct 2020, 16:30 GMT+01:00",21,25,3,3,C,Tottenham Hotspur Stadium,
58940,363,"Sun 18 Oct 2020, 19:15 GMT+01:00",26,2,0,1,C,King Power Stadium,
58945,363,"Mon 19 Oct 2020, 17:30 GMT+01:00",36,43,0,0,C,The Hawthorns,
58939,363,"Mon 19 Oct 2020, 20:00 GMT+01:00",9,38,0,1,C,Elland Road,
58947,363,"Fri 23 Oct 2020, 20:00 GMT+01:00",2,9,0,3,C,Villa Park,
58954,363,"Sat 24 Oct 2020, 12:30 GMT+01:00",25,11,1,1,C,London Stadium,
58950,363,"Sat 24 Oct 2020, 15:00 GMT+01:00",34,6,1,2,C,Craven Cottage,
58952,363,"Sat 24 Oct 2020, 17:30 GMT+01:00",12,4,0,0,C,Old Trafford,
58951,363,"Sat 24 Oct 2020, 20:00 GMT+01:00",10,18,2,1,C,Anfield,
58953,363,"Sun 25 Oct 2020, 14:00 GMT",20,7,2,0,C,St. Mary's Stadium,
58955,363,"Sun 25 Oct 2020, 16:30 GMT",38,23,1,1,C,Molineux Stadium,
58946,363,"Sun 25 Oct 2020, 19:15 GMT",1,26,0,1,C,Emirates Stadium,
58948,363,"Mon 26 Oct 2020, 17:30 GMT",131,36,1,1,C,American Express Stadium,
58949,363,"Mon 26 Oct 2020, 20:00 GMT",43,21,0,1,C,Turf Moor,
58965,363,"Fri 30 Oct 2020, 20:00 GMT",38,6,2,0,C,Molineux Stadium,
58963,363,"Sat 31 Oct 2020, 12:30 GMT",18,11,0,1,C,Bramall Lane,
58957,363,"Sat 31 Oct 2020, 15:00 GMT",43,4,0,3,C,Turf Moor,
58960,363,"Sat 31 Oct 2020, 17:30 GMT",10,25,2,1,C,Anfield,
58956,363,"Sun 1 Nov 2020, 12:00 GMT",2,20,3,4,C,Villa Park,
58962,363,"Sun 1 Nov 2020, 14:00 GMT",23,7,2,1,C,St. James' Park,
58961,363,"Sun 1 Nov 2020, 16:30 GMT",12,1,0,1,C,Old Trafford,
58964,363,"Sun 1 Nov 2020, 19:15 GMT",21,131,2,1,C,Tottenham Hotspur Stadium,
58958,363,"Mon 2 Nov 2020, 17:30 GMT",34,36,2,0,C,Craven Cottage,
58959,363,"Mon 2 Nov 2020, 20:00 GMT",9,26,1,4,C,Elland Road,
58967,363,"Fri 6 Nov 2020, 17:30 GMT",131,43,0,0,C,American Express Stadium,
58973,363,"Fri 6 Nov 2020, 20:00 GMT",20,23,2,0,C,St. Mary's Stadium,
58970,363,"Sat 7 Nov 2020, 12:30 GMT",7,12,1,3,C,Goodison Park,
58969,363,"Sat 7 Nov 2020, 15:00 GMT",6,9,4,1,C,Selhurst Park,
58968,363,"Sat 7 Nov 2020, 17:30 GMT",4,18,4,1,C,Stamford Bridge,
58975,363,"Sat 7 Nov 2020, 20:00 GMT",25,34,1,0,C,London Stadium,
58974,363,"Sun 8 Nov 2020, 12:00 GMT",36,21,0,1,C,The Hawthorns,
58971,363,"Sun 8 Nov 2020, 14:00 GMT",26,38,1,0,C,King Power Stadium,
58972,363,"Sun 8 Nov 2020, 16:30 GMT",11,10,1,1,C,Etihad Stadium,
58966,363,"Sun 8 Nov 2020, 19:15 GMT",1,2,0,3,C,Emirates Stadium,
58982,363,"Sat 21 Nov 2020, 12:30 GMT",23,4,0,2,C,St. James' Park,
58976,363,"Sat 21 Nov 2020, 15:00 GMT",2,131,1,2,C,Villa Park,
58984,363,"Sat 21 Nov 2020, 17:30 GMT",21,11,2,0,C,Tottenham Hotspur Stadium,
58981,363,"Sat 21 Nov 2020, 20:00 GMT",12,36,1,0,C,Old Trafford,
58978,363,"Sun 22 Nov 2020, 12:00 GMT",34,7,2,3,C,Craven Cottage,
58983,363,"Sun 22 Nov 2020, 14:00 GMT",18,25,0,1,C,Bramall Lane,
58979,363,"Sun 22 Nov 2020, 16:30 GMT",9,1,0,0,C,Elland Road,
58980,363,"Sun 22 Nov 2020, 19:15 GMT",10,26,3,0,C,Anfield,
58977,363,"Mon 23 Nov 2020, 17:30 GMT",43,6,1,0,C,Turf Moor,
58985,363,"Mon 23 Nov 2020, 20:00 GMT",38,20,1,1,C,Molineux Stadium,
58989,363,"Fri 27 Nov 2020, 20:00 GMT",6,23,0,2,C,Selhurst Park,
58987,363,"Sat 28 Nov 2020, 12:30 GMT",131,10,1,1,C,American Express Stadium,
58992,363,"Sat 28 Nov 2020, 15:00 GMT",11,43,5,0,C,Etihad Stadium,
58990,363,"Sat 28 Nov 2020, 17:30 GMT",7,9,0,1,C,Goodison Park,
58994,363,"Sat 28 Nov 2020, 20:00 GMT",36,18,1,0,C,The Hawthorns,
58993,363,"Sun 29 Nov 2020, 14:00 GMT",20,12,2,3,C,St. Mary's Stadium,
58988,363,"Sun 29 Nov 2020, 16:30 GMT",4,21,0,0,C,Stamford Bridge,
58986,363,"Sun 29 Nov 2020, 19:15 GMT",1,38,1,2,C,Emirates Stadium,
58991,363,"Mon 30 Nov 2020, 17:30 GMT",26,34,1,2,C,King Power Stadium,
58995,363,"Mon 30 Nov 2020, 20:00 GMT",25,2,2,1,C,London Stadium,
58998,363,"Sat 5 Dec 2020, 12:30 GMT",43,7,1,1,C,Turf Moor,
59001,363,"Sat 5 Dec 2020, 15:00 GMT",11,34,2,0,C,Etihad Stadium,
59005,363,"Sat 5 Dec 2020, 17:30 GMT",25,12,1,3,C,London Stadium,2000
58999,363,"Sat 5 Dec 2020, 20:00 GMT",4,9,3,1,C,Stamford Bridge,2000
59004,363,"Sun 6 Dec 2020, 12:00 GMT",36,6,1,5,C,The Hawthorns,
59002,363,"Sun 6 Dec 2020, 14:15 GMT",18,26,1,2,C,Bramall Lane,
59003,363,"Sun 6 Dec 2020, 16:30 GMT",21,1,2,0,C,Tottenham Hotspur Stadium,2000
59000,363,"Sun 6 Dec 2020, 19:15 GMT",10,38,4,0,C,Anfield,2000
58997,363,"Mon 7 Dec 2020, 20:00 GMT",131,20,1,2,C,American Express Stadium,2000
59010,363,"Fri 11 Dec 2020, 20:00 GMT",9,25,1,2,C,Elland Road,
59015,363,"Sat 12 Dec 2020, 12:30 GMT",38,2,0,1,C,Molineux Stadium,
59013,363,"Sat 12 Dec 2020, 15:00 GMT",23,36,2,1,C,St. James' Park,
59012,363,"Sat 12 Dec 2020, 17:30 GMT",12,11,0,0,C,Old Trafford,
59008,363,"Sat 12 Dec 2020, 20:00 GMT",7,4,1,0,C,Goodison Park,2000
59014,363,"Sun 13 Dec 2020, 12:00 GMT",20,18,3,0,C,St. Mary's Stadium,2000
59007,363,"Sun 13 Dec 2020, 14:15 GMT",6,21,1,1,C,Selhurst Park,2000
59009,363,"Sun 13 Dec 2020, 16:30 GMT",34,10,1,1,C,Craven Cottage,2000
59006,363,"Sun 13 Dec 2020, 19:15 GMT",1,43,0,1,C,Emirates Stadium,2000
59011,363,"Sun 13 Dec 2020, 19:15 GMT",26,131,3,0,C,King Power Stadium,
59023,363,"Tue 15 Dec 2020, 18:00 GMT",38,4,2,1,C,Molineux Stadium,
59025,363,"Tue 15 Dec 2020, 20:00 GMT",11,36,1,1,C,Etihad Stadium,
59016,363,"Wed 16 Dec 2020, 18:00 GMT",1,20,1,1,C,Emirates Stadium,
59019,363,"Wed 16 Dec 2020, 18:00 GMT",9,23,5,2,C,Elland Road,
59020,363,"Wed 16 Dec 2020, 18:00 GMT",26,7,0,2,C,King Power Stadium,
59018,363,"Wed 16 Dec 2020, 20:00 GMT",34,131,0,0,C,Craven Cottage,
59024,363,"Wed 16 Dec 2020, 20:00 GMT",10,21,2,1,C,Anfield,2000
59022,363,"Wed 16 Dec 2020, 20:00 GMT",25,6,1,1,C,London Stadium,
59017,363,"Thu 17 Dec 2020, 18:00 GMT",2,43,0,0,C,Villa Park,
59021,363,"Thu 17 Dec 2020, 20:00 GMT",18,12,2,3,C,Bramall Lane,
59029,363,"Sat 19 Dec 2020, 12:30 GMT",6,10,0,7,C,Selhurst Park,
59033,363,"Sat 19 Dec 2020, 15:00 GMT",20,11,0,1,C,St. Mary's Stadium,2000
59030,363,"Sat 19 Dec 2020, 17:30 GMT",7,1,2,1,C,Goodison Park,2000
59032,363,"Sat 19 Dec 2020, 20:00 GMT",23,34,1,1,C,St. James' Park,
59026,363,"Sun 20 Dec 2020, 12:00 GMT",131,18,1,1,C,American Express Stadium,2000
59034,363,"Sun 20 Dec 2020, 14:15 GMT",21,26,0,2,C,Tottenham Hotspur Stadium,
59031,363,"Sun 20 Dec 2020, 16:30 GMT",12,9,6,2,C,Old Trafford,
59035,363,"Sun 20 Dec 2020, 19:15 GMT",36,2,0,3,C,The Hawthorns,
59027,363,"Mon 21 Dec 2020, 17:30 GMT",43,38,2,1,C,Turf Moor,
59028,363,"Mon 21 Dec 2020, 20:00 GMT",4,25,3,0,C,Stamford Bridge,
59040,363,"Sat 26 Dec 2020, 12:30 GMT",26,12,2,2,C,King Power Stadium,
59037,363,"Sat 26 Dec 2020, 15:00 GMT",2,6,3,0,C,Villa Park,
59038,363,"Sat 26 Dec 2020, 15:00 GMT",34,20,0,0,C,Craven Cottage,
59036,363,"Sat 26 Dec 2020, 17:30 GMT",1,4,3,1,C,Emirates Stadium,
59042,363,"Sat 26 Dec 2020, 20:00 GMT",11,23,2,0,C,Etihad Stadium,
59043,363,"Sat 26 Dec 2020, 20:00 GMT",18,7,0,1,C,Bramall Lane,
59039,363,"Sun 27 Dec 2020, 12:00 GMT",9,43,1,0,C,Elland Road,
59044,363,"Sun 27 Dec 2020, 14:15 GMT",25,131,2,2,C,London Stadium,
59041,363,"Sun 27 Dec 2020, 16:30 GMT",10,36,1,1,C,Anfield,2000
59045,363,"Sun 27 Dec 2020, 19:15 GMT",38,21,1,1,C,Molineux Stadium,
59049,363,"Mon 28 Dec 2020, 15:00 GMT",6,26,1,1,C,Selhurst Park,
59048,363,"Mon 28 Dec 2020, 17:30 GMT",4,2,1,1,C,Stamford Bridge,
59046,363,"Tue 29 Dec 2020, 18:00 GMT",131,1,0,1,C,American Express Stadium,
59047,363,"Tue 29 Dec 2020, 18:00 GMT",43,18,1,0,C,Turf Moor,
59053,363,"Tue 29 Dec 2020, 18:00 GMT",20,25,0,0,C,St. Mary's Stadium,
59055,363,"Tue 29 Dec 2020, 18:00 GMT",36,9,0,5,C,The Hawthorns,
59051,363,"Tue 29 Dec 2020, 20:00 GMT",12,38,1,0,C,Old Trafford,
59052,363,"Wed 30 Dec 2020, 20:00 GMT",23,10,0,0,C,St. James' Park,
59060,363,"Fri 1 Jan 2021, 17:30 GMT",7,25,0,1,C,Goodison Park,
59061,363,"Fri 1 Jan 2021, 20:00 GMT",12,2,2,1,C,Old Trafford,
59064,363,"Sat 2 Jan 2021, 12:30 GMT",21,9,3,0,C,Tottenham Hotspur Stadium,
59059,363,"Sat 2 Jan 2021, 15:00 GMT",6,18,2,0,C,Selhurst Park,
59056,363,"Sat 2 Jan 2021, 17:30 GMT",131,38,3,3,C,American Express Stadium,
59065,363,"Sat 2 Jan 2021, 20:00 GMT",36,1,0,4,C,The Hawthorns,
59062,363,"Sun 3 Jan 2021, 14:15 GMT",23,26,1,2,C,St. James' Park,
59058,363,"Sun 3 Jan 2021, 16:30 GMT",4,11,1,3,C,Stamford Bridge,
59063,363,"Mon 4 Jan 2021, 20:00 GMT",20,10,1,0,C,St. Mary's Stadium,
59071,363,"Tue 12 Jan 2021, 18:00 GMT",18,23,1,0,C,Bramall Lane,
58896,363,"Tue 12 Jan 2021, 20:15 GMT",43,12,0,1,C,Turf Moor,
59073,363,"Tue 12 Jan 2021, 20:15 GMT",38,7,1,2,C,Molineux Stadium,
59075,363,"Wed 13 Jan 2021, 18:00 GMT",11,131,1,0,C,Etihad Stadium,
59054,363,"Wed 13 Jan 2021, 20:15 GMT",21,34,1,1,C,Tottenham Hotspur Stadium,
59066,363,"Thu 14 Jan 2021, 20:00 GMT",1,6,0,0,C,Emirates Stadium,
59085,363,"Sat 16 Jan 2021, 12:30 GMT",38,36,2,3,C,Molineux Stadium,
59079,363,"Sat 16 Jan 2021, 15:00 GMT",9,131,0,1,C,Elland Road,
59084,363,"Sat 16 Jan 2021, 15:00 GMT",25,43,1,0,C,London Stadium,
59078,363,"Sat 16 Jan 2021, 17:30 GMT",34,4,0,1,C,Craven Cottage,
59080,363,"Sat 16 Jan 2021, 20:00 GMT",26,20,2,0,C,King Power Stadium,
59083,363,"Sun 17 Jan 2021, 14:00 GMT",18,21,1,3,C,Bramall Lane,
59081,363,"Sun 17 Jan 2021, 16:30 GMT",10,12,0,0,C,Anfield,
59082,363,"Sun 17 Jan 2021, 19:15 GMT",11,6,4,0,C,Etihad Stadium,
59076,363,"Mon 18 Jan 2021, 20:00 GMT",1,23,3,0,C,Emirates Stadium,
59072,363,"Tue 19 Jan 2021, 18:00 GMT",25,36,2,1,C,London Stadium,
59070,363,"Tue 19 Jan 2021, 20:15 GMT",26,4,2,0,C,King Power Stadium,
58900,363,"Wed 20 Jan 2021, 18:00 GMT",11,2,2,0,C,Etihad Stadium,
59068,363,"Wed 20 Jan 2021, 20:15 GMT",34,12,1,2,C,Craven Cottage,
59074,363,"Thu 21 Jan 2021, 20:00 GMT",10,43,0,1,C,Anfield,
58996,363,"Sat 23 Jan 2021, 20:00 GMT",2,23,2,0,C,Villa Park,
59092,363,"Tue 26 Jan 2021, 18:00 GMT",6,25,2,3,C,Selhurst Park,
59093,363,"Tue 26 Jan 2021, 18:00 GMT",23,9,1,2,C,St. James' Park,
59094,363,"Tue 26 Jan 2021, 20:15 GMT",20,1,1,3,C,St. Mary's Stadium,
59090,363,"Tue 26 Jan 2021, 20:15 GMT",36,11,0,5,C,The Hawthorns,
59087,363,"Wed 27 Jan 2021, 18:00 GMT",43,2,3,2,C,Turf Moor,
59091,363,"Wed 27 Jan 2021, 18:00 GMT",4,38,0,0,C,Stamford Bridge,
59086,363,"Wed 27 Jan 2021, 19:30 GMT",131,34,0,0,C,American Express Stadium,
59088,363,"Wed 27 Jan 2021, 20:15 GMT",7,26,1,1,C,Goodison Park,
59089,363,"Wed 27 Jan 2021, 20:15 GMT",12,18,1,2,C,Old Trafford,
59095,363,"Thu 28 Jan 2021, 20:00 GMT",21,10,1,3,C,Tottenham Hotspur Stadium,
59100,363,"Sat 30 Jan 2021, 12:30 GMT",7,23,0,2,C,Goodison Park,
59099,363,"Sat 30 Jan 2021, 15:00 GMT",6,38,1,0,C,Selhurst Park,
59102,363,"Sat 30 Jan 2021, 15:00 GMT",11,18,1,0,C,Etihad Stadium,
59104,363,"Sat 30 Jan 2021, 15:00 GMT",36,34,2,2,C,The Hawthorns,
59096,363,"Sat 30 Jan 2021, 17:30 GMT",1,12,0,0,C,Emirates Stadium,
59103,363,"Sat 30 Jan 2021, 20:00 GMT",20,2,0,1,C,St. Mary's Stadium,
59098,363,"Sun 31 Jan 2021, 12:00 GMT",4,43,2,0,C,Stamford Bridge,
59101,363,"Sun 31 Jan 2021, 14:00 GMT",26,9,1,3,C,King Power Stadium,
59105,363,"Sun 31 Jan 2021, 16:30 GMT",25,10,1,3,C,London Stadium,
59097,363,"Sun 31 Jan 2021, 19:15 GMT",131,21,1,0,C,American Express Stadium,
59111,363,"Tue 2 Feb 2021, 18:00 GMT",18,36,2,1,C,Bramall Lane,
59112,363,"Tue 2 Feb 2021, 18:00 GMT",38,1,2,1,C,Molineux Stadium,
59110,363,"Tue 2 Feb 2021, 20:15 GMT",12,20,9,0,C,Old Trafford,
59114,363,"Tue 2 Feb 2021, 20:15 GMT",23,6,1,2,C,St. James' Park,
59107,363,"Wed 3 Feb 2021, 18:00 GMT",43,11,0,2,C,Turf Moor,
59108,363,"Wed 3 Feb 2021, 18:00 GMT",34,26,0,2,C,Craven Cottage,
59109,363,"Wed 3 Feb 2021, 19:30 GMT",9,7,1,2,C,Elland Road,
59106,363,"Wed 3 Feb 2021, 20:15 GMT",2,25,1,3,C,Villa Park,
59113,363,"Wed 3 Feb 2021, 20:15 GMT",10,131,0,1,C,Anfield,
59115,363,"Thu 4 Feb 2021, 20:00 GMT",21,4,0,1,C,Tottenham Hotspur Stadium,
59116,363,"Sat 6 Feb 2021, 12:30 GMT",2,1,1,0,C,Villa Park,
59117,363,"Sat 6 Feb 2021, 15:00 GMT",43,131,1,1,C,Turf Moor,
59122,363,"Sat 6 Feb 2021, 15:00 GMT",23,20,3,2,C,St. James' Park,
59118,363,"Sat 6 Feb 2021, 17:30 GMT",34,25,0,0,C,Craven Cottage,
59121,363,"Sat 6 Feb 2021, 20:00 GMT",12,7,3,3,C,Old Trafford,
59124,363,"Sun 7 Feb 2021, 12:00 GMT",21,36,2,0,C,Tottenham Hotspur Stadium,
59125,363,"Sun 7 Feb 2021, 14:00 GMT",38,26,0,0,C,Molineux Stadium,
59120,363,"Sun 7 Feb 2021, 16:30 GMT",10,11,1,4,C,Anfield,
59123,363,"Sun 7 Feb 2021, 19:15 GMT",18,4,1,2,C,Bramall Lane,
59119,363,"Mon 8 Feb 2021, 20:00 GMT",9,6,2,0,C,Elland Road,
59131,363,"Sat 13 Feb 2021, 12:30 GMT",26,10,3,1,C,King Power Stadium,
59129,363,"Sat 13 Feb 2021, 15:00 GMT",6,43,0,3,C,Selhurst Park,
59132,363,"Sat 13 Feb 2021, 17:30 GMT",11,21,3,0,C,Etihad Stadium,
59127,363,"Sat 13 Feb 2021, 20:00 GMT",131,2,0,0,C,American Express Stadium,
59133,363,"Sun 14 Feb 2021, 12:00 GMT",20,38,1,2,C,St. Mary's Stadium,
59134,363,"Sun 14 Feb 2021, 14:00 GMT",36,12,1,1,C,The Hawthorns,
59126,363,"Sun 14 Feb 2021, 16:30 GMT",1,9,4,2,C,Emirates Stadium,
59130,363,"Sun 14 Feb 2021, 19:00 GMT",7,34,0,2,C,Goodison Park,
59135,363,"Mon 15 Feb 2021, 18:00 GMT",25,18,3,0,C,London Stadium,
59128,363,"Mon 15 Feb 2021, 20:00 GMT",4,23,2,0,C,Stamford Bridge,
59057,363,"Wed 17 Feb 2021, 18:00 GMT",43,34,1,1,C,Turf Moor,
59050,363,"Wed 17 Feb 2021, 20:15 GMT",7,11,1,3,C,Goodison Park,
59145,363,"Fri 19 Feb 2021, 20:00 GMT",38,9,1,0,C,Molineux Stadium,
59143,363,"Sat 20 Feb 2021, 12:30 GMT",20,4,1,1,C,St. Mary's Stadium,
59139,363,"Sat 20 Feb 2021, 15:00 GMT",43,36,0,0,C,Turf Moor,
59141,363,"Sat 20 Feb 2021, 17:30 GMT",10,7,0,2,C,Anfield,
59140,363,"Sat 20 Feb 2021, 20:00 GMT",34,18,1,0,C,Craven Cottage,
59144,363,"Sun 21 Feb 2021, 12:00 GMT",25,21,2,1,C,London Stadium,
59137,363,"Sun 21 Feb 2021, 14:05 GMT",2,26,1,2,C,Villa Park,
59136,363,"Sun 21 Feb 2021, 16:30 GMT",1,11,0,1,C,Emirates Stadium,
59142,363,"Sun 21 Feb 2021, 19:00 GMT",12,23,3,1,C,Old Trafford,
59138,363,"Mon 22 Feb 2021, 20:00 GMT",131,6,1,2,C,American Express Stadium,
59069,363,"Tue 23 Feb 2021, 18:00 GMT",9,20,3,0,C,Elland Road,
59151,363,"Sat 27 Feb 2021, 12:30 GMT",11,25,2,1,C,Etihad Stadium,
59155,363,"Sat 27 Feb 2021, 15:00 GMT",36,131,1,0,C,The Hawthorns,
59149,363,"Sat 27 Feb 2021, 17:30 GMT",9,2,0,1,C,Elland Road,
59152,363,"Sat 27 Feb 2021, 20:00 GMT",23,38,1,1,C,St. James' Park,
59147,363,"Sun 28 Feb 2021, 12:00 GMT",6,34,0,0,C,Selhurst Park,
59150,363,"Sun 28 Feb 2021, 12:00 GMT",26,1,1,3,C,King Power Stadium,
59154,363,"Sun 28 Feb 2021, 14:00 GMT",21,43,4,0,C,Tottenham Hotspur Stadium,
59146,363,"Sun 28 Feb 2021, 16:30 GMT",4,12,0,0,C,Stamford Bridge,
59153,363,"Sun 28 Feb 2021, 19:15 GMT",18,10,0,2,C,Bramall Lane,
59148,363,"Mon 1 Mar 2021, 20:00 GMT",7,20,1,0,C,Goodison Park,
59181,363,"Tue 2 Mar 2021, 20:00 GMT",11,38,4,1,C,Etihad Stadium,
59177,363,"Wed 3 Mar 2021, 18:00 GMT",43,26,1,1,C,Turf Moor,
59182,363,"Wed 3 Mar 2021, 18:00 GMT",18,2,1,0,C,Bramall Lane,
59178,363,"Wed 3 Mar 2021, 20:15 GMT",6,12,0,0,C,Selhurst Park,
59218,363,"Thu 4 Mar 2021, 18:00 GMT",34,21,0,1,C,Craven Cottage,
59184,363,"Thu 4 Mar 2021, 18:00 GMT",36,7,0,1,C,The Hawthorns,
59180,363,"Thu 4 Mar 2021, 20:15 GMT",10,4,0,1,C,Anfield,
59158,363,"Sat 6 Mar 2021, 12:30 GMT",43,1,1,1,C,Turf Moor,
59162,363,"Sat 6 Mar 2021, 15:00 GMT",18,20,0,2,C,Bramall Lane,
59156,363,"Sat 6 Mar 2021, 17:30 GMT",2,38,0,0,C,Villa Park,
59157,363,"Sat 6 Mar 2021, 20:00 GMT",131,26,1,2,C,American Express Stadium,
59164,363,"Sun 7 Mar 2021, 12:00 GMT",36,23,0,0,C,The Hawthorns,
59160,363,"Sun 7 Mar 2021, 14:00 GMT",10,34,0,1,C,Anfield,
59161,363,"Sun 7 Mar 2021, 16:30 GMT",11,12,0,2,C,Etihad Stadium,
59163,363,"Sun 7 Mar 2021, 19:15 GMT",21,6,4,1,C,Tottenham Hotspur Stadium,
59159,363,"Mon 8 Mar 2021, 18:00 GMT",4,7,2,0,C,Stamford Bridge,
59165,363,"Mon 8 Mar 2021, 20:00 GMT",25,9,2,0,C,London Stadium,
59222,363,"Wed 10 Mar 2021, 18:00 GMT",11,20,5,2,C,Etihad Stadium,
59173,363,"Fri 12 Mar 2021, 20:00 GMT",23,2,1,1,C,St. James' Park,
59170,363,"Sat 13 Mar 2021, 12:30 GMT",9,4,0,0,C,Elland Road,
59167,363,"Sat 13 Mar 2021, 15:00 GMT",6,36,1,0,C,Selhurst Park,
59168,363,"Sat 13 Mar 2021, 17:30 GMT",7,43,1,2,C,Goodison Park,
59169,363,"Sat 13 Mar 2021, 20:00 GMT",34,11,0,3,C,Craven Cottage,
59174,363,"Sun 14 Mar 2021, 12:00 GMT",20,131,1,2,C,St. Mary's Stadium,
59171,363,"Sun 14 Mar 2021, 14:00 GMT",26,18,5,0,C,King Power Stadium,
59166,363,"Sun 14 Mar 2021, 16:30 GMT",1,21,2,1,C,Emirates Stadium,
59172,363,"Sun 14 Mar 2021, 19:15 GMT",12,25,1,0,C,Old Trafford,
59175,363,"Mon 15 Mar 2021, 20:00 GMT",38,10,0,1,C,Molineux Stadium,
59179,363,"Fri 19 Mar 2021, 20:00 GMT",34,9,1,2,C,Craven Cottage,
59176,363,"Sat 20 Mar 2021, 20:00 GMT",131,23,3,0,C,American Express Stadium,
59185,363,"Sun 21 Mar 2021, 15:00 GMT",25,1,3,3,C,London Stadium,
59067,363,"Sun 21 Mar 2021, 19:30 GMT",2,21,0,2,C,Villa Park,
