player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Teemu Pukki,22,fi FIN,FW,29-267,90,0,0,0,0,5,4,0,0,24,0,1,1,0.8,0.8,0.0,2,1,12,16,75.0,1,14,2,1,1
Todd Cantwell,14,eng ENG,LW,21-297,85,1,0,0,0,1,1,0,0,53,3,0,0,0.1,0.1,0.0,1,1,35,42,83.3,6,28,3,2,1
Dennis Srbeny,32,de GER,AM,25-230,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,1,0
Emi Buendía,17,ar ARG,RW,22-361,90,0,0,0,0,1,0,0,0,82,1,0,2,0.0,0.0,1.0,11,0,54,70,77.1,9,51,2,11,9
Kenny McLean,23,sct SCO,"AM,DM",27-347,90,0,0,0,0,2,1,0,0,64,0,0,2,0.2,0.2,0.0,2,0,37,52,71.2,4,43,2,3,2
Tom Trybull,19,de GER,DM,26-287,85,0,0,0,0,0,0,0,0,56,3,0,1,0.0,0.0,0.0,0,0,41,45,91.1,2,41,1,1,1
Mario Vrančić,8,ba BIH,DM,30-212,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,3,0,0,0
Alexander Tettey,27,no NOR,DM,33-261,86,0,0,0,0,2,1,0,0,65,0,1,2,0.1,0.1,0.0,2,0,52,59,88.1,1,41,1,1,1
Onel Hernández,11,cu CUB,LW,26-323,4,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,1,0,0
Sam Byram,3,eng ENG,LB,26-096,90,0,0,0,0,0,0,1,0,61,3,4,1,0.0,0.0,0.0,0,0,37,46,80.4,1,25,1,0,0
Grant Hanley,5,sct SCO,CB,28-031,90,0,0,0,0,1,0,1,0,47,1,2,3,0.1,0.1,0.0,0,0,31,37,83.8,2,28,0,0,0
Christoph Zimmermann,6,de GER,CB,26-343,90,0,0,0,0,1,0,0,0,48,2,2,1,0.1,0.1,0.0,0,0,32,42,76.2,2,30,0,1,1
Max Aarons,2,eng ENG,RB,19-351,90,0,0,0,0,0,0,0,0,54,1,1,2,0.0,0.0,0.0,2,0,31,46,67.4,1,29,2,3,2
Tim Krul,1,nl NED,GK,31-262,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,20,28,71.4,0,18,0,0,0
