player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Aleksandar Mitrović,9,rs SRB,FW,28-109,90,1,0,0,0,4,1,1,0,46,0,0,3,0.8,0.8,0.0,1,0,14,22,63.6,0,30,1,4,1
Willian,20,br BRA,LW,34-147,81,0,1,0,0,2,0,0,0,35,1,1,0,0.1,0.1,0.5,2,1,22,28,78.6,3,27,5,3,2
Issa Diop,31,fr FRA,CB,25-359,9,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Bobby De Cordova-Reid,14,jm JAM,RW,29-335,65,0,0,0,0,0,0,0,0,27,0,0,1,0.0,0.0,0.1,2,0,12,19,63.2,2,16,1,3,1
Harry Wilson,8,wls WAL,"RW,RM",25-287,25,0,0,0,0,1,0,0,0,10,2,0,0,0.6,0.6,0.0,0,0,4,5,80.0,0,6,1,1,1
Andreas Pereira,18,br BRA,AM,27-002,58,0,0,0,0,1,0,0,0,30,1,0,1,0.2,0.2,0.0,3,0,19,26,73.1,3,22,2,1,0
Tom Cairney,10,sct SCO,"AM,LM",31-348,32,0,0,0,0,0,0,1,0,15,1,0,0,0.0,0.0,0.6,1,0,9,13,69.2,2,10,0,0,0
João Palhinha,26,pt POR,"DM,CM",27-178,90,0,0,0,0,1,0,1,0,40,5,2,3,0.0,0.0,0.0,2,0,26,26,100.0,3,19,0,0,0
Harrison Reed,6,eng ENG,"DM,CM",27-341,90,0,0,0,0,1,0,0,0,53,0,0,4,0.0,0.0,0.1,2,0,35,46,76.1,1,29,0,0,0
Antonee Robinson,33,us USA,LB,25-148,90,0,0,0,0,0,0,0,0,54,0,1,3,0.0,0.0,0.2,3,0,27,42,64.3,2,32,4,4,3
Tim Ream,13,us USA,CB,35-090,90,0,0,0,0,0,0,0,0,50,0,1,2,0.0,0.0,0.0,1,0,31,37,83.8,0,25,0,1,1
Tosin Adarabioyo,4,eng ENG,CB,25-101,90,0,0,0,0,1,1,1,0,54,1,2,0,0.0,0.0,0.0,1,0,31,42,73.8,2,27,1,1,1
Kenny Tete,2,nl NED,RB,27-086,90,0,0,0,0,0,0,1,0,72,2,3,4,0.0,0.0,0.0,1,0,35,55,63.6,1,28,4,2,1
Bernd Leno,17,de GER,GK,30-305,90,0,0,0,0,0,0,1,0,41,0,0,0,0.0,0.0,0.0,0,0,26,37,70.3,0,25,0,0,0
