player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jay Rodriguez,19,eng ENG,FW,30-177,90,1,0,0,0,1,1,0,0,37,3,1,3,0.0,0.0,0.0,1,1,15,23,65.2,1,24,1,0,0
Chris Wood,9,nz NZL,FW,28-046,90,1,1,0,0,2,1,0,0,23,0,1,0,0.4,0.4,0.0,1,1,8,16,50.0,0,13,1,0,0
Dwight McNeil,11,eng ENG,LM,20-061,90,0,0,0,0,1,0,0,0,49,5,2,4,0.1,0.1,0.0,1,0,18,33,54.5,3,25,2,2,0
Jack Cork,4,eng ENG,CM,30-211,90,0,0,0,0,1,0,0,0,47,2,2,2,0.1,0.1,0.0,0,0,23,36,63.9,0,21,0,0,0
Ashley Westwood,18,eng ENG,CM,29-296,90,0,0,0,0,0,0,1,0,32,0,2,0,0.0,0.0,0.0,3,1,20,25,80.0,3,8,0,0,0
Jeff Hendrick,13,ie IRL,RM,27-356,90,0,0,0,0,0,0,0,0,29,0,1,3,0.0,0.0,0.0,1,0,13,19,68.4,0,10,0,1,0
Charlie Taylor,3,eng ENG,LB,26-126,90,0,0,0,0,0,0,1,0,60,3,1,2,0.0,0.0,0.0,0,0,27,51,52.9,5,28,1,0,0
Ben Mee,6,eng ENG,CB,30-123,90,0,1,0,0,0,0,0,0,28,0,1,1,0.0,0.0,0.4,2,1,14,16,87.5,0,4,0,0,0
James Tarkowski,5,eng ENG,CB,27-064,90,0,0,0,0,0,0,0,0,31,0,2,3,0.0,0.0,0.1,1,0,14,18,77.8,2,6,0,0,0
Matthew Lowton,2,eng ENG,RB,30-227,90,0,0,0,0,0,0,0,0,32,0,2,0,0.0,0.0,0.0,0,0,12,26,46.2,0,17,1,1,1
Nick Pope,1,eng ENG,GK,27-278,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,15,37,40.5,0,17,0,0,0
