player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Chris Wood,11,nz NZL,FW,33-038,89,1,0,0,0,1,1,0,0,19,0,0,0,0.2,0.2,0.0,1,0,9,16,56.3,0,5,0,1,0
Taiwo Awoniyi,9,ng NGA,FW,27-155,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0
Callum Hudson-Odoi,14,eng ENG,LW,24-068,82,0,0,0,0,2,1,0,0,34,0,1,1,0.1,0.1,0.0,2,1,21,26,80.8,2,13,5,1,1
Jota Silva,20,pt POR,"RM,RW,LW",25-166,8,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0
Anthony Elanga,21,se SWE,"RW,LM,LW",22-262,90,0,1,0,0,1,1,0,0,40,1,1,0,0.0,0.0,0.2,3,1,14,25,56.0,1,21,8,4,2
Morgan Gibbs-White,10,eng ENG,AM,24-353,89,0,0,0,0,0,0,1,0,35,0,0,0,0.0,0.0,0.0,1,0,21,27,77.8,2,17,2,3,0
Morato,4,br BRA,"CB,AM",23-198,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0
Elliot Anderson,8,eng ENG,"DM,CM",22-069,90,0,0,0,0,0,0,0,0,48,4,1,3,0.0,0.0,0.0,0,0,17,26,65.4,1,15,1,2,2
Ryan Yates,22,eng ENG,DM,27-054,75,0,0,0,0,0,0,1,0,31,2,0,1,0.0,0.0,0.0,1,0,18,21,85.7,2,10,0,1,0
Nicolás Domínguez,16,ar ARG,"DM,CM",26-200,15,0,0,0,0,0,0,0,0,8,2,0,1,0.0,0.0,0.0,0,0,4,4,100.0,1,1,0,0,0
Neco Williams,7,wls WAL,LB,23-276,89,0,0,0,0,0,0,0,0,46,2,3,6,0.0,0.0,0.0,0,0,14,20,70.0,1,7,1,3,0
Álex Moreno,19,es ESP,LB,31-220,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0
Murillo,5,br BRA,CB,22-194,90,0,0,0,0,2,0,0,0,55,4,2,4,0.0,0.0,0.0,1,0,16,29,55.2,2,8,0,1,1
Nikola Milenković,31,rs SRB,CB,27-094,90,0,0,0,0,0,0,0,0,33,2,0,1,0.0,0.0,0.0,0,0,7,15,46.7,2,4,0,0,0
Ola Aina,34,ng NGA,RB,28-098,90,0,0,0,0,0,0,0,0,39,2,1,1,0.0,0.0,0.0,0,0,14,30,46.7,1,8,1,2,0
Matz Sels,26,be BEL,GK,32-323,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,11,22,50.0,0,8,0,0,0
