player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Luis Díaz,7,co COL,"FW,DM",28-001,74,0,0,0,0,1,0,1,0,44,0,0,0,0.0,0.0,0.1,2,0,28,32,87.5,8,26,2,4,0
Curtis Jones,17,eng ENG,DM,23-350,16,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,3,0,20,22,90.9,2,9,1,0,0
Cody Gakpo,18,nl NED,LW,25-252,90,0,0,0,0,3,1,0,0,42,1,0,0,0.1,0.1,0.5,6,0,24,30,80.0,3,26,2,5,1
Mohamed Salah,11,eg EGY,RW,32-213,90,0,0,0,0,6,1,0,0,60,0,0,0,0.5,0.5,0.5,6,0,28,40,70.0,6,34,4,4,0
Dominik Szoboszlai,8,hu HUN,AM,24-081,90,0,0,0,0,3,1,0,0,78,2,0,1,0.3,0.3,0.1,6,1,54,64,84.4,12,43,5,1,0
Alexis Mac Allister,10,ar ARG,DM,26-021,90,0,0,0,0,2,0,0,0,78,4,0,2,0.0,0.0,0.1,5,0,58,68,85.3,12,40,2,0,0
Ryan Gravenberch,38,nl NED,"DM,CB",22-243,90,0,0,0,0,2,0,0,0,57,0,0,1,0.1,0.1,0.0,2,0,36,46,78.3,3,24,1,1,1
Andrew Robertson,26,sct SCO,LB,30-309,64,0,0,0,0,0,0,0,0,52,1,0,0,0.0,0.0,0.0,2,0,33,44,75.0,3,24,0,0,0
Kostas Tsimikas,21,gr GRE,LB,28-247,26,0,1,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.3,3,1,19,24,79.2,3,9,3,0,0
Virgil van Dijk,4,nl NED,CB,33-190,90,0,0,0,0,0,0,0,0,86,1,0,0,0.0,0.0,0.0,2,0,67,74,90.5,8,47,1,0,0
Ibrahima Konaté,5,fr FRA,CB,25-234,65,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,0,0,36,45,80.0,8,25,5,1,0
Diogo Jota,20,pt POR,FW,28-041,25,1,0,0,0,4,3,0,0,20,0,1,0,0.9,0.9,0.0,2,0,8,10,80.0,4,11,1,3,2
Trent Alexander-Arnold,66,eng ENG,RB,26-099,90,0,0,0,0,2,0,0,0,99,1,1,1,0.1,0.1,0.0,3,0,73,91,80.2,18,59,1,0,0
Alisson,1,br BRA,GK,32-104,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,24,27,88.9,0,18,0,0,0
