team_name,common_name,season,country,average_attendance_overall,average_attendance_home,average_attendance_away,minutes_per_goal_scored_overall,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded_overall,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,highest_goals_scored_home,highest_goals_scored_away,highest_goals_conceded_home,highest_goals_conceded_away,half_time_points_overall,half_time_points_home,half_time_points_away,corners_recorded_matches_num_overall,corners_recorded_matches_num_home,cornersRecorded_matches_away,corners_total_per_match_overall,corners_total_per_match_home,corners_total_per_match_away,corners_against_overall,corners_against_home,corners_against_away,corners_against_per_match_overall,corners_against_per_match_home,corners_against_per_match_away,over65_corners_num_overall,over75_corners_num_overall,over85_corners_num_overall,over95_corners_num_overall,over105_corners_num_overall,over115_corners_num_overall,over125_corners_num_overall,over135_corners_num_overall,over145_corners_num_overall,over65_corners_num_home,over75_corners_num_home,over85_corners_num_home,over95_corners_num_home,over105_corners_num_home,over115_corners_num_home,over125_corners_num_home,over135_corners_num_home,over145_corners_num_home,over65_corners_percentage_home,over75_corners_percentage_home,over85_corners_percentage_home,over95_corners_percentage_home,over105_corners_percentage_home,over115_corners_percentage_home,over125_corners_percentage_home,over135_corners_percentage_home,over145_corners_percentage_home,over65_corners_num_away,over75_corners_num_away,over85_corners_num_away,over95_corners_num_away,over105_corners_num_away,over115_corners_num_away,over125_corners_num_away,over135_corners_num_away,over145_corners_num_away,over65_corners_percentage_away,over75_corners_percentage_away,over85_corners_percentage_away,over95_corners_percentage_away,over105_corners_percentage_away,over115_corners_percentage_away,over125_corners_percentage_away,over135_corners_percentage_away,over145_corners_percentage_away,over25_corners_for_overall,over35_corners_for_overall,over45_corners_for_overall,over55_corners_for_overall,over65_corners_for_overall,over75_corners_for_overall,over85_corners_for_overall,over25_corners_for_percentage_overall,over35_corners_for_percentage_overall,over45_corners_for_percentage_overall,over55_corners_for_percentage_overall,over65_corners_for_percentage_overall,over75_corners_for_percentage_overall,over85_corners_for_percentage_overall,over25_corners_for_home,over35_corners_for_home,over45_corners_for_home,over55_corners_for_home,over65_corners_for_home,over75_corners_for_home,over85_corners_for_home,over25_corners_for_percentage_home,over35_corners_for_percentage_home,over45_corners_for_percentage_home,over55_corners_for_percentage_home,over65_corners_for_percentage_home,over75_corners_for_percentage_home,over85_corners_for_percentage_home,over25_corners_for_away,over35_corners_for_away,over45_corners_for_away,over55_corners_for_away,over65_corners_for_away,over75_corners_for_away,over85_corners_for_away,over25_corners_for_percentage_away,over35_corners_for_percentage_away,over45_corners_for_percentage_away,over55_corners_for_percentage_away,over65_corners_for_percentage_away,over75_corners_for_percentage_away,over85_corners_for_percentage_away,over25_corners_against_overall,over35_corners_against_overall,over45_corners_against_overall,over55_corners_against_overall,over65_corners_against_overall,over75_corners_against_overall,over85_corners_against_overall,over25_corners_against_percentage_overall,over35_corners_against_percentage_overall,over45_corners_against_percentage_overall,over55_corners_against_percentage_overall,over65_corners_against_percentage_overall,over75_corners_against_percentage_overall,over85_corners_against_percentage_overall,over25_corners_against_home,over35_corners_against_home,over45_corners_against_home,over55_corners_against_home,over65_corners_against_home,over75_corners_against_home,over85_corners_against_home,over25_corners_against_percentage_home,over35_corners_against_percentage_home,over45_corners_against_percentage_home,over55_corners_against_percentage_home,over65_corners_against_percentage_home,over75_corners_against_percentage_home,over85_corners_against_percentage_home,over25_corners_against_away,over35_corners_against_away,over45_corners_against_away,over55_corners_against_away,over65_corners_against_away,over75_corners_against_away,over85_corners_against_away,over25_corners_against_percentage_away,over35_corners_against_percentage_away,over45_corners_against_percentage_away,over55_corners_against_percentage_away,over65_corners_against_percentage_away,over75_corners_against_percentage_away,over85_corners_against_percentage_away,cornerTimingRecorded_matches_overall,cornerTimingRecorded_matches_home,cornerTimingRecorded_matches_away,corners_total_fh_overall,corners_total_fh_home,corners_total_fh_away,corners_total_2h_overall,corners_total_2h_home,corners_total_2h_away,corners_total_per_match_fh_overall,corners_total_per_match_fh_home,corners_total_per_match_fh_away,corners_total_per_match_2h_overall,corners_total_per_match_2h_home,corners_total_per_match_2h_away,corners_total_fh_over4_overall,corners_total_fh_over5_overall,corners_total_fh_over6_overall,corners_total_2h_over4_overall,corners_total_2h_over5_overall,corners_total_2h_over6_overall,over05_cards_total_overall,over15_cards_total_overall,over25_cards_total_overall,over35_cards_total_overall,over45_cards_total_overall,over55_cards_total_overall,over65_cards_total_overall,over75_cards_total_overall,over85_cards_total_overall,over05_cards_total_percentage_overall,over15_cards_total_percentage_overall,over25_cards_total_percentage_overall,over35_cards_total_percentage_overall,over45_cards_total_percentage_overall,over55_cards_total_percentage_overall,over65_cards_total_percentage_overall,over75_cards_total_percentage_overall,over85_cards_total_percentage_overall,over05_cards_total_home,over15_cards_total_home,over25_cards_total_home,over35_cards_total_home,over45_cards_total_home,over55_cards_total_home,over65_cards_total_home,over75_cards_total_home,over85_cards_total_home,over05_cards_total_percentage_home,over15_cards_total_percentage_home,over25_cards_total_percentage_home,over35_cards_total_percentage_home,over45_cards_total_percentage_home,over55_cards_total_percentage_home,over65_cards_total_percentage_home,over75_cards_total_percentage_home,over85_cards_total_percentage_home,over05_cards_total_away,over15_cards_total_away,over25_cards_total_away,over35_cards_total_away,over45_cards_total_away,over55_cards_total_away,over65_cards_total_away,over75_cards_total_away,over85_cards_total_away,over05_cards_total_percentage_away,over15_cards_total_percentage_away,over25_cards_total_percentage_away,over35_cards_total_percentage_away,over45_cards_total_percentage_away,over55_cards_total_percentage_away,over65_cards_total_percentage_away,over75_cards_total_percentage_away,over85_cards_total_percentage_away,over05_cards_for_overall,over15_cards_for_overall,over25_cards_for_overall,over35_cards_for_overall,over45_cards_for_overall,over55_cards_for_overall,over65_cards_for_overall,over05_cards_for_percentage_overall,over15_cards_for_percentage_overall,over25_cards_for_percentage_overall,over35_cards_for_percentage_overall,over45_cards_for_percentage_overall,over55_cards_for_percentage_overall,over65_cards_for_percentage_overall,over05_cards_for_home,over15_cards_for_home,over25_cards_for_home,over35_cards_for_home,over45_cards_for_home,over55_cards_for_home,over65_cards_for_home,over05_cards_for_percentage_home,over15_cards_for_percentage_home,over25_cards_for_percentage_home,over35_cards_for_percentage_home,over45_cards_for_percentage_home,over55_cards_for_percentage_home,over65_cards_for_percentage_home,over05_cards_for_away,over15_cards_for_away,over25_cards_for_away,over35_cards_for_away,over45_cards_for_away,over55_cards_for_away,over65_cards_for_away,over05_cards_for_percentage_away,over15_cards_for_percentage_away,over25_cards_for_percentage_away,over35_cards_for_percentage_away,over45_cards_for_percentage_away,over55_cards_for_percentage_away,over65_cards_for_percentage_away,over05_cards_against_overall,over15_cards_against_overall,over25_cards_against_overall,over35_cards_against_overall,over45_cards_against_overall,over55_cards_against_overall,over65_cards_against_overall,over05_cards_against_percentage_overall,over15_cards_against_percentage_overall,over25_cards_against_percentage_overall,over35_cards_against_percentage_overall,over45_cards_against_percentage_overall,over55_cards_against_percentage_overall,over65_cards_against_percentage_overall,over05_cards_against_home,over15_cards_against_home,over25_cards_against_home,over35_cards_against_home,over45_cards_against_home,over55_cards_against_home,over65_cards_against_home,over05_cards_against_percentage_home,over15_cards_against_percentage_home,over25_cards_against_percentage_home,over35_cards_against_percentage_home,over45_cards_against_percentage_home,over55_cards_against_percentage_home,over65_cards_against_percentage_home,over05_cards_against_away,over15_cards_against_away,over25_cards_against_away,over35_cards_against_away,over45_cards_against_away,over55_cards_against_away,over65_cards_against_away,over05_cards_against_percentage_away,over15_cards_against_percentage_away,over25_cards_against_percentage_away,over35_cards_against_percentage_away,over45_cards_against_percentage_away,over55_cards_against_percentage_away,over65_cards_against_percentage_away,firstGoalScoredPercentage_overall,firstGoalScoredPercentage_home,firstGoalScoredPercentage_away,shots_per_match_overall,shots_per_match_home,shots_per_match_away,shots_on_target_per_match_overall,shots_on_target_per_match_home,shots_on_target_per_match_away,shots_off_target_per_match_overall,shots_off_target_per_match_home,shots_off_target_per_match_away,fouls_by_this_team_overall,fouls_by_this_team_home,fouls_by_this_team_away,fouls_per_match_overall,fouls_per_match_home,fouls_per_match_away,offsides_total_overall,offsides_total_home,offsides_total_away,offsides_this_team_overall,offsides_this_team_home,offsides_this_team_away,offsidesRecorded_matches_overall,offsidesRecorded_matches_home,offsidesRecorded_matches_away,offsides_total_per_match_overall,offsides_total_per_match_home,offsides_total_per_match_away,offsides_this_team_per_match_overall,offsides_this_team_per_match_home,offsides_this_team_per_match_away,offsides_total_over05_overall,offsides_total_over15_overall,offsides_total_over25_overall,offsides_total_over35_overall,offsides_total_over45_overall,scoredBothHalves_overall,scoredBothHalves_home,scoredBothHalves_away,scoredBothHalvesPercentage_overall,scoredBothHalvesPercentage_home,scoredBothHalvesPercentage_away,BTTS_both_halves_overall,BTTS_both_halves_home,BTTS_both_halves_away,BTTS_and_win_overall,BTTS_and_win_home,BTTS_and_win_away,BTTS_and_win_percentage_overall,BTTS_and_win_percentage_home,BTTS_and_win_percentage_away,BTTS_and_draw_overall,BTTS_and_draw_home,BTTS_and_draw_away,BTTS_and_draw_percentage_overall,BTTS_and_draw_percentage_home,BTTS_and_draw_percentage_away,BTTS_and_lose_overall,BTTS_and_lose_home,BTTS_and_lose_away,BTTS_and_lose_percentage_overall,BTTS_and_lose_percentage_home,BTTS_and_lose_percentage_away,matches_goal_timings_recorded_overall,matches_goal_timings_recorded_home,matches_goal_timings_recorded_away,total_goals_2h_overall,total_goals_2h_home,total_goals_2h_away,average_total_goals_2h_per_match_overall,average_total_goals_2h_per_match_home,average_total_goals_2h_per_match_away,goals_scored_2h_overall,goals_scored_2h_home,goals_scored_2h_away,goals_scored_2h_per_match_overall,goals_scored_2h_per_match_home,goals_scored_2h_per_match_away,goals_conceded_2h_overall,goals_conceded_2h_home,goals_conceded_2h_away,goals_conceded_2h_per_match_overall,goals_conceded_2h_per_match_home,goals_conceded_2h_per_match_away,over05_2hg_matches_overall,over15_2hg_matches_overall,over25_2hg_matches_overall,over05_2hg_percentage_overall,over15_2hg_percentage_overall,over25_2hg_percentage_overall,points_2h_overall,points_2h_home,points_2h_away,ppg_2h_overall,ppg_2h_home,ppg_2h_away,wins_2h_overall,wins_2h_home,wins_2h_away,wins_2h_percentage_overall,wins_2h_percentage_home,wins_2h_percentage_away,draws_2h_overall,draws_2h_home,draws_2h_away,losses_2h_overall,losses_2h_home,losses_2h_away,btts_2h_overall,btts_2h_home,btts_2h_away,btts_2h_percentage_overall,btts_2h_percentage_home,btts_2h_percentage_away,clean_sheets_2h_overall,clean_sheets_2h_home,clean_sheets_2h_away,failed_to_score_2h_overall,failed_to_score_2h_home,failed_to_score_2h_away
Arsenal FC,Arsenal,2022/2023,England,46537,60126,29551,39,32,49,80,68,95,5,4,3,4,71,34,37,38,19,19,9.55,9.89,9.21,140,55,85,3.68,2.89,4.47,34,27,24,17,14,10,6,2,2,17,13,12,9,8,6,4,2,2,89,68,63,47,42,32,21,11,11,17,14,12,8,6,4,2,0,0,89,74,63,42,32,21,11,0,0,36,32,24,16,13,9,6,95,84,63,42,34,24,16,18,18,16,11,10,6,5,95,95,84,57,53,32,26,18,14,8,5,3,3,1,95,74,42,26,16,16,5,25,18,10,7,5,2,2,66,47,26,18,13,5,5,10,7,2,0,0,0,0,53,37,11,0,0,0,0,15,11,8,7,5,2,2,79,57,42,37,26,11,11,38,19,19,159,82,77,204,106,98,4.18,4.32,4.05,5.37,5.58,5.16,14,8,5,24,19,10,37,33,24,15,14,8,3,0,0,97,87,63,39,37,21,8,0,0,18,16,9,6,6,3,1,0,0,95,84,47,32,32,16,5,0,0,19,17,15,9,8,5,2,0,0,100,89,79,47,42,26,11,0,0,29,16,4,2,0,0,0,76,42,11,5,0,0,0,10,5,1,1,0,0,0,53,26,5,5,0,0,0,19,11,3,1,0,0,0,100,57,16,5,0,0,0,33,28,15,7,3,0,0,87,74,39,18,8,0,0,18,15,6,3,2,0,0,95,79,32,16,11,0,0,15,13,9,4,1,0,0,79,68,47,21,5,0,0,66,58,74,16,19,13,6.34,7.32,5.37,9.66,11.68,7.63,361,171,190,9.5,9,10,139,68,71,56,30,26,37,18,19,3.76,3.78,3.74,1.51,1.67,1.37,37,32,28,20,11,17,11,6,45,57,32,3,3,0,13,11,2,34,57,11,5,2,3,13,11,16,3,1,2,8,5,11,38,19,19,74,49,25,1.95,2.58,1.32,47,32,15,1.24,1.68,0.79,27,17,10,0.71,0.89,0.53,33,22,14,87,57,37,67,38,29,1.76,2.00,1.53,19,11,8,50,57,42,10,5,5,9,3,6,13,10,3,34,53,16,18,6,12,12,4,8
Tottenham Hotspur FC,Tottenham Hotspur,2022/2023,England,49922,61530,38314,49,46,52,54,68,45,6,4,3,6,52,26,26,38,19,19,10.50,10.37,10.64,196,80,116,5.16,4.21,6.11,35,30,25,24,21,14,9,5,2,19,17,13,12,9,7,4,2,0,100,89,68,63,47,37,21,11,0,16,13,12,12,12,7,5,3,2,84,68,63,63,63,37,26,16,11,33,25,19,14,11,10,4,87,66,50,37,28,26,11,18,17,13,11,8,7,3,95,89,68,57,42,37,16,15,8,6,3,3,3,1,79,42,32,16,16,16,5,30,23,19,18,13,10,5,79,61,50,47,34,26,13,13,9,7,7,5,2,1,68,47,37,37,26,11,5,17,14,12,11,8,8,4,89,74,63,57,42,42,21,38,19,19,197,87,110,202,110,92,5.18,4.58,5.79,5.32,5.79,4.84,22,15,9,24,15,8,37,36,33,21,15,11,7,0,0,97,95,87,55,39,28,18,0,0,18,18,17,12,8,6,3,0,0,95,95,89,63,42,32,16,0,0,19,18,16,9,7,5,4,0,0,100,95,84,47,37,26,21,0,0,34,24,15,6,2,0,0,89,63,39,16,5,0,0,18,12,9,4,0,0,0,95,63,47,21,0,0,0,16,12,6,2,2,0,0,84,63,32,11,11,0,0,35,23,13,5,3,1,0,92,61,34,13,8,3,0,17,13,6,3,1,0,0,89,68,32,16,5,0,0,18,10,7,2,2,1,0,95,53,37,11,11,5,0,55,58,53,13.95,14.68,13.21,6.13,6.89,5.37,7.82,7.79,7.84,408,212,196,10.74,11.16,10.32,113,43,70,66,24,42,36,17,19,3.14,2.53,3.68,1.83,1.41,2.21,36,30,21,12,6,11,7,4,28,37,21,3,2,1,8,6,2,21,32,11,6,1,5,16,5,26,10,4,6,26,21,32,38,19,19,78,34,44,2.05,1.79,2.32,46,24,22,1.21,1.26,1.16,32,10,22,0.84,0.53,1.16,33,25,12,87,66,32,64,38,26,1.68,2.00,1.37,18,11,7,47,57,37,10,5,5,10,3,7,13,4,9,34,21,47,17,13,4,13,5,8
Manchester City FC,Manchester City,2022/2023,England,45046,53387,36704,36,28,50,103,101,107,6,4,3,3,76,43,33,38,19,19,8.64,9.00,8.27,96,40,56,2.53,2.11,2.95,29,25,20,17,11,7,2,1,0,16,14,11,8,7,4,0,0,0,84,74,57,42,37,21,0,0,0,13,11,9,9,4,3,2,1,0,68,57,47,47,21,16,11,5,0,32,32,29,23,14,11,9,84,84,76,61,37,28,24,17,17,17,14,10,8,6,89,89,89,74,53,42,32,15,15,12,9,4,3,3,79,79,63,47,21,16,16,18,9,6,2,2,1,0,47,24,16,5,5,3,0,7,2,1,1,1,0,0,37,11,5,5,5,0,0,11,7,5,1,1,1,0,57,37,26,5,5,5,0,38,19,19,164,87,77,162,82,80,4.32,4.58,4.05,4.26,4.32,4.21,11,8,7,18,11,3,37,31,25,16,8,7,2,0,0,97,82,66,42,21,18,5,0,0,19,16,13,6,3,3,2,0,0,100,84,68,32,16,16,11,0,0,18,15,12,10,5,4,0,0,0,95,79,63,53,26,21,0,0,0,24,13,6,2,0,0,0,63,34,16,5,0,0,0,12,5,3,1,0,0,0,63,26,16,5,0,0,0,12,8,3,1,0,0,0,63,42,16,5,0,0,0,35,26,14,7,0,0,0,92,68,37,18,0,0,0,19,13,7,3,0,0,0,100,68,37,16,0,0,0,16,13,7,4,0,0,0,84,68,37,21,0,0,0,82,79,84,16.24,17.16,15.32,6.76,7.21,6.32,9.47,9.95,9.00,347,172,175,9.13,9.05,9.21,122,60,62,50,27,23,38,19,19,3.21,3.16,3.26,1.32,1.42,1.21,38,29,24,13,7,18,10,8,47,53,42,1,0,1,15,10,5,39,53,26,5,1,4,13,5,21,2,1,1,5,5,5,38,19,19,67,39,28,1.76,2.05,1.47,47,29,18,1.24,1.53,0.95,20,10,10,0.53,0.53,0.53,34,17,11,89,45,28,70,35,35,1.84,1.84,1.84,21,11,10,55,57,53,7,2,5,10,6,4,9,3,6,24,16,32,21,11,10,12,6,6
Leicester City FC,Leicester City,2022/2023,England,35207,31850,40579,67,74,61,50,63,42,4,4,3,6,46,25,21,38,19,19,9.79,9.42,10.16,237,112,125,6.24,5.89,6.58,36,32,25,20,18,9,4,2,0,17,15,11,10,9,4,1,0,0,89,79,57,53,47,21,5,0,0,19,17,14,10,9,5,3,2,0,100,89,74,53,47,26,16,11,0,21,17,13,8,3,2,2,55,45,34,21,8,5,5,11,9,7,4,1,1,1,57,47,37,21,5,5,5,10,8,6,4,2,1,1,53,42,32,21,11,5,5,37,30,28,23,15,12,8,97,79,74,61,39,32,21,18,16,15,10,6,5,3,95,84,79,53,32,26,16,19,14,13,13,9,7,5,100,74,68,68,47,37,26,38,19,19,172,84,88,199,95,104,4.53,4.42,4.63,5.24,5.00,5.47,21,11,6,24,20,10,34,31,25,16,11,6,3,0,0,89,82,66,42,28,16,8,0,0,16,14,13,10,6,3,2,0,0,84,74,68,53,32,16,11,0,0,18,17,12,6,5,3,1,0,0,95,89,63,32,26,16,5,0,0,30,21,7,4,1,0,0,79,55,18,11,3,0,0,13,10,4,3,1,0,0,68,53,21,16,5,0,0,17,11,3,1,0,0,0,89,57,16,5,0,0,0,29,17,12,4,1,1,0,76,45,32,11,3,3,0,15,9,6,2,1,1,0,79,47,32,11,5,5,0,14,8,6,2,0,0,0,74,42,32,11,0,0,0,34,26,42,11.13,11.53,10.74,5.00,5.26,4.74,6.13,6.26,6.00,391,194,197,10.29,10.21,10.37,158,78,80,81,35,46,38,19,19,4.16,4.11,4.21,2.13,1.84,2.42,38,32,27,21,14,10,6,4,26,32,21,1,1,0,4,3,1,11,16,5,5,3,2,13,16,11,12,3,9,32,16,47,38,19,19,55,19,36,1.45,1.00,1.89,22,7,15,0.58,0.37,0.79,33,12,21,0.87,0.63,1.11,29,14,8,76,37,21,45,17,28,1.18,0.89,1.47,11,3,8,28,16,42,12,8,4,15,8,7,8,4,4,21,21,21,19,9,10,20,12,8
Crystal Palace FC,Crystal Palace,2022/2023,England,23621,25165,22592,86,81,90,70,74,66,4,5,4,4,38,20,18,38,19,19,9.52,9.52,9.53,176,81,95,4.63,4.26,5.00,30,25,18,14,12,9,7,5,4,16,14,9,7,6,5,4,2,1,84,74,47,37,32,26,21,11,5,14,11,9,7,6,4,3,3,3,74,57,47,37,32,21,16,16,16,31,28,18,10,9,7,4,82,74,47,26,24,18,11,16,13,10,6,6,6,3,84,68,53,32,32,32,16,15,15,8,4,3,1,1,79,79,42,21,16,5,5,25,21,17,13,7,5,4,66,55,45,34,18,13,11,13,10,7,5,2,1,1,68,53,37,26,11,5,5,12,11,10,8,5,4,3,63,57,53,42,26,21,16,38,19,19,183,82,101,179,99,80,4.82,4.32,5.32,4.71,5.21,4.21,17,12,8,19,12,8,38,37,34,24,15,11,8,0,0,100,97,89,63,39,28,21,0,0,19,19,17,11,6,5,2,0,0,100,100,89,57,32,26,11,0,0,19,18,17,13,9,6,6,0,0,100,95,89,68,47,32,32,0,0,35,22,14,10,3,0,0,92,57,37,26,8,0,0,17,10,7,3,0,0,0,89,53,37,16,0,0,0,18,12,7,7,3,0,0,95,63,37,37,16,0,0,36,29,15,5,2,0,0,95,76,39,13,5,0,0,18,15,6,2,1,0,0,95,79,32,11,5,0,0,18,14,9,3,1,0,0,95,74,47,16,5,0,0,26,21,32,11.05,11.68,10.42,4.66,4.53,4.79,6.39,7.16,5.63,421,214,207,11.08,11.26,10.89,128,62,66,57,30,27,38,19,19,3.37,3.26,3.47,1.50,1.58,1.42,38,33,29,18,7,7,4,3,18,21,16,2,1,1,7,5,2,18,26,11,7,4,3,18,21,16,4,1,3,11,5,16,38,19,19,52,26,26,1.37,1.37,1.37,24,13,11,0.63,0.68,0.58,28,13,15,0.74,0.68,0.79,28,16,5,74,42,13,46,28,18,1.21,1.47,0.95,10,7,3,26,37,16,16,7,9,12,5,7,8,4,4,21,21,21,19,10,9,21,9,12
Everton FC,Everton,2022/2023,England,37677,26179,54924,101,107,95,60,63,57,3,5,4,4,36,19,17,38,19,19,10.89,11.16,10.63,238,111,127,6.26,5.84,6.68,32,30,25,23,19,16,13,8,6,16,14,13,12,10,8,6,5,4,84,74,68,63,53,42,32,26,21,16,16,12,11,9,8,7,3,2,84,84,63,57,47,42,37,16,11,29,24,20,13,9,6,3,76,63,53,34,24,16,8,18,15,13,8,5,3,1,95,79,68,42,26,16,5,11,9,7,5,4,3,2,57,47,37,26,21,16,11,32,26,21,18,17,13,8,84,68,55,47,45,34,21,15,12,8,7,6,5,4,79,63,42,37,32,26,21,17,14,13,11,11,8,4,89,74,68,57,57,42,21,38,19,19,191,102,89,220,110,110,5.03,5.37,4.68,5.79,5.79,5.79,18,14,8,25,18,14,36,35,32,26,17,9,5,0,0,95,92,84,68,45,24,13,0,0,18,17,17,12,8,3,3,0,0,95,89,89,63,42,16,16,0,0,18,18,15,14,9,6,2,0,0,95,95,79,74,47,32,11,0,0,34,26,15,6,2,0,0,89,68,39,16,5,0,0,17,14,7,1,0,0,0,89,74,37,5,0,0,0,17,12,8,5,2,0,0,89,63,42,26,11,0,0,34,22,12,6,3,1,0,89,57,32,16,8,3,0,17,10,6,3,2,1,0,89,53,32,16,11,5,0,17,12,6,3,1,0,0,89,63,32,16,5,0,0,37,47,26,11.53,12.63,10.42,4.84,5.63,4.05,6.68,7.00,6.37,388,176,212,10.21,9.26,11.16,118,53,65,65,30,35,36,19,17,3.28,2.79,3.82,1.81,1.58,2.06,36,28,22,16,10,3,1,2,8,5,11,0,0,0,2,0,2,5,0,11,9,2,7,24,11,37,7,6,1,18,32,5,38,19,19,52,27,25,1.37,1.42,1.32,20,10,10,0.53,0.53,0.53,32,17,15,0.84,0.89,0.79,30,14,5,79,37,13,42,21,21,1.11,1.11,1.11,10,5,5,26,26,26,12,6,6,16,8,8,8,4,4,21,21,21,16,9,7,22,10,12
Southampton FC,Southampton,2022/2023,England,36593,31196,37942,95,90,101,47,46,48,4,3,4,4,35,20,15,38,19,19,9.60,9.26,9.95,208,88,120,5.47,4.63,6.32,34,29,22,19,12,9,7,2,2,16,13,9,8,5,4,4,1,1,84,68,47,42,26,21,21,5,5,18,16,13,11,7,5,3,1,1,95,84,68,57,37,26,16,5,5,26,20,14,10,6,5,3,68,53,37,26,16,13,8,14,12,10,7,4,3,2,74,63,53,37,21,16,11,12,8,4,3,2,2,1,63,42,21,16,11,11,5,30,26,20,17,13,10,7,79,68,53,45,34,26,18,13,9,6,5,4,4,3,68,47,32,26,21,21,16,17,17,14,12,9,6,4,89,89,74,63,47,32,21,38,19,19,171,92,79,192,84,108,4.50,4.84,4.16,5.05,4.42,5.68,17,13,8,22,14,9,38,34,27,17,10,8,2,0,0,100,89,71,45,26,21,5,0,0,19,18,13,6,2,2,0,0,0,100,95,68,32,11,11,0,0,0,19,16,14,11,8,6,2,0,0,100,84,74,57,42,32,11,0,0,31,21,11,6,3,1,0,82,55,28,16,8,3,0,15,8,2,1,0,0,0,79,42,11,5,0,0,0,16,13,9,5,3,1,0,84,68,47,26,16,5,0,31,21,10,3,0,0,0,82,55,26,8,0,0,0,17,12,4,1,0,0,0,89,63,21,5,0,0,0,14,9,6,2,0,0,0,74,47,32,11,0,0,0,24,21,26,11.45,12.42,10.47,4.39,4.89,3.89,7.05,7.53,6.58,428,198,230,11.26,10.42,12.11,110,57,53,57,33,24,37,18,19,2.97,3.17,2.79,1.54,1.83,1.26,37,29,18,11,8,3,1,2,8,5,11,3,1,2,3,1,2,8,5,11,6,5,1,16,26,5,11,5,6,28,26,32,38,19,19,62,38,24,1.63,2.00,1.26,21,12,9,0.55,0.63,0.47,41,26,15,1.08,1.37,0.79,27,19,10,71,50,26,31,12,19,0.82,0.63,1.00,5,2,3,13,11,16,16,6,10,17,11,6,12,7,5,32,37,26,13,4,9,24,11,13
AFC Bournemouth,AFC Bournemouth,2022/2023,England,30848,10269,51427,93,86,101,48,61,40,4,3,4,9,40,22,18,38,19,19,10.95,10.43,11.47,272,116,156,7.16,6.11,8.21,37,34,31,25,16,13,10,8,5,19,16,14,11,5,4,4,3,2,100,84,74,57,26,21,21,16,11,18,18,17,14,11,9,6,5,3,95,95,89,74,57,47,32,26,16,26,18,13,10,6,2,0,68,47,34,26,16,5,0,15,11,7,5,5,1,0,79,57,37,26,26,5,0,11,7,6,5,1,1,0,57,37,32,26,5,5,0,37,35,33,25,16,13,8,97,92,87,66,42,34,21,18,16,15,10,5,3,1,95,84,79,53,26,16,5,19,19,18,15,11,10,7,100,100,95,79,57,53,37,38,19,19,197,85,112,218,112,106,5.18,4.47,5.89,5.74,5.89,5.58,21,16,9,27,16,11,37,34,27,13,6,2,0,0,0,97,89,71,34,16,5,0,0,0,19,17,15,7,4,1,0,0,0,100,89,79,37,21,5,0,0,0,18,17,12,6,2,1,0,0,0,95,89,63,32,11,5,0,0,0,36,21,9,2,0,0,0,95,55,24,5,0,0,0,19,8,2,1,0,0,0,100,42,11,5,0,0,0,17,13,7,1,0,0,0,89,68,37,5,0,0,0,26,17,7,1,0,0,0,68,45,18,3,0,0,0,16,11,5,1,0,0,0,84,57,26,5,0,0,0,10,6,2,0,0,0,0,53,32,11,0,0,0,0,34,37,32,9.45,10.68,8.21,4.34,4.68,4.00,5.11,6.00,4.21,367,198,169,9.66,10.42,8.89,100,59,41,37,22,15,36,19,17,2.78,3.11,2.41,1.03,1.16,0.88,36,30,19,7,4,7,4,3,18,21,16,2,0,2,5,3,2,13,16,11,4,2,2,11,11,11,5,3,2,13,16,11,38,19,19,53,20,33,1.39,1.05,1.74,20,10,10,0.53,0.53,0.53,33,10,23,0.87,0.53,1.21,29,14,6,76,37,16,38,23,15,1.00,1.21,0.79,9,5,4,24,26,21,11,8,3,18,6,12,6,2,4,16,11,21,17,12,5,24,12,12
