player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Yoane Wissa,11,cd COD,FW,27-188,77,1,0,0,0,3,1,1,0,19,1,0,1,0.4,0.4,0.0,2,0,5,9,55.6,1,6,1,0,0
Neal Maupay,7,fr FRA,FW,27-208,13,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0
Ivan Toney,17,eng ENG,FW,27-359,90,0,0,0,0,1,1,0,0,37,2,1,1,0.0,0.0,0.1,1,0,6,23,26.1,1,18,1,0,0
Vitaly Janelt,27,de GER,CM,25-304,89,0,0,0,0,1,0,0,0,34,4,1,1,0.1,0.1,0.1,3,0,17,24,70.8,1,15,0,0,0
Saman Ghoddos,14,ir IRN,WB,30-185,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Christian Nørgaard,6,dk DEN,CM,29-365,33,0,0,0,0,1,1,0,0,9,0,1,0,0.0,0.0,0.0,0,0,4,6,66.7,0,2,0,0,0
Mathias Jensen,8,dk DEN,CM,28-068,57,0,0,0,0,0,0,0,0,27,0,1,2,0.0,0.0,0.0,3,0,10,25,40.0,0,8,0,0,0
Frank Onyeka,15,ng NGA,CM,26-068,77,0,0,0,0,0,0,1,0,19,0,1,1,0.0,0.0,0.0,0,0,6,10,60.0,0,9,0,1,0
Yehor Yarmoliuk,33,ua UKR,CM,20-008,13,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,5,20.0,0,0,0,0,0
Keane Lewis-Potter,23,eng ENG,WB,23-016,90,0,0,0,0,1,0,0,0,31,0,0,2,0.0,0.0,0.0,0,0,11,19,57.9,1,13,1,0,0
Mads Roerslev,30,dk DEN,"WB,CB",24-259,90,0,0,0,0,0,0,0,0,29,1,0,1,0.0,0.0,0.0,0,0,9,19,47.4,0,13,0,1,0
Nathan Collins,22,ie IRL,CB,22-314,90,0,0,0,0,1,1,1,0,36,1,2,1,0.4,0.4,0.0,3,0,16,26,61.5,3,13,0,0,0
Kristoffer Ajer,20,no NOR,CB,25-327,90,0,0,0,0,0,0,0,0,29,2,0,1,0.0,0.0,0.4,2,0,9,16,56.3,4,9,1,0,0
Mathias Jørgensen,13,dk DEN,CB,33-321,89,0,0,0,0,1,0,1,0,35,2,1,0,0.0,0.0,0.0,1,0,21,26,80.8,2,10,0,0,0
Mikkel Damsgaard,24,dk DEN,CM,23-250,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Mark Flekken,1,nl NED,GK,30-270,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,21,44,47.7,0,21,0,0,0
