player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Mbwana Samatta,20,tz TAN,FW,27-216,67,0,0,0,0,3,1,1,0,25,1,0,0,0.3,0.3,0.2,2,0,8,17,47.1,0,15,0,2,1
Keinan Davis,39,eng ENG,FW,22-164,23,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,1,1,3,6,50.0,0,5,0,1,0
Jack Grealish,10,eng ENG,LM,24-320,90,1,0,0,0,4,2,0,0,36,0,0,1,0.2,0.2,0.0,5,0,20,24,83.3,3,23,5,3,1
Conor Hourihane,14,ie IRL,CM,29-175,75,0,0,0,0,0,0,0,0,37,0,1,2,0.0,0.0,0.3,3,0,19,31,61.3,3,15,0,0,0
Marvelous Nakamba,11,zw ZIM,CM,26-189,15,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0
John McGinn,7,sct SCO,CM,25-282,90,0,1,0,0,3,0,0,0,33,1,2,2,0.3,0.3,0.2,4,1,19,24,79.2,3,27,2,0,0
Trézéguet,17,eg EGY,RM,25-299,89,0,0,0,0,2,1,0,0,18,1,1,1,0.1,0.1,0.0,0,0,2,9,22.2,0,10,1,0,0
Anwar El Ghazi,21,nl NED,RM,25-084,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Douglas Luiz,6,br BRA,DM,22-078,90,0,0,0,0,0,0,0,0,41,3,3,0,0.0,0.0,0.0,2,0,26,33,78.8,4,12,0,0,0
Matt Targett,18,eng ENG,LB,24-312,90,0,0,0,0,0,0,0,0,57,5,2,0,0.0,0.0,0.0,1,0,33,45,73.3,2,20,1,0,0
Tyrone Mings,40,eng ENG,CB,27-135,90,0,0,0,0,0,0,0,0,40,0,0,1,0.0,0.0,0.0,0,0,15,31,48.4,1,20,0,0,0
Ezri Konsa,15,eng ENG,"CB,RB",22-277,90,0,0,0,0,0,0,0,0,43,1,0,2,0.0,0.0,0.0,0,0,24,37,64.9,1,23,0,0,0
Frederic Guilbert,24,fr FRA,RB,25-215,75,0,0,0,0,0,0,0,0,41,0,1,1,0.0,0.0,0.1,2,0,23,33,69.7,1,11,2,3,1
Kortney Hause,30,eng ENG,CB,25-010,15,0,0,0,0,0,0,0,0,4,1,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0
Pepe Reina,29,es ESP,GK,37-330,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,21,28,75.0,0,10,0,0,0
