player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Andre Gray,18,jm JAM,FW,26-152,90,1,0,0,0,5,2,0,0,32,0,0,0,1.3,1.3,0.0,1,0,11,21,52.4,0,23,2,2,0
Richarlison,11,br BRA,"AM,FW",20-199,78,0,1,0,0,2,1,0,0,40,2,0,0,0.1,0.1,0.7,4,1,15,26,57.7,4,21,3,1,0
Roberto Pereyra,37,ar ARG,FW,26-322,12,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,7,9,77.8,0,8,1,0,0
Will Hughes,19,eng ENG,"AM,DM",22-222,83,1,0,0,0,2,1,0,0,40,5,1,2,0.1,0.1,0.1,2,0,20,26,76.9,5,22,1,0,0
André Carrillo,28,pe PER,DM,26-164,7,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.0,1,0,5,8,62.5,0,4,0,0,0
Tom Cleverley,8,eng ENG,"CM,DM",28-105,90,0,0,0,0,1,0,0,0,79,3,1,1,0.0,0.0,0.0,2,0,54,70,77.1,11,35,1,2,2
Abdoulaye Doucouré,16,ml MLI,"CM,DM",24-328,90,0,0,0,0,1,0,0,0,71,4,2,1,0.4,0.4,0.1,2,0,51,62,82.3,4,42,4,0,0
Marvin Zeegelaar,22,nl NED,WB,27-105,90,0,1,0,0,0,0,1,0,57,4,1,0,0.0,0.0,0.9,4,1,39,49,79.6,2,32,4,2,2
Kiko Femenía,21,es ESP,WB,26-296,90,0,0,0,0,0,0,0,0,53,3,2,0,0.0,0.0,0.0,0,0,35,47,74.5,1,20,1,0,0
Miguel Britos,3,uy URU,CB,32-131,51,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.0,1,0,13,19,68.4,2,9,0,0,0
Sebastian Prödl,5,at AUT,CB,30-157,39,0,0,0,0,0,0,1,0,17,2,0,1,0.0,0.0,0.2,2,0,10,13,76.9,3,5,0,0,0
Christian Kabasele,27,be BEL,CB,26-274,90,0,0,0,0,0,0,0,0,50,1,2,4,0.0,0.0,0.0,2,2,23,33,69.7,2,25,0,0,0
Adrian Mariappa,6,jm JAM,CB,31-053,90,0,0,0,0,1,0,0,0,62,2,2,0,0.1,0.1,0.0,0,0,30,50,60.0,1,32,0,0,0
Heurelho Gomes,1,br BRA,GK,36-283,90,0,0,0,0,0,0,0,0,51,0,1,0,0.0,0.0,0.0,0,0,23,49,46.9,0,25,0,0,0
