player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,31-023,90,1,0,0,0,2,1,0,0,26,1,0,1,0.5,0.5,0.1,2,0,8,11,72.7,0,12,2,1,0
Kelechi Iheanacho,8,ng NGA,FW,21-123,67,0,1,0,0,2,1,0,0,35,0,1,0,0.5,0.5,0.5,2,1,26,29,89.7,2,18,1,0,0
Demarai Gray,7,jm JAM,"LM,FW",21-220,23,0,0,0,0,2,0,0,0,16,0,0,0,0.2,0.2,0.0,1,0,7,11,63.6,0,10,0,2,1
Marc Albrighton,11,eng ENG,"LM,RB,RM",28-077,90,0,0,0,0,2,1,0,0,64,1,1,2,0.1,0.1,0.1,4,0,32,55,58.2,6,37,2,2,2
Adrien Silva,14,pt POR,CM,28-325,67,0,0,0,0,0,0,0,0,48,2,1,1,0.0,0.0,0.0,0,0,38,44,86.4,5,21,2,1,1
Matty James,22,eng ENG,CM,26-196,23,0,0,0,0,0,0,0,0,27,1,0,2,0.0,0.0,0.0,1,0,18,24,75.0,1,9,1,0,0
Wilfred Ndidi,25,ng NGA,CM,21-049,90,0,0,0,0,1,0,0,0,89,4,2,1,0.0,0.0,0.0,2,0,58,77,75.3,7,47,1,0,0
Fousseni Diabaté,33,ml MLI,"RM,FW",22-108,90,0,0,0,0,2,1,1,0,49,0,1,1,0.2,0.2,0.0,4,0,24,34,70.6,1,29,1,5,2
Christian Fuchs,28,at AUT,LB,31-302,90,0,0,0,0,0,0,0,0,98,2,2,0,0.0,0.0,0.1,4,0,66,87,75.9,7,41,1,0,0
Harry Maguire,15,eng ENG,CB,24-335,90,0,0,0,0,2,0,0,0,80,2,2,1,0.2,0.2,0.1,3,1,59,71,83.1,15,41,2,2,1
Aleksandar Dragović,16,at AUT,CB,26-334,90,0,0,0,0,0,0,0,0,64,3,0,1,0.0,0.0,0.0,0,0,51,55,92.7,4,35,1,0,0
Danny Simpson,2,eng ENG,RB,31-030,79,0,0,0,0,0,0,0,0,62,0,1,2,0.0,0.0,0.0,0,0,49,57,86.0,6,29,0,0,0
Shinji Okazaki,20,jp JPN,FW,31-293,11,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0
Kasper Schmeichel,1,dk DEN,GK,31-090,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,20,26,76.9,1,14,0,0,0
