player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Wout Weghorst,27,nl NED,FW,30-238,61,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,0,0,4,5,80.0,0,8,0,1,0
Anthony Martial,9,fr FRA,FW,27-118,29,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.0,2,0,10,11,90.9,1,10,1,1,1
Marcus Rashford,10,eng ENG,"LW,FW",25-153,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,19,26,73.1,2,23,1,2,0
Antony,21,br BRA,RW,23-037,61,0,0,0,0,2,1,0,0,32,1,1,1,0.1,0.1,0.1,2,0,18,23,78.3,2,28,4,6,2
Jadon Sancho,25,eng ENG,"RW,WB",23-008,29,0,0,0,0,0,0,0,0,21,1,0,1,0.0,0.0,0.0,1,0,11,14,78.6,0,13,0,4,2
Bruno Fernandes,8,pt POR,"AM,CM",28-206,90,0,0,0,0,0,0,0,0,58,0,2,1,0.0,0.0,0.1,2,0,34,46,73.9,7,42,1,2,1
Marcel Sabitzer,15,at AUT,"DM,AM",29-016,90,0,0,0,0,1,0,0,0,40,2,1,0,0.1,0.1,0.0,0,0,23,29,79.3,3,32,3,2,1
Scott McTominay,39,sct SCO,DM,26-115,81,0,0,0,0,0,0,0,0,39,4,1,1,0.0,0.0,0.0,0,0,20,24,83.3,2,25,2,2,1
Fred,17,br BRA,"CM,DM",30-028,9,0,0,0,0,0,0,0,0,16,2,0,1,0.0,0.0,0.0,0,0,11,12,91.7,2,10,0,0,0
Luke Shaw,23,eng ENG,"LB,CB",27-264,90,0,0,0,0,0,0,0,0,70,3,0,2,0.0,0.0,0.2,3,0,48,63,76.2,4,36,1,2,0
Lisandro Martínez,6,ar ARG,CB,25-074,82,0,0,0,0,0,0,0,0,67,4,2,5,0.0,0.0,0.0,0,0,42,51,82.4,3,38,0,1,1
Facundo Pellistri,28,uy URU,"WB,CB",21-103,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,1,0
Raphaël Varane,19,fr FRA,CB,29-342,82,0,0,0,0,0,0,0,0,50,0,0,2,0.0,0.0,0.0,1,0,36,43,83.7,4,32,3,1,0
Victor Lindelöf,2,se SWE,CB,28-259,8,0,0,0,0,1,0,0,0,11,0,1,1,0.1,0.1,0.0,0,0,6,6,100.0,0,7,1,0,0
Diogo Dalot,20,pt POR,"RB,CB",24-015,90,0,0,0,0,0,0,0,0,69,1,1,0,0.0,0.0,0.1,1,0,47,60,78.3,5,43,3,1,0
David de Gea,1,es ESP,GK,32-146,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,31,37,83.8,0,27,0,0,0
