player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Kamaldeen Sulemana,20,gh GHA,FW,22-304,14,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,4,0,0,0
Nathan Wood-Gordon,15,eng ENG,CB,22-198,76,0,0,0,0,1,0,0,0,44,0,0,0,0.2,0.2,0.0,1,0,40,40,100.0,0,28,0,1,0
Adam Armstrong,9,eng ENG,FW,27-309,81,0,0,0,0,2,1,0,0,10,3,1,1,0.5,0.5,0.0,0,0,4,5,80.0,0,3,1,0,0
Cameron Archer,19,eng ENG,FW,23-147,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Tyler Dibling,33,eng ENG,"RM,AM",18-278,90,0,0,0,0,3,1,0,0,39,0,0,1,0.1,0.1,0.1,2,0,27,30,90.0,2,26,2,1,0
Mateus Fernandes,18,pt POR,LM,20-158,90,0,0,0,0,0,0,1,0,40,1,0,1,0.0,0.0,0.0,1,0,28,36,77.8,1,16,1,1,0
Flynn Downes,4,eng ENG,CM,25-330,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,28,30,93.3,4,25,1,0,0
Joe Aribo,7,ng NGA,"CM,RM",28-147,90,0,0,0,0,0,0,0,0,38,3,0,1,0.0,0.0,0.2,3,0,31,32,96.9,1,23,0,1,0
Ryan Manning,3,ie IRL,LB,28-184,61,0,0,0,0,0,0,0,0,53,3,2,1,0.0,0.0,0.4,1,0,31,43,72.1,2,22,3,3,0
Yukinari Sugawara,16,jp JPN,RB,24-170,29,0,0,0,0,1,0,0,0,27,1,1,0,0.0,0.0,0.0,2,0,18,23,78.3,2,19,1,2,2
Jan Bednarek,35,pl POL,CB,28-247,90,0,0,0,0,0,0,0,0,71,0,3,4,0.0,0.0,0.0,1,0,53,57,93.0,1,38,0,0,0
Taylor Harwood-Bellis,6,eng ENG,CB,22-320,90,0,0,0,0,1,1,0,0,92,1,3,0,0.0,0.0,0.0,1,0,71,86,82.6,3,58,2,0,0
Kyle Walker-Peters,2,eng ENG,"RB,LB",27-246,90,0,0,0,0,1,0,0,0,50,3,1,0,0.0,0.0,0.0,1,0,37,43,86.0,2,32,5,1,0
Alex McCarthy,1,eng ENG,GK,35-012,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,19,27,70.4,0,15,0,0,0
