player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Neal Maupay,20,fr FRA,FW,26-195,75,0,0,0,0,3,1,0,0,27,1,0,0,0.6,0.6,0.1,3,0,11,16,68.8,0,12,0,0,0
Ellis Simms,50,eng ENG,FW,22-051,15,0,0,0,0,1,0,0,0,4,0,0,0,0.2,0.2,0.0,0,0,2,3,66.7,1,2,0,0,0
Dwight McNeil,7,eng ENG,LM,23-095,90,0,0,0,0,2,0,0,0,56,2,1,1,0.1,0.1,0.5,8,0,26,43,60.5,2,42,3,7,6
Amadou Onana,8,be BEL,CM,21-193,81,0,0,0,0,1,1,1,0,40,1,1,0,0.2,0.2,0.0,2,0,25,28,89.3,1,21,0,1,0
Tom Davies,26,eng ENG,CM,24-240,9,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,2,5,40.0,0,4,0,1,1
Abdoulaye Doucouré,16,ml MLI,CM,30-055,90,0,0,0,0,2,0,1,0,41,1,2,0,0.2,0.2,0.2,4,0,23,30,76.7,3,25,2,9,8
Alex Iwobi,17,ng NGA,RM,26-298,69,0,0,0,0,2,1,0,0,39,2,0,1,0.3,0.3,0.2,4,0,19,28,67.9,6,19,2,3,2
Demarai Gray,11,jm JAM,RM,26-242,21,0,0,0,0,2,1,0,0,18,0,0,1,0.1,0.1,0.0,0,0,8,13,61.5,0,9,2,3,2
Idrissa Gana Gueye,27,sn SEN,DM,33-152,90,0,0,0,0,0,0,0,0,43,6,3,0,0.0,0.0,0.0,1,0,25,28,89.3,2,26,0,0,0
Vitaliy Mykolenko,19,ua UKR,LB,23-272,90,0,0,0,0,0,0,0,0,51,0,1,1,0.0,0.0,0.2,3,0,39,47,83.0,6,26,2,3,1
James Tarkowski,2,eng ENG,CB,30-098,90,0,0,0,0,2,0,0,0,54,1,2,0,0.1,0.1,0.0,0,0,31,44,70.5,6,23,1,0,0
Conor Coady,30,eng ENG,CB,30-000,90,0,0,0,0,0,0,0,0,55,2,0,1,0.0,0.0,0.0,0,0,46,50,92.0,2,43,0,0,0
Séamus Coleman,23,ie IRL,RB,34-137,90,0,0,0,0,0,0,0,0,64,4,2,0,0.0,0.0,0.0,1,0,40,50,80.0,6,36,2,4,3
Jordan Pickford,1,eng ENG,GK,28-355,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,14,29,48.3,0,14,0,0,0
