player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Fábio Silva,17,pt POR,FW,19-279,66,0,0,0,0,2,0,0,0,18,0,0,0,0.2,0.2,0.0,2,0,7,13,53.8,0,9,3,1,1
Pedro Neto,7,pt POR,"LW,FW",22-046,24,0,0,0,0,1,0,1,0,23,0,1,0,0.1,0.1,0.0,1,0,14,16,87.5,0,15,1,2,1
Hwang Hee-chan,26,kr KOR,AM,26-088,90,0,0,0,0,2,1,0,0,55,1,2,1,0.1,0.1,0.1,4,0,36,43,83.7,8,31,3,2,1
Raúl Jiménez,9,mx MEX,"AM,FW",30-354,90,0,0,0,0,1,1,0,0,46,3,0,1,0.2,0.2,0.2,2,0,25,35,71.4,5,30,4,2,1
João Moutinho,28,pt POR,"CM,DM",35-228,90,0,0,0,0,1,0,0,0,99,2,2,0,0.0,0.0,0.0,4,0,73,88,83.0,6,47,5,1,1
Leander Dendoncker,32,be BEL,"CM,DM",27-009,90,0,0,0,0,0,0,0,0,58,3,0,1,0.0,0.0,0.0,0,0,48,49,98.0,5,33,1,0,0
Jonny Castro,19,es ESP,"WB,LB",28-052,90,0,0,0,0,1,1,0,0,73,5,0,0,0.1,0.1,0.2,2,0,52,65,80.0,4,42,5,2,2
Nélson Semedo,22,pt POR,"WB,RB",28-159,90,0,0,0,0,1,1,0,0,85,4,2,1,0.0,0.0,0.1,2,0,54,66,81.8,5,42,2,6,3
Romain Saïss,27,ma MAR,CB,32-029,78,0,0,0,0,0,0,0,0,87,2,1,0,0.0,0.0,0.0,0,0,61,76,80.3,6,53,2,0,0
Francisco Trincão,11,pt POR,RW,22-116,12,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,4,6,66.7,0,5,0,0,0
Conor Coady,16,eng ENG,CB,29-058,90,0,0,0,0,0,0,0,0,81,2,0,0,0.0,0.0,0.0,0,0,67,74,90.5,2,42,2,0,0
Willy Boly,15,ci CIV,CB,31-080,90,0,0,0,0,0,0,0,0,87,6,1,5,0.0,0.0,0.0,0,0,57,72,79.2,2,44,2,1,0
José Sá,1,pt POR,GK,29-097,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,24,36,66.7,0,20,0,0,0
