player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Roberto Firmino,9,br BRA,FW,30-014,90,3,1,0,0,3,3,0,0,63,1,0,4,1.9,1.9,0.6,4,0,37,50,74.0,4,34,3,3,2
Sadio Mané,10,sn SEN,LW,29-189,90,1,0,0,0,4,2,0,0,46,1,1,0,0.8,0.8,0.0,3,1,25,36,69.4,3,26,2,2,1
Mohamed Salah,11,eg EGY,RW,29-123,90,1,1,0,0,5,3,0,0,63,0,0,0,0.3,0.3,0.3,6,3,42,52,80.8,5,35,6,4,3
Naby Keïta,8,gn GUI,LM,26-248,90,0,0,0,0,3,0,0,0,80,4,0,3,0.1,0.1,0.0,0,0,58,67,86.6,3,35,3,1,1
Jordan Henderson,14,eng ENG,CM,31-121,90,0,0,0,0,0,0,0,0,123,3,0,0,0.0,0.0,0.0,0,0,104,116,89.7,9,61,2,0,0
James Milner,7,eng ENG,"RM,RB",35-285,82,0,1,0,0,1,0,0,0,88,3,1,1,0.1,0.1,1.1,7,1,70,80,87.5,11,36,1,0,0
Neco Williams,76,wls WAL,RB,20-186,8,0,1,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.7,2,2,9,9,100.0,0,7,1,1,1
Andrew Robertson,26,sct SCO,LB,27-219,63,0,0,0,0,0,0,0,0,73,3,0,0,0.0,0.0,0.0,3,0,53,70,75.7,3,34,4,1,1
Kostas Tsimikas,21,gr GRE,LB,25-157,27,0,0,0,0,0,0,0,0,22,2,0,0,0.0,0.0,0.0,0,0,12,20,60.0,1,15,1,0,0
Virgil van Dijk,4,nl NED,CB,30-100,90,0,0,0,0,0,0,0,0,106,0,0,0,0.0,0.0,0.0,2,0,96,103,93.2,2,59,0,1,0
Joël Matip,32,cm CMR,CB,30-069,90,0,0,0,0,1,0,0,0,119,0,1,0,0.0,0.0,0.0,4,1,107,115,93.0,6,74,1,0,0
Trent Alexander-Arnold,66,eng ENG,RB,23-009,64,0,0,0,0,2,0,0,0,90,1,1,0,0.1,0.1,0.0,2,0,67,83,80.7,10,42,1,0,0
Alex Oxlade-Chamberlain,15,eng ENG,RM,28-062,26,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.0,1,0,18,20,90.0,3,15,3,2,1
Caoimhín Kelleher,62,ie IRL,GK,22-327,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,39,41,95.1,0,27,0,0,0
