player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Nathan Redmond,11,eng ENG,"FW,AM",27-029,90,1,1,0,0,4,2,0,0,44,0,1,2,0.3,0.3,0.9,10,1,21,29,72.4,5,26,4,7,4
Danny Ings,9,eng ENG,FW,28-255,85,1,1,0,0,5,2,0,0,31,0,0,1,1.1,1.1,0.1,8,3,13,16,81.3,5,18,3,6,4
Che Adams,10,sct SCO,FW,24-265,5,0,0,0,0,1,0,0,0,3,0,0,0,0.3,0.3,0.0,0,0,1,1,100.0,0,2,1,1,1
Theo Walcott,32,eng ENG,"LM,AM",32-019,86,0,1,0,0,3,1,0,0,36,0,0,0,0.1,0.1,0.2,1,1,21,27,77.8,3,16,2,2,0
Moussa Djenepo,12,ml MLI,AM,22-293,4,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,4,1,1,1
Ibrahima Diallo,27,fr FRA,CM,22-027,90,0,0,0,0,2,0,0,0,61,4,1,2,0.1,0.1,0.0,3,0,37,48,77.1,4,18,0,1,0
James Ward-Prowse,8,eng ENG,CM,26-154,90,0,0,0,0,1,0,0,0,86,4,0,1,0.1,0.1,0.1,7,1,57,76,75.0,9,36,2,0,0
Stuart Armstrong,17,sct SCO,RM,29-005,78,1,0,0,0,5,3,0,0,38,0,0,0,0.2,0.2,0.1,3,0,23,29,79.3,8,27,3,4,4
Mohammed Salisu,22,gh GHA,CB,21-352,12,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,1,0,1,1
Ryan Bertrand,3,eng ENG,"LB,WB",31-242,90,0,0,0,0,0,0,0,0,64,0,1,0,0.0,0.0,0.1,3,0,45,57,78.9,2,22,1,0,0
Jannik Vestergaard,4,dk DEN,CB,28-244,90,0,0,0,0,1,0,0,0,57,3,1,0,0.1,0.1,0.0,3,0,33,42,78.6,2,25,2,0,0
Jan Bednarek,35,pl POL,CB,24-357,90,0,0,0,0,0,0,0,0,66,0,4,0,0.0,0.0,0.0,1,0,37,50,74.0,3,17,0,0,0
Kyle Walker-Peters,2,eng ENG,"RB,WB",23-356,90,0,0,0,0,2,0,0,0,56,3,0,1,0.1,0.1,0.1,3,0,37,47,78.7,3,28,4,0,0
Fraser Forster,44,eng ENG,GK,33-018,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,13,36,36.1,0,16,0,0,0
