player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Gabriel Jesus,9,br BRA,FW,26-302,77,1,1,0,0,6,2,1,0,58,0,0,1,0.4,0.4,0.1,3,0,27,38,71.1,3,30,3,5,3
Eddie Nketiah,14,eng ENG,FW,24-245,13,0,0,0,0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,1,2,0,0,0
Gabriel Martinelli,11,br BRA,LW,22-226,77,0,0,0,0,1,0,0,0,54,2,0,1,0.0,0.0,0.0,1,0,36,44,81.8,0,39,7,5,1
Leandro Trossard,19,be BEL,LW,29-057,13,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,2,0,8,9,88.9,0,9,2,2,2
Bukayo Saka,7,eng ENG,RW,22-147,90,1,0,0,0,6,1,0,0,69,3,2,0,0.3,0.3,0.3,9,0,38,56,67.9,7,46,5,2,0
Emile Smith Rowe,10,eng ENG,LM,23-186,70,0,0,0,0,1,0,0,0,48,1,0,0,0.1,0.1,0.1,1,0,42,45,93.3,3,26,2,1,0
Kai Havertz,29,de GER,LM,24-233,20,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,1,0,14,17,82.4,4,10,2,0,0
Declan Rice,41,eng ENG,CM,25-016,90,0,0,0,0,0,0,0,0,92,4,0,1,0.0,0.0,0.0,2,0,72,84,85.7,9,52,2,0,0
Martin Ødegaard,8,no NOR,RM,25-044,89,0,0,0,0,3,0,0,0,90,2,0,0,0.3,0.3,0.3,8,1,71,82,86.6,13,53,1,0,0
Jorginho,20,it ITA,RM,32-041,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0
Oleksandr Zinchenko,35,ua UKR,LB,27-046,89,0,1,0,0,0,0,0,0,120,1,0,1,0.0,0.0,0.2,4,1,106,117,90.6,18,71,4,1,1
Jakub Kiwior,15,pl POL,LB,23-349,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0
Gabriel Magalhães,6,br BRA,CB,26-042,90,0,0,0,0,0,0,0,0,106,0,0,1,0.0,0.0,0.0,0,0,97,101,96.0,7,72,2,0,0
William Saliba,2,fr FRA,CB,22-312,90,0,0,0,0,0,0,0,0,100,1,3,0,0.0,0.0,0.0,0,0,86,91,94.5,6,63,0,0,0
Ben White,4,eng ENG,RB,26-114,90,0,0,0,0,0,0,0,0,91,1,0,1,0.0,0.0,0.1,3,0,70,83,84.3,11,50,2,0,0
David Raya,22,es ESP,GK,28-137,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,15,22,68.2,1,10,0,0,0
