player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Chris Wood,11,nz NZL,FW,32-054,45,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,7,11,63.6,0,8,1,0,0
Taiwo Awoniyi,9,ng NGA,FW,26-171,45,1,0,0,0,3,2,0,0,12,0,0,0,0.2,0.2,0.0,1,0,3,5,60.0,0,9,0,0,0
Nicolás Domínguez,16,ar ARG,LW,25-216,63,0,0,0,0,0,0,0,0,26,1,0,2,0.0,0.0,0.0,0,0,12,17,70.6,0,8,0,1,0
Callum Hudson-Odoi,14,eng ENG,LW,23-084,27,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,9,9,100.0,1,8,1,1,1
Neco Williams,7,wls WAL,RW,22-292,77,0,0,0,0,1,1,0,0,22,0,0,1,0.0,0.0,0.0,0,0,7,15,46.7,2,11,0,0,0
Anthony Elanga,21,se SWE,RW,21-278,13,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,0,0,5,7,71.4,0,3,0,0,0
Morgan Gibbs-White,10,eng ENG,AM,24-003,90,0,0,0,0,2,0,0,0,37,0,0,0,0.0,0.0,0.0,2,0,16,23,69.6,4,22,1,5,1
Orel Mangala,5,be BEL,DM,25-318,70,0,0,0,0,0,0,0,0,27,2,4,0,0.0,0.0,0.0,1,0,10,13,76.9,0,11,0,0,0
Ryan Yates,22,eng ENG,DM,26-070,20,0,0,0,0,0,0,0,0,14,1,0,1,0.0,0.0,0.0,1,0,12,12,100.0,1,8,1,0,0
Danilo,28,br BRA,DM,22-276,90,0,0,0,0,1,0,0,0,47,2,2,5,0.0,0.0,0.0,3,1,18,29,62.1,1,20,0,3,2
Harry Toffolo,15,eng ENG,LB,28-164,90,0,0,0,0,0,0,0,0,37,3,0,1,0.0,0.0,0.2,3,0,19,26,73.1,1,10,1,0,0
Murillo,40,br BRA,CB,21-210,90,0,0,0,0,0,0,0,0,64,2,4,6,0.0,0.0,0.0,0,0,30,42,71.4,2,30,0,1,1
Andrew Omobamidele,32,ie IRL,CB,21-221,90,0,0,0,0,0,0,0,0,33,1,2,0,0.0,0.0,0.0,0,0,23,27,85.2,1,21,0,0,0
Gonzalo Montiel,29,ar ARG,RB,27-029,90,0,1,0,0,0,0,0,0,50,3,3,0,0.0,0.0,0.1,2,1,25,34,73.5,2,16,1,0,0
Matt Turner,1,us USA,GK,29-220,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,19,31,61.3,0,16,0,0,0
