player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Marko Arnautović,7,at AUT,FW,29-169,90,0,0,0,0,5,1,1,0,51,1,0,0,0.4,0.4,0.4,4,0,29,36,80.6,3,36,3,2,2
Felipe Anderson,8,br BRA,LM,25-173,90,0,0,0,0,1,0,0,0,80,2,0,2,0.1,0.1,0.5,10,0,53,72,73.6,11,47,10,2,0
Pedro Obiang,14,gq EQG,CM,26-192,59,0,0,0,0,2,0,0,0,34,4,0,0,0.2,0.2,0.0,1,0,25,26,96.2,3,13,1,1,0
Michail Antonio,30,jm JAM,"CM,RM",28-191,31,0,0,0,0,1,1,0,0,18,0,0,1,0.0,0.0,0.0,3,0,7,13,53.8,0,9,1,1,1
Mark Noble,16,eng ENG,CM,31-150,82,0,0,0,0,1,1,0,0,67,0,0,0,0.0,0.0,0.0,3,0,57,65,87.7,7,41,2,0,0
Robert Snodgrass,11,sct SCO,CM,31-028,8,0,0,0,0,0,0,1,0,9,0,0,1,0.0,0.0,0.0,1,0,5,6,83.3,1,7,0,0,0
Andriy Yarmolenko,20,ua UKR,RM,28-347,69,0,0,0,0,2,1,0,0,42,1,0,0,0.1,0.1,0.0,1,0,29,36,80.6,4,26,2,0,0
Lucas Pérez,27,es ESP,"FW,RM",30-025,21,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.2,1,0,6,8,75.0,0,6,0,0,0
Declan Rice,41,eng ENG,"DM,CM",19-264,90,0,0,0,0,0,0,0,0,66,0,0,1,0.0,0.0,0.0,1,0,55,60,91.7,6,36,1,1,1
Arthur Masuaku,26,cd COD,LB,24-332,90,0,0,0,0,1,0,0,0,78,1,4,0,0.0,0.0,0.0,2,0,60,70,85.7,6,37,0,1,1
Issa Diop,23,fr FRA,CB,21-269,90,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,41,46,89.1,1,18,1,0,0
Fabián Balbuena,4,py PAR,CB,27-043,90,0,0,0,0,3,0,0,0,63,1,2,1,0.5,0.5,0.1,2,0,47,52,90.4,2,34,0,0,0
Pablo Zabaleta,5,ar ARG,RB,33-262,90,0,0,0,0,0,0,0,0,49,2,2,1,0.0,0.0,0.0,1,0,28,38,73.7,3,19,0,0,0
Łukasz Fabiański,1,pl POL,GK,33-170,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,20,36,55.6,0,16,0,0,0
