player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Morgan Gibbs-White,10,eng ENG,"FW,RW,AM",22-352,90,0,2,0,0,3,2,0,0,49,0,1,1,0.3,0.3,1.4,7,2,21,34,61.8,6,28,0,2,2
Brennan Johnson,20,wls WAL,FW,21-236,85,2,0,0,0,2,2,1,0,19,1,0,0,1.2,1.2,0.0,2,1,6,11,54.5,1,13,4,6,4
Neco Williams,7,wls WAL,RW,21-276,5,0,0,0,0,0,0,0,0,4,0,0,3,0.0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0
Gustavo Scarpa,31,br BRA,AM,29-009,54,0,0,0,0,3,1,0,0,32,1,0,1,0.1,0.1,0.0,5,0,15,25,60.0,1,18,2,1,1
Sam Surridge,16,eng ENG,"LW,FW",24-170,36,0,0,0,0,2,0,0,0,13,0,0,1,0.4,0.4,0.0,2,1,4,8,50.0,0,6,0,0,0
Orel Mangala,5,be BEL,LM,24-302,69,0,0,0,0,0,0,0,0,39,2,1,1,0.0,0.0,0.0,1,0,28,33,84.8,3,22,1,2,2
Lewis O'Brien,14,eng ENG,"LM,LW",24-092,21,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,1,0,4,8,50.0,0,4,2,1,0
Remo Freuler,23,ch SUI,"CM,DM",30-274,90,0,0,0,0,1,0,0,0,47,3,1,2,0.1,0.1,0.2,2,0,28,35,80.0,1,18,0,0,0
Ryan Yates,22,eng ENG,RM,25-054,45,0,0,0,0,2,0,0,0,25,1,0,1,0.2,0.2,0.0,0,0,15,18,83.3,2,12,0,0,0
Jack Colback,8,eng ENG,"RM,DM",33-082,45,0,0,0,0,0,0,0,0,14,0,1,0,0.0,0.0,0.0,1,0,10,12,83.3,1,3,0,0,0
Renan Lodi,32,br BRA,LB,24-281,90,0,0,0,0,2,0,0,0,55,2,1,2,0.1,0.1,0.1,3,0,29,40,72.5,1,22,2,1,1
Scott McKenna,26,sct SCO,CB,26-063,90,0,0,0,0,0,0,0,0,55,0,1,1,0.0,0.0,0.0,0,0,36,47,76.6,2,34,0,0,0
Joe Worrall,4,eng ENG,CB,26-004,90,0,0,0,0,0,0,0,0,49,1,1,0,0.0,0.0,0.0,1,0,26,40,65.0,2,21,0,0,0
Serge Aurier,24,ci CIV,RB,30-021,90,0,0,0,0,0,0,0,0,63,3,2,4,0.0,0.0,0.3,2,0,35,45,77.8,7,28,4,5,3
Dean Henderson,1,eng ENG,GK,25-308,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,24,30,80.0,0,20,0,0,0
