player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Rasmus Højlund,9,dk DEN,FW,22-082,90,1,0,0,0,1,1,0,0,25,0,0,1,0.5,0.5,0.1,0,0,14,20,70.0,0,12,0,1,1
Bruno Fernandes,8,pt POR,"AM,CM",30-231,90,0,0,0,0,3,1,0,0,97,3,0,2,0.1,0.1,0.9,12,0,60,80,75.0,17,48,3,1,0
Alejandro Garnacho,17,ar ARG,"AM,LW,LM",20-300,90,0,0,0,0,8,1,0,0,45,0,2,2,0.8,0.8,0.1,5,0,21,29,72.4,4,35,4,3,2
Casemiro,18,br BRA,CM,33-063,64,0,0,0,0,1,0,0,0,52,3,0,0,0.2,0.2,0.0,1,0,33,45,73.3,5,29,0,0,0
Manuel Ugarte Ribeiro,25,uy URU,"DM,CB,CM",24-016,26,0,1,0,0,2,0,0,0,37,0,0,0,0.2,0.2,0.5,3,1,32,33,97.0,2,26,2,0,0
Kobbie Mainoo,37,eng ENG,CM,20-008,64,0,0,0,0,2,1,0,0,36,1,1,1,0.0,0.0,0.0,3,0,19,23,82.6,1,21,2,4,3
Mason Mount,7,eng ENG,"CM,RM,AM",26-107,26,0,0,0,0,2,0,0,0,25,0,0,0,0.2,0.2,0.0,3,0,16,21,76.2,3,16,2,0,0
Patrick Dorgu,13,dk DEN,"WB,RW",20-183,89,0,0,0,0,0,0,1,0,59,2,3,0,0.0,0.0,0.0,2,0,32,44,72.7,1,32,4,4,1
Christian Eriksen,14,dk DEN,CM,33-072,1,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,2,0,5,6,83.3,0,3,0,0,0
Noussair Mazraoui,3,ma MAR,WB,27-164,74,0,0,0,0,1,0,0,0,36,2,1,1,0.1,0.1,0.0,2,0,22,25,88.0,0,16,1,4,2
Chidozie Obi-Martin,56,dk DEN,FW,17-149,16,0,0,0,0,2,1,0,0,6,1,0,0,0.3,0.3,0.0,0,0,1,1,100.0,0,3,1,0,0
Luke Shaw,23,eng ENG,"CB,LB",29-289,90,0,0,0,0,1,0,1,0,82,1,1,1,0.0,0.0,0.4,7,0,57,73,78.1,11,54,5,1,0
Harry Maguire,5,eng ENG,CB,32-053,65,0,0,0,0,1,1,0,0,32,0,1,0,0.0,0.0,0.0,2,0,24,29,82.8,1,18,0,0,0
Victor Lindelöf,2,se SWE,CB,30-284,25,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,15,15,100.0,2,10,0,0,0
Leny Yoro,15,fr FRA,"CB,RB",19-165,90,0,0,0,0,0,0,0,0,50,2,0,0,0.0,0.0,0.0,2,0,37,41,90.2,5,26,2,0,0
André Onana,24,cm CMR,GK,29-025,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,28,37,75.7,0,20,0,0,0
