player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Kelechi Iheanacho,14,ng NGA,FW,25-161,73,0,0,0,0,1,1,1,0,29,0,0,1,0.0,0.0,0.0,1,0,16,20,80.0,0,17,1,1,0
Patson Daka,29,zm ZAM,FW,23-155,17,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,4,0,0,0
Harvey Barnes,7,eng ENG,LW,24-094,90,0,0,0,0,2,2,0,0,41,0,0,0,0.2,0.2,0.0,0,0,23,32,71.9,5,32,4,2,0
Marc Albrighton,11,eng ENG,RW,32-115,90,0,0,0,0,1,0,0,0,54,1,0,0,0.1,0.1,0.1,3,0,36,49,73.5,3,34,2,0,0
James Maddison,10,eng ENG,AM,25-110,90,0,0,0,0,0,0,0,0,63,2,1,0,0.0,0.0,0.1,2,0,48,54,88.9,8,46,1,1,0
Kiernan Dewsbury-Hall,22,eng ENG,DM,23-188,90,0,0,0,0,1,0,0,0,69,2,2,2,0.0,0.0,0.1,3,0,43,56,76.8,3,41,2,0,0
Nampalys Mendy,24,sn SEN,DM,29-263,60,0,0,0,0,0,0,0,0,35,2,1,2,0.0,0.0,0.0,0,0,29,30,96.7,0,27,0,0,0
Wilfred Ndidi,25,ng NGA,DM,25-087,30,0,0,0,0,0,0,0,0,37,5,1,2,0.0,0.0,0.0,1,0,23,26,88.5,2,23,0,0,0
Luke Thomas,33,eng ENG,LB,20-276,90,0,0,0,0,0,0,0,0,96,5,2,2,0.0,0.0,0.0,0,0,66,84,78.6,6,60,1,0,0
Çağlar Söyüncü,4,tr TUR,CB,25-294,90,0,0,0,0,1,0,1,0,92,0,1,3,0.0,0.0,0.0,0,0,79,87,90.8,1,79,0,0,0
Daniel Amartey,18,gh GHA,CB,27-082,90,0,0,0,0,0,0,0,0,71,0,1,2,0.0,0.0,0.0,1,0,67,68,98.5,0,55,1,0,0
Ricardo Pereira,21,pt POR,RB,28-158,60,0,0,0,0,0,0,0,0,51,0,1,0,0.0,0.0,0.0,0,0,41,45,91.1,2,34,0,0,0
James Justin,2,eng ENG,RB,24-018,30,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,21,21,100.0,4,18,0,0,0
Kasper Schmeichel,1,dk DEN,GK,35-128,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,27,33,81.8,0,20,0,0,0
