player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Kai Havertz,29,de GER,FW,23-348,63,0,0,0,0,3,1,0,0,43,0,0,0,0.4,0.4,0.0,0,0,34,38,89.5,8,19,4,1,0
João Félix,11,pt POR,"FW,AM",23-196,27,1,0,0,0,1,1,0,0,23,0,0,0,0.3,0.3,0.0,0,0,12,16,75.0,3,13,2,5,1
Mykhailo Mudryk,15,ua UKR,LW,22-140,63,0,0,0,0,3,2,0,0,32,3,0,2,0.6,0.6,0.1,1,0,15,17,88.2,1,14,2,4,3
Christian Pulisic,10,us USA,LW,24-249,27,0,0,0,0,1,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,5,6,83.3,0,5,1,0,0
Noni Madueke,31,eng ENG,RW,21-076,81,0,0,0,0,0,0,0,0,50,2,0,0,0.0,0.0,0.1,4,0,28,33,84.8,3,35,7,7,3
Hakim Ziyech,22,ma MAR,RW,30-067,9,0,1,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.3,2,1,5,6,83.3,1,5,1,1,1
Conor Gallagher,23,eng ENG,LM,23-108,81,0,0,0,0,2,0,0,0,50,2,1,2,0.4,0.4,0.0,1,0,32,37,86.5,7,30,1,2,0
David Datro Fofana,27,ci CIV,FW,20-154,9,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,1,0,3,3,100.0,1,4,0,1,0
Enzo Fernández,5,ar ARG,"CM,DM",22-128,90,0,0,0,0,0,0,1,0,112,4,1,0,0.0,0.0,0.4,5,1,94,103,91.3,12,64,2,4,3
Carney Chukwuemeka,30,eng ENG,RM,19-217,81,0,0,0,0,1,0,0,0,71,2,1,2,0.1,0.1,0.0,1,0,55,59,93.2,7,33,4,2,2
Ruben Loftus-Cheek,12,eng ENG,DM,27-122,9,0,0,0,0,0,0,0,0,11,0,0,2,0.0,0.0,0.0,0,0,8,8,100.0,1,5,0,0,0
Lewis Hall,67,eng ENG,LB,18-259,90,0,0,0,0,2,1,0,0,60,2,0,3,0.2,0.2,0.8,5,0,43,48,89.6,3,26,2,6,6
Trevoh Chalobah,14,eng ENG,CB,23-324,90,0,0,0,0,0,0,0,0,82,1,1,3,0.0,0.0,0.0,1,0,65,77,84.4,1,29,0,0,0
Wesley Fofana,33,fr FRA,CB,22-159,90,0,0,0,0,0,0,0,0,100,1,0,2,0.0,0.0,0.0,2,0,88,95,92.6,5,68,2,0,0
César Azpilicueta,28,es ESP,RB,33-270,90,0,0,0,0,0,0,0,0,72,3,2,2,0.0,0.0,0.1,2,0,54,59,91.5,3,31,1,0,0
Kepa Arrizabalaga,1,es ESP,GK,28-234,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,40,43,93.0,0,19,0,0,0
