player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ivan Toney,17,eng ENG,FW,25-249,90,1,0,0,0,3,2,0,0,42,1,0,1,0.2,0.2,0.0,2,0,11,28,39.3,0,32,2,3,0
Bryan Mbeumo,19,cm CMR,FW,22-105,90,0,0,0,0,2,0,0,0,39,0,0,0,0.1,0.1,0.1,4,1,19,27,70.4,4,24,2,1,1
Saman Ghoddos,14,ir IRN,CM,28-075,58,0,0,0,0,0,0,1,0,26,3,0,0,0.0,0.0,0.0,3,0,10,19,52.6,3,11,0,0,0
Frank Onyeka,15,ng NGA,CM,23-323,32,0,0,0,0,1,0,0,0,15,1,0,1,0.0,0.0,0.0,0,0,8,11,72.7,1,7,0,0,0
Christian Nørgaard,6,dk DEN,CM,27-255,90,0,0,0,0,0,0,1,0,62,6,1,2,0.0,0.0,0.0,1,0,31,44,70.5,3,24,0,0,0
Vitaly Janelt,27,de GER,CM,23-194,88,0,0,0,0,0,0,0,0,38,2,0,3,0.0,0.0,0.0,1,1,23,30,76.7,3,18,0,0,0
Shandon Baptiste,26,gd GRN,CM,23-226,2,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Rico Henry,3,eng ENG,WB,24-135,90,1,0,0,0,1,1,0,0,51,0,0,1,0.3,0.3,0.0,3,0,31,41,75.6,5,31,1,2,0
Sergi Canós,7,es ESP,WB,24-291,90,0,2,0,0,2,0,0,0,40,3,0,0,0.1,0.1,0.4,3,2,19,31,61.3,4,20,1,2,1
Ethan Pinnock,5,jm JAM,CB,28-175,90,0,0,0,0,0,0,0,0,70,2,5,1,0.0,0.0,0.0,0,0,41,52,78.8,4,27,0,0,0
Pontus Jansson,18,se SWE,CB,30-280,90,0,0,0,0,0,0,0,0,36,1,1,2,0.0,0.0,0.0,0,0,18,22,81.8,1,18,0,0,0
Mads Roerslev,30,dk DEN,CB,22-149,79,0,0,0,0,1,0,0,0,33,1,0,1,0.0,0.0,0.0,0,0,12,22,54.5,0,11,0,0,0
Charlie Goode,4,eng ENG,CB,26-109,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,0,4,0.0,0,2,0,0,0
Álvaro Fernández,40,es ESP,GK,23-221,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,28,47,59.6,0,36,0,0,0
