player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jean-Philippe Mateta,14,fr FRA,FW,27-127,90,0,0,0,0,4,0,0,0,29,1,0,1,0.4,0.4,0.2,3,0,11,18,61.1,4,8,1,1,0
Eddie Nketiah,9,eng ENG,AM,25-156,83,0,0,0,0,2,1,0,0,37,2,0,2,0.1,0.1,0.3,3,0,14,19,73.7,1,18,5,5,2
Nathaniel Clyne,17,eng ENG,WB,33-211,7,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0
Ismaila Sarr,7,sn SEN,AM,26-251,89,0,0,0,0,4,2,0,0,43,1,0,3,0.5,0.5,0.1,5,1,15,21,71.4,2,15,3,2,1
Jeffrey Schlupp,15,gh GHA,AM,31-315,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Daichi Kamada,18,jp JPN,CM,28-089,90,0,0,0,0,2,1,0,0,59,3,2,0,0.1,0.1,0.3,5,1,37,45,82.2,5,26,1,1,0
Will Hughes,19,eng ENG,CM,29-199,79,0,0,0,0,1,0,1,0,40,1,0,0,0.2,0.2,0.0,2,0,27,35,77.1,7,22,3,2,0
Cheick Doucouré,28,ml MLI,CM,24-299,11,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,0
Tyrick Mitchell,3,eng ENG,WB,25-062,90,0,0,0,0,1,0,0,0,53,1,0,1,0.1,0.1,0.3,3,0,35,47,74.5,3,25,1,0,0
Daniel Muñoz,12,co COL,"WB,AM",28-160,90,0,1,0,0,2,0,1,0,51,2,1,1,0.4,0.4,0.7,3,1,21,36,58.3,2,15,0,2,1
Marc Guéhi,6,eng ENG,CB,24-112,90,1,0,0,0,2,1,0,0,82,1,1,3,0.7,0.7,0.0,2,0,55,66,83.3,4,39,0,1,1
Maxence Lacroix,5,fr FRA,CB,24-210,90,0,0,0,0,0,0,0,0,61,1,2,0,0.0,0.0,0.0,2,0,37,50,74.0,2,30,1,4,2
Trevoh Chalobah,27,eng ENG,CB,25-120,90,1,0,0,0,1,1,0,0,51,0,3,3,0.1,0.1,0.2,1,0,23,32,71.9,1,17,2,3,2
Dean Henderson,1,eng ENG,GK,27-235,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,18,28,64.3,0,21,0,0,0
