player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Harry Kane,10,eng ENG,FW,27-262,89,2,0,0,0,5,2,0,0,52,1,0,2,1.0,1.0,0.2,5,0,29,39,74.4,3,26,2,3,2
Dele Alli,20,eng ENG,FW,25-005,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Son Heung-min,7,kr KOR,FW,28-282,90,0,0,0,0,3,1,0,0,42,2,1,0,0.2,0.2,0.2,5,0,18,30,60.0,1,20,3,2,1
Tanguy Ndombele,28,fr FRA,AM,24-109,63,0,0,0,0,2,0,0,0,34,2,1,1,0.1,0.1,0.0,2,0,9,15,60.0,2,17,1,4,0
Érik Lamela,11,ar ARG,AM,29-043,27,0,0,0,0,1,0,0,0,26,2,0,2,0.0,0.0,0.0,0,0,13,17,76.5,0,15,2,3,1
Pierre Højbjerg,5,dk DEN,CM,25-254,90,0,0,0,0,0,0,1,0,64,2,1,2,0.0,0.0,0.0,2,1,44,55,80.0,6,35,0,0,0
Moussa Sissoko,17,fr FRA,CM,31-243,90,0,0,0,0,0,0,0,0,55,0,0,3,0.0,0.0,0.0,0,0,41,48,85.4,4,22,2,1,1
Sergio Reguilón,3,es ESP,WB,24-121,63,0,0,0,0,0,0,0,0,36,4,0,0,0.0,0.0,0.0,1,1,17,27,63.0,1,17,0,3,2
Lucas Moura,27,br BRA,WB,28-246,27,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.1,2,0,7,10,70.0,1,6,1,0,0
Serge Aurier,24,ci CIV,WB,28-113,90,0,0,0,0,0,0,0,0,50,1,1,3,0.0,0.0,0.0,2,2,24,34,70.6,1,24,0,1,0
Eric Dier,15,eng ENG,CB,27-091,90,0,0,0,0,0,0,0,0,79,2,1,1,0.0,0.0,0.0,1,0,56,72,77.8,1,45,1,0,0
Joe Rodon,14,wls WAL,CB,23-176,90,0,0,0,0,0,0,0,0,49,2,2,1,0.0,0.0,0.0,0,0,34,41,82.9,0,18,0,0,0
Toby Alderweireld,4,be BEL,CB,32-045,90,0,0,0,0,1,0,0,0,73,1,0,0,0.1,0.1,0.0,2,0,51,65,78.5,4,30,1,0,0
Hugo Lloris,1,fr FRA,GK,34-111,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,25,37,67.6,0,18,0,0,0
