match_id,season_id,date,home_team,away_team,home_score,away_score,status,stadium,attendance
22631,79,"Sat 3 Mar 2018, 15:00 GMT",33,36,1,0,C,Vicarage Road,20022
22626,79,"Sat 3 Mar 2018, 17:30 GMT",10,23,2,0,C,Anfield,53287
22622,79,"Sun 4 Mar 2018, 13:30 GMT",131,1,2,1,C,Amex Stadium,30620
22627,79,"Sun 4 Mar 2018, 16:00 GMT",11,4,1,0,C,Etihad Stadium,54328
22624,79,"Mon 5 Mar 2018, 20:00 GMT",6,12,2,3,C,Selhurst Park,25840
22637,79,"Sat 10 Mar 2018, 12:30 GMT",12,10,2,1,C,Old Trafford,74855
22635,79,"Sat 10 Mar 2018, 15:00 GMT",7,131,2,0,C,Goodison Park,39199
22636,79,"Sat 10 Mar 2018, 15:00 GMT",159,45,0,0,C,John Smith's Stadium,23567
22638,79,"Sat 10 Mar 2018, 15:00 GMT",23,20,3,0,C,St. James' Park,52246
22640,79,"Sat 10 Mar 2018, 15:00 GMT",36,26,1,4,C,The Hawthorns,23558
22641,79,"Sat 10 Mar 2018, 15:00 GMT",25,43,0,3,C,London Stadium,56904
22634,79,"Sat 10 Mar 2018, 17:30 GMT",4,6,2,1,C,Stamford Bridge,40800
22632,79,"Sun 11 Mar 2018, 13:30 GMT",1,33,3,0,C,Emirates Stadium,59131
22633,79,"Sun 11 Mar 2018, 16:00 GMT",127,21,1,4,C,Vitality Stadium,10623
22639,79,"Mon 12 Mar 2018, 20:00 GMT",42,11,0,2,C,bet365 Stadium,29138
22642,79,"Sat 17 Mar 2018, 15:00 GMT",127,36,2,1,C,Vitality Stadium,10242
22644,79,"Sat 17 Mar 2018, 15:00 GMT",159,6,0,2,C,John Smith's Stadium,23980
22648,79,"Sat 17 Mar 2018, 15:00 GMT",42,7,1,2,C,bet365 Stadium,30022
22646,79,"Sat 17 Mar 2018, 17:30 GMT",10,33,5,0,C,Anfield,53287
22655,79,"Sat 31 Mar 2018, 12:30 BST",6,10,1,2,C,Selhurst Park,25807
22653,79,"Sat 31 Mar 2018, 15:00 BST",131,26,0,2,C,Amex Stadium,30629
22657,79,"Sat 31 Mar 2018, 15:00 BST",12,45,2,0,C,Old Trafford,75038
22658,79,"Sat 31 Mar 2018, 15:00 BST",23,159,1,0,C,St. James' Park,52261
22660,79,"Sat 31 Mar 2018, 15:00 BST",33,127,2,2,C,Vicarage Road,20393
22661,79,"Sat 31 Mar 2018, 15:00 BST",36,43,1,2,C,The Hawthorns,23455
22361,79,"Sat 31 Mar 2018, 15:00 BST",25,20,3,0,C,London Stadium,56882
22656,79,"Sat 31 Mar 2018, 17:30 BST",7,11,1,3,C,Goodison Park,39221
22652,79,"Sun 1 Apr 2018, 13:30 BST",1,42,3,0,C,Emirates Stadium,59371
22654,79,"Sun 1 Apr 2018, 16:00 BST",4,21,1,3,C,Stamford Bridge,41364
22666,79,"Sat 7 Apr 2018, 12:30 BST",7,10,0,0,C,Goodison Park,39220
22663,79,"Sat 7 Apr 2018, 15:00 BST",127,6,2,2,C,Vitality Stadium,10730
22664,79,"Sat 7 Apr 2018, 15:00 BST",131,159,1,1,C,Amex Stadium,30501
22667,79,"Sat 7 Apr 2018, 15:00 BST",26,23,1,2,C,King Power Stadium,32066
22669,79,"Sat 7 Apr 2018, 15:00 BST",42,21,1,2,C,bet365 Stadium,29515
22670,79,"Sat 7 Apr 2018, 15:00 BST",33,43,1,2,C,Vicarage Road,20044
22671,79,"Sat 7 Apr 2018, 15:00 BST",36,45,1,1,C,The Hawthorns,23297
22668,79,"Sat 7 Apr 2018, 17:30 BST",11,12,2,3,C,Etihad Stadium,54259
22662,79,"Sun 8 Apr 2018, 14:15 BST",1,20,3,2,C,Emirates Stadium,59374
22665,79,"Sun 8 Apr 2018, 16:30 BST",4,25,1,1,C,Stamford Bridge,41324
22678,79,"Sat 14 Apr 2018, 12:30 BST",20,4,2,3,C,St. Mary's Stadium,31764
22672,79,"Sat 14 Apr 2018, 15:00 BST",43,26,2,1,C,Turf Moor,21727
22673,79,"Sat 14 Apr 2018, 15:00 BST",6,131,3,2,C,Selhurst Park,24656
22674,79,"Sat 14 Apr 2018, 15:00 BST",159,33,1,0,C,John Smith's Stadium,23961
22679,79,"Sat 14 Apr 2018, 15:00 BST",45,7,1,1,C,Liberty Stadium,20933
22675,79,"Sat 14 Apr 2018, 17:30 BST",10,127,3,0,C,Anfield,52959
22680,79,"Sat 14 Apr 2018, 19:45 BST",21,11,1,3,C,Wembley Stadium,80811
22677,79,"Sun 15 Apr 2018, 13:30 BST",23,1,2,1,C,St. James' Park,52210
22676,79,"Sun 15 Apr 2018, 16:00 BST",12,36,0,1,C,Old Trafford,75095
22681,79,"Mon 16 Apr 2018, 20:00 BST",25,42,1,1,C,London Stadium,56795
22684,79,"Tue 17 Apr 2018, 19:45 BST",131,21,1,1,C,Amex Stadium,30440
22683,79,"Wed 18 Apr 2018, 19:45 BST",127,12,0,2,C,Vitality Stadium,10952
22643,79,"Thu 19 Apr 2018, 19:45 BST",43,4,1,2,C,Turf Moor,21264
22687,79,"Thu 19 Apr 2018, 19:45 BST",26,20,0,0,C,King Power Stadium,31160
22691,79,"Sat 21 Apr 2018, 12:30 BST",36,10,2,2,C,The Hawthorns,24520
22690,79,"Sat 21 Apr 2018, 15:00 BST",33,6,0,0,C,Vicarage Road,20401
22682,79,"Sun 22 Apr 2018, 13:30 BST",1,25,4,1,C,Emirates Stadium,59422
22689,79,"Sun 22 Apr 2018, 13:30 BST",42,43,1,1,C,bet365 Stadium,29532
22688,79,"Sun 22 Apr 2018, 16:30 BST",11,45,5,0,C,Etihad Stadium,54387
22686,79,"Mon 23 Apr 2018, 20:00 BST",7,23,1,0,C,Goodison Park,39061
22695,79,"Sat 28 Apr 2018, 12:30 BST",10,42,0,0,C,Anfield,53255
22692,79,"Sat 28 Apr 2018, 15:00 BST",43,131,0,0,C,Turf Moor,19459
22693,79,"Sat 28 Apr 2018, 15:00 BST",6,26,5,0,C,Selhurst Park,25750
22694,79,"Sat 28 Apr 2018, 15:00 BST",159,7,0,2,C,John Smith's Stadium,24121
22697,79,"Sat 28 Apr 2018, 15:00 BST",23,36,0,1,C,St. James' Park,52283
22698,79,"Sat 28 Apr 2018, 15:00 BST",20,127,2,1,C,St. Mary's Stadium,31778
22699,79,"Sat 28 Apr 2018, 17:30 BST",45,4,0,1,C,Liberty Stadium,20900
22701,79,"Sun 29 Apr 2018, 14:15 BST",25,11,1,4,C,London Stadium,56904
22696,79,"Sun 29 Apr 2018, 16:30 BST",12,1,2,1,C,Old Trafford,75035
22700,79,"Mon 30 Apr 2018, 20:00 BST",21,33,2,0,C,Wembley Stadium,52675
22704,79,"Fri 4 May 2018, 20:00 BST",131,12,1,0,C,Amex Stadium,30611
22709,79,"Sat 5 May 2018, 12:30 BST",42,6,1,2,C,bet365 Stadium,29687
22703,79,"Sat 5 May 2018, 15:00 BST",127,45,1,0,C,Vitality Stadium,10820
22707,79,"Sat 5 May 2018, 15:00 BST",26,25,0,2,C,King Power Stadium,32013
22710,79,"Sat 5 May 2018, 15:00 BST",33,23,2,1,C,Vicarage Road,20375
22711,79,"Sat 5 May 2018, 15:00 BST",36,21,1,0,C,The Hawthorns,23685
22706,79,"Sat 5 May 2018, 17:30 BST",7,20,1,1,C,Goodison Park,38225
22708,79,"Sun 6 May 2018, 13:30 BST",11,159,0,0,C,Etihad Stadium,54350
22702,79,"Sun 6 May 2018, 16:30 BST",1,43,5,0,C,Emirates Stadium,59540
22705,79,"Sun 6 May 2018, 16:30 BST",4,10,1,0,C,Stamford Bridge,41314
22649,79,"Tue 8 May 2018, 19:45 BST",45,20,0,1,C,Liberty Stadium,20858
22685,79,"Wed 9 May 2018, 19:45 BST",4,159,1,1,C,Stamford Bridge,38910
22645,79,"Wed 9 May 2018, 19:45 BST",26,1,3,1,C,King Power Stadium,32095
22647,79,"Wed 9 May 2018, 20:00 BST",11,131,3,1,C,Etihad Stadium,54013
22650,79,"Wed 9 May 2018, 20:00 BST",21,23,1,0,C,Wembley Stadium,54923
22651,79,"Thu 10 May 2018, 19:45 BST",25,12,0,0,C,London Stadium,56902
22712,79,"Sun 13 May 2018, 15:00 BST",43,127,1,2,C,Turf Moor,20720
22713,79,"Sun 13 May 2018, 15:00 BST",6,36,2,0,C,Selhurst Park,25357
22714,79,"Sun 13 May 2018, 15:00 BST",159,1,0,1,C,John Smith's Stadium,24122
22715,79,"Sun 13 May 2018, 15:00 BST",10,131,4,0,C,Anfield,50752
22716,79,"Sun 13 May 2018, 15:00 BST",12,33,1,0,C,Old Trafford,75049
22717,79,"Sun 13 May 2018, 15:00 BST",23,4,3,0,C,St. James' Park,52294
22718,79,"Sun 13 May 2018, 15:00 BST",20,11,0,1,C,St. Mary's Stadium,31882
22719,79,"Sun 13 May 2018, 15:00 BST",45,42,1,2,C,Liberty Stadium,20673
22720,79,"Sun 13 May 2018, 15:00 BST",21,26,5,4,C,Wembley Stadium,77841
22721,79,"Sun 13 May 2018, 15:00 BST",25,7,3,1,C,London Stadium,56926
