player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Aleksandar Mitrović,9,rs SRB,FW,24-198,90,0,0,0,0,9,3,0,0,54,0,0,0,0.6,0.6,0.2,4,0,24,36,66.7,3,35,2,2,1
Ryan Babel,12,nl NED,LW,32-104,80,1,0,0,0,2,1,0,0,48,0,0,0,0.5,0.5,0.0,4,1,38,43,88.4,2,28,2,3,3
André Schürrle,14,de GER,LW,28-147,10,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,4,0,0,0
Ryan Sessegnon,3,eng ENG,RW,18-319,90,0,1,0,0,2,2,0,0,39,0,0,1,0.1,0.1,0.6,4,1,19,23,82.6,3,25,2,4,2
Joe Bryan,23,eng ENG,"LM,LB",25-197,90,0,0,0,0,1,0,0,0,62,0,1,3,0.0,0.0,0.2,1,0,42,55,76.4,4,28,7,0,0
Tom Cairney,10,sct SCO,"CM,RM",28-072,86,0,0,0,0,0,0,0,0,75,6,0,3,0.0,0.0,0.1,6,0,59,62,95.2,8,42,1,4,1
Kevin McDonald,6,sct SCO,RM,30-149,4,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,2,4,0,0,0
Andre-Frank Zambo Anguissa,29,cm CMR,CM,23-137,90,0,0,0,0,1,0,0,0,86,4,2,1,0.0,0.0,0.1,7,0,64,71,90.1,11,51,5,7,5
Cyrus Christie,22,ie IRL,"RM,RB",26-184,90,0,0,0,0,0,0,1,0,78,4,0,3,0.0,0.0,0.0,1,0,46,62,74.2,3,39,4,3,2
Tim Ream,13,us USA,CB,31-179,71,0,0,0,0,0,0,0,0,59,0,2,1,0.0,0.0,0.0,0,0,49,54,90.7,1,32,0,0,0
Jean Seri,24,ci CIV,LM,27-257,19,0,0,0,0,1,1,0,0,21,0,0,1,0.3,0.3,0.1,2,0,17,19,89.5,2,10,1,0,0
Maxime Le Marchand,20,fr FRA,CB,29-173,90,0,0,0,0,0,0,0,0,77,3,2,2,0.0,0.0,0.1,1,0,55,63,87.3,2,31,0,0,0
Calum Chambers,5,eng ENG,CB,24-072,90,0,0,0,0,1,0,1,0,72,0,1,2,0.1,0.1,0.0,0,0,50,57,87.7,5,38,1,0,0
Sergio Rico,25,es ESP,GK,25-213,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,14,21,66.7,0,9,0,0,0
