player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Yoane Wissa,11,cd COD,FW,28-120,74,0,0,0,0,2,0,0,0,20,1,0,0,0.2,0.2,0.1,1,0,11,12,91.7,2,11,0,2,0
Kevin Schade,7,de GER,FW,23-035,16,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,1,0
Bryan Mbeumo,19,cm CMR,FW,25-147,90,1,0,0,0,2,1,0,0,40,3,0,0,0.1,0.1,0.1,2,0,18,27,66.7,3,17,2,4,1
Mikkel Damsgaard,24,dk DEN,AM,24-182,74,0,1,0,0,0,0,0,0,57,0,2,2,0.0,0.0,0.1,2,2,40,49,81.6,5,22,4,2,0
Edmond-Paris Maghoma,32,eng ENG,LM,23-238,16,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,14,16,87.5,0,13,0,0,0
Yehor Yarmoliuk,18,ua UKR,"LM,RM",20-306,90,0,0,0,0,0,0,0,0,50,2,1,1,0.0,0.0,0.0,0,0,34,39,87.2,3,26,1,1,1
Christian Nørgaard,6,dk DEN,CM,30-297,74,0,0,0,0,0,0,1,0,39,1,1,1,0.0,0.0,0.0,0,0,23,31,74.2,2,16,1,0,0
Mathias Jensen,8,dk DEN,AM,29-000,16,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,15,19,78.9,0,14,0,0,0
Vitaly Janelt,27,de GER,"RM,CM",26-236,90,0,0,0,0,0,0,0,0,32,0,0,1,0.0,0.0,0.0,0,0,23,28,82.1,2,14,1,0,0
Keane Lewis-Potter,23,eng ENG,LB,23-314,90,0,0,0,0,1,1,0,0,52,1,0,0,0.1,0.1,0.0,1,0,37,46,80.4,4,20,3,3,1
Sepp van den Berg,4,nl NED,CB,23-012,74,0,0,0,0,0,0,0,0,54,2,2,3,0.0,0.0,0.0,0,0,38,45,84.4,5,20,0,0,0
Kim Jisoo,36,kr KOR,CB,20-008,16,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,20,21,95.2,1,12,0,0,0
Nathan Collins,22,ie IRL,CB,23-246,90,0,0,0,0,0,0,0,0,78,0,0,1,0.0,0.0,0.0,0,0,61,68,89.7,3,36,2,0,0
Mads Roerslev,30,dk DEN,RB,25-191,90,0,0,0,0,0,0,0,0,53,0,0,1,0.0,0.0,0.0,0,0,35,43,81.4,0,24,0,1,1
Mark Flekken,1,nl NED,GK,31-202,90,0,0,0,0,0,0,0,0,67,0,0,0,0.0,0.0,0.0,1,0,38,62,61.3,0,36,0,0,0
