player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Rasmus Højlund,9,dk DEN,FW,21-307,90,1,0,0,0,2,1,0,0,25,0,1,0,0.7,0.7,0.0,1,0,15,16,93.8,1,10,0,1,0
Alejandro Garnacho,17,ar ARG,AM,20-159,58,0,0,0,0,2,2,0,0,29,0,0,1,0.2,0.2,0.0,2,1,20,22,90.9,3,23,1,1,0
Marcus Rashford,10,eng ENG,AM,27-037,32,0,0,0,0,1,0,0,0,24,0,0,0,0.0,0.0,0.1,3,0,16,21,76.2,1,8,0,1,0
Bruno Fernandes,8,pt POR,AM,30-090,75,1,0,0,0,3,2,0,0,67,0,1,0,0.2,0.2,0.2,9,0,39,57,68.4,9,35,2,0,0
Mason Mount,7,eng ENG,AM,25-332,15,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,1,5,0,0,0
Manuel Ugarte Ribeiro,25,uy URU,CM,23-240,75,0,0,0,0,0,0,0,0,56,3,0,3,0.0,0.0,0.2,3,0,44,47,93.6,7,31,4,2,1
Joshua Zirkzee,11,nl NED,CM,23-199,15,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,8,10,80.0,1,10,0,0,0
Kobbie Mainoo,37,eng ENG,CM,19-232,90,0,0,0,0,0,0,0,0,62,1,0,1,0.0,0.0,0.1,4,0,47,51,92.2,9,40,5,2,1
Diogo Dalot,20,pt POR,WB,25-264,90,0,0,0,0,3,1,0,0,72,4,2,0,0.1,0.1,0.0,2,0,44,61,72.1,5,46,4,2,2
Amad Diallo,16,ci CIV,WB,22-149,90,0,1,0,0,4,1,0,0,61,1,1,0,0.3,0.3,0.2,6,2,41,49,83.7,5,42,5,6,3
Lisandro Martínez,6,ar ARG,CB,26-324,90,0,0,0,0,2,0,0,0,95,1,1,0,0.1,0.1,0.0,0,0,84,90,93.3,9,69,3,0,0
Matthijs de Ligt,4,nl NED,CB,25-117,65,0,0,0,0,0,0,0,0,74,0,0,2,0.0,0.0,0.0,0,0,60,70,85.7,0,50,0,0,0
Harry Maguire,5,eng ENG,CB,31-277,25,0,0,0,0,0,0,0,0,37,0,2,0,0.0,0.0,0.0,1,0,29,36,80.6,6,21,0,0,0
Leny Yoro,15,fr FRA,CB,19-024,65,0,0,0,0,0,0,0,0,46,0,1,1,0.0,0.0,0.0,0,0,42,44,95.5,3,34,1,0,0
Noussair Mazraoui,3,ma MAR,CB,27-023,25,0,0,0,0,0,0,0,0,26,3,0,0,0.0,0.0,0.0,1,0,19,22,86.4,1,12,0,0,0
André Onana,24,cm CMR,GK,28-249,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,34,38,89.5,0,30,0,0,0
