player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Joshua King,17,no NOR,FW,26-314,81,1,0,0,0,2,1,0,0,28,0,0,0,0.1,0.1,0.1,4,0,14,22,63.6,3,22,3,3,2
Lys Mousset,9,fr FRA,FW,22-290,9,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,3,0,0,0
Callum Wilson,13,eng ENG,FW,26-271,90,0,0,0,0,2,1,0,0,31,1,1,0,0.1,0.1,0.0,3,1,14,20,70.0,3,22,1,0,0
Ryan Fraser,24,sct SCO,"LM,RM",24-274,90,0,0,0,0,1,1,0,0,49,1,1,0,0.0,0.0,0.0,1,0,24,38,63.2,3,30,3,1,0
Jefferson Lerma,8,co COL,CM,24-031,90,0,0,0,0,2,0,1,0,60,2,5,0,0.1,0.1,0.1,3,0,37,48,77.1,6,38,0,0,0
Dan Gosling,4,eng ENG,CM,28-297,72,0,0,0,0,0,0,0,0,42,0,0,1,0.0,0.0,0.0,1,0,32,37,86.5,3,26,1,0,0
Lewis Cook,16,eng ENG,CM,21-295,18,0,0,0,0,0,0,0,0,10,1,0,1,0.0,0.0,0.0,1,0,6,7,85.7,1,7,1,0,0
David Brooks,20,wls WAL,"RM,LM",21-140,72,0,1,0,0,1,1,0,0,40,1,0,0,0.0,0.0,0.1,2,1,18,26,69.2,5,27,3,4,2
Junior Stanislas,19,eng ENG,RM,28-364,18,0,0,0,0,3,1,0,0,18,1,0,0,0.3,0.3,0.0,1,0,8,13,61.5,2,12,0,0,0
Charlie Daniels,11,eng ENG,LB,32-079,90,0,0,0,0,0,0,0,0,70,1,1,1,0.0,0.0,0.1,1,0,46,58,79.3,5,38,1,2,2
Nathan Aké,5,nl NED,CB,23-280,90,0,0,0,0,0,0,1,0,58,2,1,4,0.0,0.0,0.0,0,0,33,44,75.0,1,28,0,0,0
Steve Cook,3,eng ENG,CB,27-220,90,0,0,0,0,0,0,0,0,50,2,2,1,0.0,0.0,0.0,1,0,30,42,71.4,2,23,0,1,1
Simon Francis,2,eng ENG,RB,33-282,90,0,0,0,0,0,0,0,0,86,2,2,3,0.0,0.0,0.1,3,0,48,64,75.0,9,41,1,0,0
Asmir Begović,27,ba BIH,GK,31-158,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,15,27,55.6,0,11,0,0,0
