player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jean-Philippe Mateta,14,fr FRA,FW,27-121,90,1,0,0,0,1,1,1,0,24,0,0,0,0.1,0.1,0.0,0,0,10,15,66.7,2,7,0,0,0
Eberechi Eze,10,eng ENG,AM,26-120,90,0,1,0,0,4,1,0,0,56,3,0,2,0.2,0.2,0.1,3,1,23,40,57.5,4,30,3,7,3
Ismaila Sarr,7,sn SEN,AM,26-245,66,0,0,0,0,2,2,0,0,21,1,0,1,0.1,0.1,0.0,5,0,8,13,61.5,1,12,4,0,0
Eddie Nketiah,9,eng ENG,AM,25-150,24,0,0,0,0,0,0,0,0,14,3,0,0,0.0,0.0,0.0,1,0,6,8,75.0,0,7,1,1,0
Jefferson Lerma,8,co COL,CM,30-002,21,0,0,0,0,0,0,0,0,12,1,1,2,0.0,0.0,0.0,0,0,3,6,50.0,0,4,0,0,0
Will Hughes,19,eng ENG,CM,29-193,69,0,0,0,0,1,0,1,0,39,3,2,1,0.0,0.0,0.1,4,0,13,27,48.1,2,10,2,0,0
Adam Wharton,20,eng ENG,CM,20-147,87,0,0,0,0,2,1,0,0,47,4,3,2,0.1,0.1,0.0,4,0,18,29,62.1,9,14,1,0,0
Daichi Kamada,18,jp JPN,CM,28-083,3,0,0,0,0,0,0,0,0,6,1,0,1,0.0,0.0,0.0,0,0,2,3,66.7,1,2,1,0,0
Tyrick Mitchell,3,eng ENG,WB,25-056,90,0,0,0,0,0,0,0,0,48,1,1,1,0.0,0.0,0.1,2,0,21,34,61.8,4,21,2,2,1
Daniel Muñoz,12,co COL,WB,28-154,90,0,0,0,0,2,0,1,0,52,9,1,1,0.1,0.1,0.2,3,1,23,31,74.2,4,17,1,2,0
Marc Guéhi,6,eng ENG,CB,24-106,90,0,0,0,0,1,1,0,0,30,0,0,5,0.2,0.2,0.0,0,0,12,14,85.7,1,8,0,0,0
Maxence Lacroix,5,fr FRA,CB,24-204,90,0,0,0,0,1,0,1,0,30,3,2,0,0.1,0.1,0.0,0,0,15,21,71.4,3,12,0,0,0
Trevoh Chalobah,27,eng ENG,CB,25-114,90,0,0,0,0,0,0,0,0,37,3,1,2,0.0,0.0,0.0,0,0,13,23,56.5,2,9,0,0,0
Dean Henderson,1,eng ENG,GK,27-229,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,14,32,43.8,0,18,0,0,0
