player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Andre Gray,18,jm JAM,FW,26-146,89,0,1,0,0,4,0,0,0,28,0,0,0,0.3,0.3,0.2,4,1,15,19,78.9,1,20,1,0,0
André Carrillo,28,pe PER,AM,26-158,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,0,0,0
Richarlison,11,br BRA,AM,20-193,90,1,0,0,0,4,2,0,0,60,2,2,2,0.2,0.2,0.0,3,0,27,42,64.3,3,41,7,2,1
Will Hughes,19,eng ENG,AM,22-216,83,1,1,0,0,3,2,0,0,55,1,2,0,0.2,0.2,0.3,6,1,39,49,79.6,7,43,1,1,1
Roberto Pereyra,37,ar ARG,AM,26-316,7,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,12,14,85.7,2,10,0,0,0
Abdoulaye Doucouré,16,ml MLI,CM,24-322,90,0,0,0,0,2,1,0,0,100,0,0,1,0.1,0.1,0.1,4,0,85,89,95.5,8,72,3,1,1
Tom Cleverley,8,eng ENG,CM,28-099,90,0,0,0,0,1,1,0,0,112,2,2,2,0.0,0.0,0.0,4,0,93,104,89.4,9,65,1,1,0
Marvin Zeegelaar,22,nl NED,WB,27-099,90,0,0,0,0,0,0,0,0,63,3,0,0,0.0,0.0,0.0,2,0,45,55,81.8,3,38,4,4,3
Kiko Femenía,21,es ESP,WB,26-290,85,0,0,0,0,1,0,0,0,71,1,1,0,0.0,0.0,0.2,5,0,54,66,81.8,4,50,10,1,1
José Holebas,25,gr GRE,WB,33-145,5,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,7,0,0,0
Miguel Britos,3,uy URU,CB,32-125,90,0,0,0,0,1,0,1,0,82,2,1,1,0.0,0.0,0.0,0,0,50,68,73.5,7,54,2,0,0
Christian Kabasele,27,be BEL,CB,26-268,90,0,0,0,0,0,0,0,0,64,2,0,1,0.0,0.0,0.0,2,0,41,53,77.4,3,35,0,0,0
Adrian Mariappa,6,jm JAM,CB,31-047,90,0,0,0,0,1,1,0,0,64,0,1,0,0.1,0.1,0.0,1,0,43,54,79.6,0,42,0,0,0
Heurelho Gomes,1,br BRA,GK,36-277,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,19,25,76.0,0,16,0,0,0
