player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Odsonne Édouard,22,fr FRA,FW,25-324,90,0,0,0,0,3,0,1,0,38,0,0,1,0.3,0.3,0.2,5,0,18,24,75.0,1,27,1,3,2
Jordan Ayew,9,gh GHA,LW,32-086,90,0,0,0,0,6,3,0,0,55,2,0,1,0.2,0.2,0.0,5,0,31,38,81.6,4,33,3,1,1
Michael Olise,7,fr FRA,RW,21-359,90,0,0,0,0,2,0,0,0,67,2,0,1,0.2,0.2,0.2,11,0,43,56,76.8,1,40,0,6,5
Jeffrey Schlupp,15,gh GHA,AM,30-348,68,0,0,0,0,0,0,0,0,35,7,0,0,0.0,0.0,0.0,1,0,24,26,92.3,4,22,0,1,1
Will Hughes,19,eng ENG,DM,28-233,22,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,1,0,22,23,95.7,2,16,1,1,0
Jefferson Lerma,8,co COL,DM,29-042,85,0,0,0,0,4,0,0,0,65,2,0,0,0.2,0.2,0.0,4,0,48,58,82.8,8,35,0,0,0
Jean-Philippe Mateta,14,fr FRA,DM,26-161,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0
Chris Richards,26,us USA,"DM,RB",23-253,90,0,0,0,0,0,0,0,0,57,3,0,0,0.0,0.0,0.1,1,0,46,51,90.2,4,32,0,0,0
Tyrick Mitchell,3,eng ENG,LB,24-096,28,0,0,0,0,0,0,0,0,21,2,0,1,0.0,0.0,0.2,1,0,11,15,73.3,0,4,0,0,0
Nathaniel Clyne,17,eng ENG,LB,32-245,62,0,0,0,0,0,0,0,0,56,1,0,1,0.0,0.0,0.0,0,0,46,49,93.9,2,21,3,2,1
Marc Guéhi,6,eng ENG,CB,23-146,90,0,0,0,0,0,0,0,0,105,2,0,0,0.0,0.0,0.0,0,0,80,97,82.5,2,54,1,1,0
Joachim Andersen,16,dk DEN,CB,27-189,90,0,0,0,0,0,0,0,0,57,1,2,1,0.0,0.0,0.0,0,0,36,49,73.5,1,28,0,2,1
Joel Ward,2,eng ENG,RB,34-038,68,0,0,0,0,0,0,0,0,41,0,0,1,0.0,0.0,0.0,0,0,26,34,76.5,3,15,2,1,0
Naouirou Ahamada,29,fr FRA,AM,21-252,22,0,0,0,0,1,0,0,0,14,0,0,0,0.1,0.1,0.0,1,0,10,13,76.9,2,10,0,0,0
Sam Johnstone,1,eng ENG,GK,30-256,90,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.0,0,0,23,35,65.7,0,22,0,0,0
