player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Marko Arnautović,7,at AUT,"FW,AM",29-016,78,0,1,0,0,3,1,1,0,41,0,1,1,0.6,0.6,0.6,6,2,23,32,71.9,2,22,2,3,3
Edimilson Fernandes,31,ch SUI,AM,22-020,12,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.1,1,0,5,5,100.0,1,3,0,0,0
Manuel Lanzini,10,ar ARG,AM,25-079,74,0,0,0,0,4,0,0,0,54,4,1,0,0.2,0.2,0.4,3,0,32,45,71.1,4,33,3,4,2
Andy Carroll,9,eng ENG,FW,29-119,16,0,0,0,0,1,0,0,0,9,1,0,0,0.1,0.1,0.0,0,0,3,4,75.0,0,5,0,0,0
João Mário,18,pt POR,AM,25-106,90,1,0,0,0,2,1,0,0,55,2,3,1,0.6,0.6,0.2,4,1,30,41,73.2,7,37,5,1,1
Mark Noble,16,eng ENG,CM,30-362,90,1,0,0,0,1,1,0,0,52,0,2,1,0.0,0.0,0.0,2,0,34,43,79.1,5,26,1,1,1
Cheikhou Kouyaté,8,sn SEN,CM,28-135,90,0,0,0,0,0,0,0,0,39,3,3,2,0.0,0.0,0.1,2,0,21,27,77.8,6,11,1,1,1
Arthur Masuaku,26,cd COD,WB,24-179,89,0,0,0,0,0,0,0,0,61,3,0,0,0.0,0.0,0.0,3,1,32,47,68.1,2,36,11,8,4
Patrice Evra,27,fr FRA,WB,36-355,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Pablo Zabaleta,5,ar ARG,WB,33-109,90,0,0,0,0,1,0,0,0,54,2,0,2,0.0,0.0,0.1,0,0,27,40,67.5,3,15,1,0,0
Aaron Cresswell,3,eng ENG,CB,28-141,90,0,0,0,0,0,0,1,0,62,0,0,1,0.0,0.0,0.0,0,0,38,53,71.7,5,28,1,1,0
Angelo Ogbonna,21,it ITA,CB,29-347,90,0,0,0,0,1,0,0,0,39,1,3,1,0.1,0.1,0.0,0,0,19,23,82.6,0,13,0,1,0
Declan Rice,41,eng ENG,CB,19-111,90,0,0,0,0,0,0,0,0,41,3,0,0,0.0,0.0,0.0,1,0,26,33,78.8,5,13,1,0,0
Adrián,13,es ESP,GK,31-122,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,10,28,35.7,0,15,0,0,0
