player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Cody Gakpo,18,nl NED,FW,25-006,74,1,0,0,0,2,1,0,0,33,1,1,0,1.1,1.1,0.0,4,1,20,26,76.9,2,23,1,3,2
Darwin Núñez,9,uy URU,FW,24-324,16,0,0,0,0,1,1,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,5,2,0,0
Luis Díaz,7,co COL,LW,27-121,75,0,0,0,0,0,0,0,0,35,3,0,0,0.0,0.0,0.2,4,0,23,30,76.7,1,22,4,1,1
Curtis Jones,17,eng ENG,LW,23-104,15,0,0,0,0,1,1,0,0,6,1,0,0,0.1,0.1,0.0,0,0,2,3,66.7,0,4,0,0,0
Mohamed Salah,11,eg EGY,RW,31-333,90,0,0,0,0,1,0,0,0,34,1,0,0,0.1,0.1,0.3,4,0,18,26,69.2,4,28,2,2,2
Alexis Mac Allister,10,ar ARG,LM,25-141,90,0,0,0,0,2,0,0,0,80,2,0,2,0.1,0.1,0.1,1,0,60,71,84.5,6,46,2,0,0
Wataru Endo,3,jp JPN,CM,31-094,75,0,0,0,0,0,0,0,0,64,4,1,0,0.0,0.0,0.0,0,0,50,55,90.9,7,28,1,1,1
Dominik Szoboszlai,8,hu HUN,CM,23-201,15,0,0,0,0,2,1,0,0,25,0,0,0,0.2,0.2,0.0,3,0,22,23,95.7,3,10,0,0,0
Harvey Elliott,19,eng ENG,RM,21-039,74,0,1,0,0,0,0,1,0,54,1,0,1,0.0,0.0,0.2,3,1,42,50,84.0,6,27,3,1,0
Ryan Gravenberch,38,nl NED,RM,21-363,16,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,2,0,4,5,80.0,1,3,1,1,1
Joe Gomez,2,eng ENG,LB,26-356,90,0,0,0,0,2,1,0,0,71,2,1,0,0.1,0.1,0.0,2,1,54,62,87.1,3,33,3,1,1
Virgil van Dijk,4,nl NED,CB,32-310,90,0,0,0,0,0,0,0,0,97,1,0,3,0.0,0.0,0.0,0,0,79,84,94.0,4,52,0,0,0
Jarell Quansah,78,eng ENG,CB,21-105,90,1,0,0,0,1,1,0,0,87,3,2,4,0.1,0.1,0.0,1,0,68,74,91.9,3,48,1,0,0
Trent Alexander-Arnold,66,eng ENG,RB,25-219,90,0,0,0,0,2,1,0,0,83,1,2,1,0.1,0.1,0.0,2,0,59,74,79.7,6,42,2,0,0
Alisson,1,br BRA,GK,31-224,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,26,29,89.7,0,18,0,0,0
