player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Mikel Merino,23,es ESP,FW,28-245,90,0,0,0,0,2,0,0,0,34,2,0,2,0.3,0.3,0.1,4,0,19,24,79.2,1,13,0,0,0
Leandro Trossard,19,be BEL,LW,30-080,90,0,0,0,0,5,1,0,0,49,1,0,2,0.3,0.3,0.1,5,0,24,35,68.6,4,35,4,2,1
Ethan Nwaneri,53,eng ENG,RW,17-338,80,0,0,0,0,1,0,0,0,38,0,0,0,0.0,0.0,0.1,2,0,25,32,78.1,2,30,2,6,3
Raheem Sterling,30,eng ENG,RW,30-076,10,0,0,0,0,1,0,0,0,14,0,0,0,0.1,0.1,0.1,2,0,8,12,66.7,0,11,0,0,0
Declan Rice,41,eng ENG,LM,26-039,55,0,0,0,0,1,0,0,0,36,1,1,0,0.0,0.0,0.0,4,0,27,31,87.1,2,21,1,0,0
Oleksandr Zinchenko,17,ua UKR,"LM,LB",28-069,35,0,0,0,0,2,0,0,0,25,0,0,0,0.1,0.1,0.0,2,0,15,22,68.2,2,12,2,1,0
Thomas Partey,5,gh GHA,"CM,LM",31-254,90,0,0,0,0,0,0,1,0,92,4,1,1,0.0,0.0,0.3,4,0,79,86,91.9,11,62,6,2,2
Martin Ødegaard,8,no NOR,RM,26-067,90,0,0,0,0,3,0,0,0,85,0,0,0,0.1,0.1,0.2,7,0,61,77,79.2,12,65,8,1,0
Riccardo Calafiori,33,it ITA,LB,22-279,55,0,0,0,0,2,1,0,0,51,0,0,0,0.1,0.1,0.0,1,0,41,47,87.2,9,23,4,0,0
Myles Lewis-Skelly,49,eng ENG,LB,18-149,17,0,0,0,0,0,0,0,1,7,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,1,4,1,0,0
Gabriel Magalhães,6,br BRA,CB,27-065,90,0,0,0,0,2,0,0,0,84,1,2,0,0.1,0.1,0.0,2,0,75,78,96.2,7,55,0,0,0
William Saliba,2,fr FRA,CB,23-335,85,0,0,0,0,0,0,0,0,102,1,0,0,0.0,0.0,0.0,0,0,93,100,93.0,9,67,3,0,0
Ben White,4,eng ENG,RB,27-137,5,0,0,0,0,1,0,0,0,15,0,0,0,0.1,0.1,0.0,1,0,13,14,92.9,2,9,1,0,0
Jurriën Timber,12,nl NED,"RB,CB",23-250,90,0,0,0,0,0,0,0,0,95,2,3,0,0.0,0.0,0.0,2,0,75,84,89.3,13,61,8,0,0
David Raya,22,es ESP,GK,29-160,90,0,0,0,0,0,0,0,0,46,0,1,0,0.0,0.0,0.0,0,0,39,46,84.8,3,28,0,1,1
