player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Nathan Tella,23,ng NGA,FW,21-252,67,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,1,0,4,8,50.0,1,12,0,2,0
Moussa Djenepo,12,ml MLI,"RW,LM",22-272,23,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,10,13,76.9,1,13,1,2,1
Che Adams,10,sct SCO,FW,24-244,90,1,0,0,0,2,1,0,0,35,0,0,0,0.2,0.2,0.0,2,0,15,23,65.2,1,12,1,1,0
Takumi Minamino,19,jp JPN,LM,26-057,64,0,0,0,0,3,1,0,0,33,1,0,1,0.1,0.1,0.0,2,0,19,24,79.2,1,10,2,2,0
Nathan Redmond,11,eng ENG,"LW,RM,LM",27-008,26,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,0,0,9,11,81.8,2,9,0,0,0
Ibrahima Diallo,27,fr FRA,"CM,LM",22-006,90,0,0,0,0,0,0,0,0,53,1,1,3,0.0,0.0,0.0,3,0,38,42,90.5,4,26,2,1,1
James Ward-Prowse,8,eng ENG,CM,26-133,90,0,0,0,0,2,1,0,0,75,0,1,0,0.2,0.2,0.0,2,1,48,68,70.6,5,33,1,1,1
Stuart Armstrong,17,sct SCO,RM,28-349,86,0,0,0,0,2,1,0,0,52,2,1,0,0.1,0.1,0.0,3,1,31,40,77.5,2,23,3,1,1
Dan Nlundulu,40,eng ENG,FW,22-037,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Ryan Bertrand,3,eng ENG,LB,31-221,90,0,0,0,0,0,0,0,0,75,4,0,3,0.0,0.0,0.0,1,0,37,60,61.7,2,34,5,0,0
Jannik Vestergaard,4,dk DEN,CB,28-223,90,0,0,0,0,0,0,0,0,83,3,3,0,0.0,0.0,0.0,0,0,65,75,86.7,2,31,0,0,0
Jan Bednarek,35,pl POL,CB,24-336,90,0,0,0,0,0,0,0,0,82,0,3,1,0.0,0.0,0.0,1,0,63,73,86.3,4,40,1,0,0
Kyle Walker-Peters,2,eng ENG,RB,23-335,90,0,0,0,0,0,0,0,0,81,2,2,0,0.0,0.0,0.0,1,0,52,67,77.6,8,26,2,3,1
Fraser Forster,44,eng ENG,GK,32-362,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,26,36,72.2,0,14,0,0,0
