player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Leandro Trossard,19,be BEL,FW,28-083,69,0,1,0,0,2,0,0,0,34,1,1,0,0.1,0.1,0.1,3,1,21,27,77.8,4,24,0,4,2
Eddie Nketiah,14,eng ENG,FW,23-271,21,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,2,5,40.0,1,5,0,2,2
Gabriel Martinelli,11,br BRA,LW,21-252,90,1,0,0,0,2,1,1,0,53,0,0,2,0.2,0.2,0.0,0,0,38,44,86.4,5,38,5,0,0
Bukayo Saka,7,eng ENG,RW,21-173,90,0,0,0,0,2,0,0,0,61,2,1,2,0.1,0.1,0.1,4,0,28,42,66.7,2,28,2,7,3
Granit Xhaka,34,ch SUI,LM,30-151,90,0,0,0,0,0,0,0,0,73,1,0,1,0.0,0.0,0.0,2,0,58,68,85.3,8,44,4,0,0
Jorginho,20,it ITA,CM,31-067,90,0,0,0,0,0,0,0,0,90,3,1,0,0.0,0.0,0.0,1,0,68,87,78.2,15,48,1,0,0
Martin Ødegaard,8,no NOR,RM,24-070,83,0,0,0,0,3,0,0,0,52,0,0,0,0.1,0.1,0.2,4,0,35,44,79.5,7,33,1,2,2
Thomas Partey,5,gh GHA,RM,29-257,7,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,3,1,1,0
Oleksandr Zinchenko,35,ua UKR,LB,26-072,89,0,0,0,0,1,1,0,0,78,0,2,0,0.1,0.1,0.1,3,0,63,75,84.0,10,47,5,1,1
Takehiro Tomiyasu,18,jp JPN,LB,24-112,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Gabriel Magalhães,6,br BRA,CB,25-068,90,0,0,0,0,0,0,0,0,70,2,1,2,0.0,0.0,0.0,1,1,48,60,80.0,2,32,0,0,0
William Saliba,12,fr FRA,CB,21-338,90,0,0,0,0,0,0,0,0,86,0,0,0,0.0,0.0,0.0,0,0,69,86,80.2,2,50,0,0,0
Ben White,4,eng ENG,RB,25-140,90,0,0,0,0,0,0,0,0,91,2,0,2,0.0,0.0,0.0,2,0,68,81,84.0,9,41,1,0,0
Aaron Ramsdale,1,eng ENG,GK,24-287,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,23,28,82.1,0,14,0,0,0
