player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Romelu Lukaku,9,be BEL,"FW,RW",25-335,74,0,0,0,0,1,0,0,0,27,0,0,0,0.0,0.0,0.2,4,0,16,24,66.7,5,22,2,1,0
Mason Greenwood,54,eng ENG,RW,17-194,16,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,1,0
Anthony Martial,11,fr FRA,LW,23-129,90,0,0,0,0,1,0,0,0,45,1,1,0,0.1,0.1,0.0,4,2,19,29,65.5,2,27,7,5,3
Jesse Lingard,14,eng ENG,"RW,AM",26-119,90,0,0,0,0,0,0,0,0,37,5,1,2,0.0,0.0,0.0,0,0,18,21,85.7,1,10,2,2,0
Juan Mata,8,es ESP,AM,30-350,54,0,0,0,0,0,0,1,0,36,1,0,1,0.0,0.0,0.1,5,1,24,29,82.8,4,19,2,2,1
Marcus Rashford,10,eng ENG,FW,21-164,36,0,0,0,0,2,1,0,0,15,1,0,2,0.4,0.4,0.0,0,0,4,5,80.0,0,3,0,1,0
Fred,17,br BRA,DM,26-039,90,0,0,0,0,2,0,0,0,67,2,0,4,0.0,0.0,0.0,1,0,51,56,91.1,10,39,1,2,1
Paul Pogba,6,fr FRA,DM,26-029,90,2,0,2,2,2,0,0,0,78,2,1,4,1.8,0.2,0.0,5,1,50,66,75.8,10,43,1,1,1
Marcos Rojo,16,ar ARG,LB,29-024,74,0,0,0,0,2,1,0,0,54,3,4,1,0.0,0.0,0.0,1,0,26,38,68.4,2,11,0,0,0
Andreas Pereira,15,br BRA,RB,23-102,16,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,3,6,50.0,1,1,1,0,0
Phil Jones,4,eng ENG,CB,27-051,90,0,0,0,0,0,0,0,0,52,1,2,5,0.0,0.0,0.3,1,0,34,39,87.2,2,19,1,0,0
Chris Smalling,12,eng ENG,CB,29-142,90,0,0,0,0,1,0,0,0,37,1,1,0,0.0,0.0,0.1,1,0,27,33,81.8,3,19,1,0,0
Diogo Dalot,20,pt POR,"RB,LB",20-026,90,0,0,0,0,1,0,0,0,58,4,1,1,0.1,0.1,0.0,3,0,27,47,57.4,3,22,2,1,1
David de Gea,1,es ESP,GK,28-157,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,13,26,50.0,0,13,0,0,0
