player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Carlton Morris,9,eng ENG,FW,28-088,90,0,0,0,0,3,1,0,0,41,0,0,0,0.6,0.6,0.2,3,1,22,31,71.0,2,21,2,2,1
Tahith Chong,14,nl NED,AM,24-100,72,1,0,0,0,1,1,0,0,25,2,0,3,0.6,0.6,0.0,2,1,12,15,80.0,3,15,1,1,0
Cauley Woodrow,10,eng ENG,AM,29-102,18,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,5,0,0,0
Chiedozie Ogbene,7,ie IRL,AM,26-317,87,1,0,0,0,1,1,1,0,38,2,0,3,0.5,0.5,0.0,1,0,16,20,80.0,1,20,4,4,0
Andros Townsend,30,eng ENG,AM,32-241,3,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,2,1,0,0
Ross Barkley,6,eng ENG,CM,30-099,87,1,0,0,0,2,1,0,0,37,1,1,0,0.4,0.4,0.0,2,0,25,32,78.1,2,23,3,1,0
Luke Berry,8,eng ENG,CM,31-245,3,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,1,2,0,0,0
Jordan Clark,18,eng ENG,CM,30-173,90,0,1,0,0,0,0,1,0,39,2,1,4,0.0,0.0,0.6,1,1,16,23,69.6,1,19,0,6,1
Alfie Doughty,45,eng ENG,WB,24-083,90,0,1,0,0,0,0,0,0,54,1,1,4,0.0,0.0,0.9,3,1,25,42,59.5,1,18,1,1,0
Issa Kaboré,12,bf BFA,WB,22-306,90,0,1,0,0,0,0,0,0,57,2,0,1,0.0,0.0,0.4,3,2,30,46,65.2,5,26,6,4,1
Daiki Hashioka,27,jp JPN,CB,24-301,67,0,0,0,0,0,0,0,0,25,1,0,2,0.0,0.0,0.0,0,0,12,18,66.7,0,9,1,0,0
Pelly Ruddock Mpanzu,17,cd COD,CB,30-240,23,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,1,1,0,0,0
Teden Mengi,15,eng ENG,CB,21-318,90,0,0,0,0,0,0,0,0,44,1,0,1,0.0,0.0,0.0,0,0,20,29,69.0,1,15,0,0,0
Reece Burke,16,eng ENG,CB,27-193,90,0,0,0,0,1,0,0,0,45,5,2,2,0.0,0.0,0.0,0,0,23,27,85.2,0,20,0,0,0
Thomas Kaminski,24,be BEL,GK,31-142,90,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.0,0,0,20,48,41.7,0,26,0,0,0
