player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,34-105,90,0,0,0,0,3,1,0,0,28,0,0,1,0.8,0.8,0.0,2,0,11,19,57.9,1,14,3,3,3
Kelechi Iheanacho,14,ng NGA,FW,24-205,90,1,1,0,0,2,1,0,0,43,1,0,1,0.1,0.1,1.0,4,1,21,31,67.7,3,22,2,2,1
James Maddison,10,eng ENG,AM,24-154,69,0,0,0,0,3,1,0,0,40,0,0,1,0.1,0.1,0.1,3,0,29,32,90.6,5,29,0,2,0
Ayoze Pérez,17,es ESP,AM,27-271,21,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,8,9,88.9,1,8,2,0,0
Youri Tielemans,8,be BEL,CM,23-354,90,0,0,0,0,2,1,0,0,94,6,2,1,0.1,0.1,0.1,4,1,57,80,71.3,7,39,2,1,0
Wilfred Ndidi,25,ng NGA,CM,24-131,90,0,0,0,0,1,0,0,0,87,4,2,3,0.1,0.1,0.0,2,1,64,74,86.5,3,36,0,2,2
Luke Thomas,33,eng ENG,WB,19-320,69,0,0,0,0,0,0,0,0,57,2,0,0,0.0,0.0,0.1,3,0,40,53,75.5,4,41,6,0,0
Marc Albrighton,11,eng ENG,WB,31-159,21,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,6,9,66.7,1,3,0,0,0
Timothy Castagne,27,be BEL,WB,25-142,90,1,0,0,0,1,1,0,0,74,2,2,0,0.3,0.3,0.0,1,0,48,58,82.8,3,29,1,2,0
Çağlar Söyüncü,4,tr TUR,CB,24-338,90,0,0,0,0,1,0,0,0,94,2,3,1,0.1,0.1,0.0,1,0,77,83,92.8,10,66,1,2,0
Jonny Evans,6,nir NIR,CB,33-113,90,0,1,0,0,0,0,0,0,98,0,2,0,0.0,0.0,0.1,3,1,81,92,88.0,5,65,0,0,0
Wesley Fofana,3,fr FRA,CB,20-130,90,0,0,0,0,0,0,0,0,86,2,0,2,0.0,0.0,0.0,1,0,62,73,84.9,7,54,2,1,1
Kasper Schmeichel,1,dk DEN,GK,34-172,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,17,24,70.8,0,13,0,0,0
