player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Emmanuel Dennis,25,ng NGA,FW,24-334,69,0,0,0,0,0,0,1,0,16,0,0,0,0.0,0.0,0.0,1,0,6,8,75.0,1,15,0,1,1
Jesse Lingard,11,eng ENG,"LW,AM,FW",29-304,21,0,0,0,0,0,0,0,0,12,0,1,1,0.0,0.0,0.0,1,0,5,8,62.5,1,9,1,0,0
Morgan Gibbs-White,10,eng ENG,"LW,RW,RM,AM",22-261,90,0,0,0,0,2,0,0,0,40,1,1,0,0.2,0.2,0.1,2,0,23,36,63.9,1,22,3,3,2
Brennan Johnson,20,wls WAL,"RW,FW,LM",21-145,90,0,0,0,1,1,0,0,0,22,1,0,0,0.8,0.1,0.0,0,0,8,14,57.1,2,11,3,3,1
Cheikhou Kouyaté,21,sn SEN,LM,32-298,69,0,0,0,0,1,1,0,0,24,3,0,1,0.0,0.0,0.0,0,0,8,14,57.1,0,11,1,0,0
Orel Mangala,5,be BEL,"LM,CM,DM",24-211,21,0,0,0,0,2,0,0,0,14,0,0,1,0.1,0.1,0.0,0,0,9,11,81.8,0,7,0,0,0
Remo Freuler,23,ch SUI,CM,30-183,83,0,0,0,0,0,0,0,0,44,2,3,1,0.0,0.0,0.1,2,0,32,38,84.2,2,24,0,0,0
Taiwo Awoniyi,9,ng NGA,"FW,CM",25-064,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,0,0
Ryan Yates,22,eng ENG,"RM,CM,DM",24-328,90,0,0,0,0,1,0,0,0,40,4,1,1,0.2,0.2,0.0,3,0,21,28,75.0,2,9,0,0,0
Harry Toffolo,15,eng ENG,LB,27-057,88,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.0,0,0,18,31,58.1,3,16,2,2,0
Sam Surridge,16,eng ENG,RW,24-079,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,0,0
Scott McKenna,26,sct SCO,CB,25-337,90,0,0,0,0,1,0,1,0,58,1,0,0,0.1,0.1,0.0,0,0,37,48,77.1,5,36,0,0,0
Steve Cook,3,eng ENG,CB,31-179,90,0,0,0,0,0,0,0,0,43,0,1,0,0.0,0.0,0.2,1,0,29,37,78.4,0,27,0,0,0
Neco Williams,7,wls WAL,"RB,CB",21-185,90,0,0,0,0,1,0,0,0,53,3,0,1,0.1,0.1,0.0,3,0,31,41,75.6,2,26,1,4,3
Dean Henderson,1,eng ENG,GK,25-217,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,20,36,55.6,0,23,0,0,0
