player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Patrick Bamford,9,eng ENG,FW,29-194,66,0,0,0,0,1,0,0,0,25,1,2,0,0.1,0.1,0.1,4,1,15,18,83.3,3,9,0,2,0
Rodrigo,19,es ESP,FW,32-012,24,1,0,0,0,1,1,0,0,19,2,0,1,0.3,0.3,0.0,0,0,6,11,54.5,1,10,2,1,0
Wilfried Gnonto,29,it ITA,LW,19-133,60,0,1,0,0,0,0,0,0,28,1,1,1,0.0,0.0,0.1,1,0,11,18,61.1,2,17,4,4,1
Rasmus Kristensen,25,dk DEN,"RB,LW",25-250,30,1,0,0,0,1,1,0,0,15,2,0,0,0.1,0.1,0.0,1,1,6,10,60.0,0,4,1,1,1
Jack Harrison,11,eng ENG,"RW,LM",26-118,90,1,0,0,0,2,1,0,0,33,0,1,3,0.3,0.3,0.0,2,0,15,19,78.9,2,15,1,2,1
Brenden Aaronson,7,us USA,"AM,RM",22-147,80,0,0,0,0,1,0,0,0,42,2,0,4,0.0,0.0,0.2,3,1,17,27,63.0,4,26,2,4,0
Crysencio Summerville,10,nl NED,RM,21-139,10,0,1,0,0,0,0,0,0,8,2,0,0,0.0,0.0,0.3,2,2,4,5,80.0,1,5,1,2,1
Weston McKennie,28,us USA,"DM,CM",24-202,90,0,0,0,0,2,0,1,0,34,0,3,1,0.1,0.1,0.0,1,0,19,24,79.2,2,18,2,1,1
Marc Roca,8,es ESP,"DM,CM",26-112,90,0,1,0,0,2,0,1,0,55,3,0,1,0.1,0.1,0.7,3,1,36,46,78.3,3,13,0,3,0
Junior Firpo,3,do DOM,LB,26-208,80,0,0,0,0,0,0,1,0,38,2,1,0,0.0,0.0,0.0,1,0,22,32,68.8,0,12,0,0,0
Pascal Struijk,21,nl NED,LB,23-219,10,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,9,11,81.8,2,3,0,0,0
Maximilian Wöber,39,at AUT,CB,25-042,90,0,0,0,0,0,0,0,0,48,1,1,4,0.0,0.0,0.0,1,1,22,34,64.7,3,18,1,0,0
Robin Koch,5,de GER,CB,26-244,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,1,1,13,22,59.1,2,11,0,0,0
Luke Ayling,2,eng ENG,"RB,CB",31-205,90,1,0,0,0,1,1,1,0,42,4,0,1,0.6,0.6,0.0,0,0,14,26,53.8,2,18,1,2,2
Illan Meslier,1,fr FRA,GK,23-016,90,0,0,0,0,0,0,1,0,35,0,0,0,0.0,0.0,0.0,1,0,14,30,46.7,0,15,0,0,0
