player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jordan Ayew,14,gh GHA,FW,27-095,77,0,0,0,0,3,0,0,0,31,3,1,3,0.3,0.3,0.0,1,0,6,11,54.5,2,18,1,1,0
Alexander Sørloth,9,no NOR,FW,23-010,13,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,2,5,0,0,0
Andros Townsend,10,eng ENG,FW,27-152,90,0,1,0,0,1,0,0,0,51,1,0,1,0.1,0.1,0.1,6,1,30,40,75.0,4,36,5,1,0
Max Meyer,7,de GER,"LM,RM",23-088,89,0,0,0,0,2,0,0,0,58,1,0,1,0.0,0.0,0.0,1,0,29,43,67.4,5,28,3,3,2
Jason Puncheon,42,eng ENG,RM,32-180,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Luka Milivojević,4,rs SRB,CM,27-252,90,1,0,0,0,2,1,0,0,75,3,3,1,0.1,0.1,0.0,1,0,46,58,79.3,4,27,1,1,1
Cheikhou Kouyaté,8,sn SEN,CM,28-359,64,0,0,0,0,0,0,0,0,45,8,0,1,0.0,0.0,0.0,1,0,30,33,90.9,3,17,0,2,2
Jeffrey Schlupp,15,gh GHA,LM,25-357,26,0,0,0,0,0,0,0,0,15,1,0,2,0.0,0.0,0.1,1,0,3,8,37.5,0,8,0,3,2
James McArthur,18,sct SCO,"RM,CM",31-069,90,0,0,0,0,0,0,1,0,49,1,1,2,0.0,0.0,0.0,2,0,25,36,69.4,7,25,1,1,0
Patrick van Aanholt,3,nl NED,LB,28-108,90,0,0,0,0,0,0,0,0,60,1,0,0,0.0,0.0,0.0,0,0,46,56,82.1,2,18,1,2,0
Mamadou Sakho,12,fr FRA,CB,28-305,90,0,0,0,0,0,0,0,0,56,3,1,1,0.0,0.0,0.0,0,0,38,46,82.6,4,28,0,1,1
Martin Kelly,34,eng ENG,CB,28-232,90,0,0,0,0,0,0,0,0,34,1,2,1,0.0,0.0,0.0,0,0,8,14,57.1,1,9,1,0,0
Aaron Wan-Bissaka,29,eng ENG,RB,21-019,90,0,0,0,0,0,0,0,0,58,4,4,2,0.0,0.0,0.0,1,1,29,45,64.4,1,27,3,1,1
Vicente Guaita,31,es ESP,GK,31-339,90,0,0,0,0,0,0,1,0,32,0,0,0,0.0,0.0,0.0,0,0,14,32,43.8,0,15,0,0,0
