player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Glenn Murray,17,eng ENG,FW,35-130,71,0,0,0,0,1,0,0,0,22,1,0,1,0.2,0.2,0.0,2,0,9,15,60.0,2,13,0,1,0
Florin Andone,10,ro ROU,FW,25-297,19,0,0,0,0,2,1,0,0,9,0,0,0,0.3,0.3,0.0,1,0,3,6,50.0,0,7,2,2,2
Jürgen Locadia,9,cw CUW,LW,25-087,90,0,0,0,0,5,2,0,0,58,3,3,0,0.4,0.4,0.0,3,0,28,37,75.7,3,28,4,3,1
Solly March,20,eng ENG,RW,24-197,90,0,0,0,0,1,0,0,0,51,3,2,2,0.0,0.0,0.2,7,0,19,34,55.9,4,38,2,12,9
Yves Bissouma,8,ml MLI,LM,22-156,90,0,0,0,0,3,0,0,0,45,5,2,1,0.1,0.1,0.0,1,0,25,29,86.2,3,25,3,5,3
Davy Pröpper,24,nl NED,CM,27-153,90,0,0,0,0,1,0,1,0,81,3,4,0,0.1,0.1,0.1,5,0,59,69,85.5,9,43,0,2,1
Pascal Groß,13,de GER,RM,27-232,90,0,0,0,0,3,0,0,0,85,1,0,0,0.2,0.2,0.9,15,0,50,71,70.4,7,45,3,2,1
Gaëtan Bong,3,cm CMR,LB,30-283,90,0,0,0,0,1,0,0,0,71,2,2,0,0.1,0.1,0.1,2,0,45,61,73.8,10,34,7,3,0
Lewis Dunk,5,eng ENG,CB,27-073,90,0,0,0,0,1,0,0,0,64,1,2,0,0.0,0.0,0.1,1,0,45,57,78.9,3,30,0,0,0
Shane Duffy,4,ie IRL,CB,27-032,90,0,0,0,0,3,1,0,0,63,1,2,0,0.2,0.2,0.0,3,0,38,49,77.6,2,21,0,0,0
Martín Montoya,22,es ESP,RB,27-294,90,0,0,0,0,0,0,0,0,73,1,3,1,0.0,0.0,0.1,2,0,47,62,75.8,4,35,3,3,2
Mathew Ryan,1,au AUS,GK,26-300,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,13,24,54.2,0,14,0,0,0
